12327	8.00048	1
14281	6.7689	1
47129	8.20127	1
54793	9.09848	1
77452	9.08788	1
111110	8.917	1
116563	4.18399	1
120879	5.34243	1
133278	9.18004	1
150033	3.8152	1
157927	8.95052	1
174770	8.82961	1
193321	9.15031	1
195265	8.93765	1
225267	9.16647	1
227371	8.69598	1
227384	8.68479	1
266696	5.35898	1
275878	7.33621	1
286588	2.86353	1
297217	6.86222	1
308510	8.71075	1
330849	8.85979	1
338306	8.38951	1
338420	4.29981	1
338420	1.61437	1
350207	7.84189	1
361361	5.72985	1
374209	5.95613	1
379889	8.31122	1
395320	3.15478	1
408143	9.07491	1
430044	8.97924	1
437842	4.43396	1
440227	8.83238	1
448950	3.95954	1
449003	8.50994	1
463907	8.03496	1
469432	9.02797	1
495089	2.89647	1
