26758	0.63038	1
30867	8.74363	1
35669	1.65213	1
89826	7.06443	1
93108	7.69454	1
100795	8.97637	1
108921	9.06159	1
124196	8.91967	1
142508	8.813	1
164216	5.2516	1
184118	8.9086	1
199176	8.58026	1
225554	9.19542	1
235433	3.89417	1
235554	3.93838	1
243811	8.15579	1
253509	4.59712	1
276259	4.34064	1
280323	6.17888	1
288449	8.12023	1
297147	8.82555	1
303419	7.19654	1
308006	8.6739	1
319794	7.70564	1
319868	5.21868	1
330937	9.04328	1
339769	6.65095	1
363508	5.62306	1
379739	0.720313	1
387130	8.10511	1
435314	8.5529	1
445555	6.31033	1
449988	7.68639	1
455755	9.02787	1
521287	8.63942	1
528611	6.98426	1
528617	8.87164	1
534368	8.78674	1
558521	8.32647	1
558538	8.88491	1
564919	3.80212	1
570240	9.00058	1
575742	9.16205	1
579754	1.95507	1
583912	3.12357	1
603814	8.45214	1
619907	8.77167	1
623565	1.54284	1
629991	5.57568	1
634345	9.01236	1
652550	3.60756	1
660556	9.01524	1
684955	7.51428	1
698174	7.92123	1
707139	1.48513	1
709876	8.72996	1
723763	8.80738	1
724028	1.55803	1
774231	2.25405	1
793284	8.16103	1
822828	7.76644	1
862106	9.15583	1
866374	8.62003	1
875405	8.87538	1
896030	4.84175	1
936849	3.33263	1
953204	5.83371	1
963853	6.03797	1
975597	1.74894	1
985597	8.69139	1
