3913	2.03609	1
16742	6.79312	1
30754	8.28887	1
36147	9.06584	1
43726	4.81411	1
47959	9.05294	1
64201	4.28311	1
69436	9.02519	1
69613	8.94376	1
77709	7.93805	1
96895	8.6842	1
117556	8.34478	1
117709	9.1613	1
138511	7.63458	1
141980	8.88994	1
170642	2.42715	1
174816	8.92763	1
179972	8.22449	1
183704	7.84863	1
189025	8.26605	1
221789	8.18579	1
228658	7.76049	1
251726	8.17367	1
251793	6.82979	1
260784	4.38293	1
263707	5.89354	1
272859	8.8747	1
277441	1.51227	1
294877	8.83479	1
303240	4.15927	1
338849	5.91555	1
359841	3.57597	1
368709	7.68611	1
371951	9.01993	1
400106	4.12907	1
441822	4.81237	1
454130	3.36237	1
483809	0.35653	1
493319	8.42556	1
505071	7.39174	1
513298	8.70498	1
529756	2.68963	1
534744	1.00997	1
537791	9.07463	1
537909	8.84342	1
553203	9.00085	1
600344	4.27798	1
608364	4.29775	1
608539	8.30321	1
614277	3.20405	1
628292	7.93282	1
631334	7.04835	1
650144	0.421374	1
659450	8.96799	1
666597	9.13315	1
674798	3.92955	1
682081	3.13558	1
696143	8.94966	1
704487	9.05075	1
727404	9.08717	1
773221	5.16199	1
791148	8.92774	1
800844	7.79431	1
807010	8.96087	1
809475	8.77046	1
813068	6.42047	1
845051	7.28673	1
861936	8.83977	1
875838	7.61553	1
875848	4.05952	1
916322	7.51812	1
923682	8.25362	1
948576	0.760741	1
954233	8.5952	1
954288	9.06573	1
960141	6.3692	1
964272	8.95092	1
977395	8.90983	1
980645	6.93387	1
985170	4.83649	1
