22906	9.20573	1
35931	8.85289	1
39909	4.97409	1
40001	8.902	1
56473	9.08592	1
56515	4.58639	1
68732	7.27507	1
76462	9.00234	1
141278	9.07302	1
182455	9.09474	1
182550	8.90353	1
187268	8.8345	1
199932	8.94806	1
204768	1.12482	1
212504	9.02055	1
237890	8.19855	1
242917	6.16657	1
247515	2.15095	1
251536	8.61284	1
251663	8.95005	1
261302	9.09735	1
268056	2.52784	1
278628	7.03543	1
283060	5.35278	1
286619	7.09531	1
300188	4.75112	1
322114	8.94028	1
345766	2.42922	1
349421	7.9465	1
355470	9.05488	1
362128	8.90284	1
386530	8.99801	1
414508	8.96885	1
418716	2.17039	1
447957	4.91411	1
478809	0.164454	1
484195	7.70422	1
484273	0.685558	1
488676	4.61691	1
506068	2.65624	1
514227	8.47515	1
514333	3.47507	1
521581	5.98939	1
548234	5.90717	1
554046	2.69922	1
568681	5.7814	1
571611	8.60394	1
580892	8.84955	1
597345	8.64325	1
597568	5.69215	1
609374	8.90232	1
615386	3.37157	1
636472	3.20672	1
654690	2.36698	1
660673	6.36438	1
663137	8.22567	1
665633	8.41148	1
685369	5.25571	1
704075	7.87147	1
711919	9.04304	1
715603	8.6384	1
721833	9.13608	1
769551	7.51588	1
792918	9.05047	1
808951	9.08935	1
842293	8.90479	1
855798	6.69385	1
876328	7.35421	1
886635	8.94162	1
894767	9.05343	1
911830	9.0669	1
912023	8.82178	1
924111	3.92345	1
958825	5.22334	1
969469	4.25547	1
969664	3.56505	1
