#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
3545,0,0.251013
6930,0,0.806895
10256,0,0.455279
15995,0,1.02353
23083,0,1.41883
36147,0,1.4275
66318,0,0.797093
75110,0,1.08062
75244,0,1.36991
79692,0,0.00889592
108921,0,0.972494
138802,0,0.998301
147235,0,0.415449
168399,0,0.929098
173298,0,0.658901
173337,0,0.904724
177745,0,0.907133
177874,0,1.00214
182757,0,0.879474
206377,0,0.0558536
213482,0,0.515129
221031,0,0.9645
238962,0,1.25189
261302,0,0.799051
298311,0,0.910756
305189,0,1.23019
316834,0,0.928327
323269,0,0.864609
333963,0,0.372798
351563,0,0.742888
371951,0,0.92076
377229,0,0.786385
377241,0,0.143523
387130,0,0.857125
389864,0,2.20689
445555,0,0.752446
449160,0,0.0651402
462099,0,0.0342332
