7604	8.85622	1
10616	2.77236	1
10778	8.51112	1
19618	4.43194	1
50004	6.20043	1
88465	8.73321	1
113235	9.03323	1
113281	7.72241	1
119432	6.9301	1
138511	7.63458	1
141980	8.88994	1
148413	3.00834	1
163428	6.93311	1
179398	9.10844	1
181799	6.49346	1
181931	7.15381	1
187268	8.8345	1
220581	5.955	1
234506	6.55476	1
242468	3.26335	1
283430	4.50823	1
283430	0.737144	1
288833	9.07256	1
310420	0.937707	1
310444	9.15306	1
314050	5.60716	1
317242	8.28218	1
325832	8.95254	1
340040	8.75969	1
355470	9.05488	1
359841	3.57597	1
368709	7.68611	1
373092	4.4255	1
385300	8.94635	1
385337	7.40844	1
391860	8.63762	1
405348	3.53212	1
405403	9.19924	1
411361	4.20699	1
426554	8.92957	1
434335	9.03518	1
450304	8.32634	1
450310	9.01236	1
450328	8.83833	1
454130	3.36237	1
469195	2.74312	1
482411	5.85269	1
