Incoming Energy	5141	4.70901	1	CoupledTransportation
Incident Electron	5141	1	
Incoming Energy	13521	2.43999	1	CoupledTransportation
Incident Electron	13521	1	
Incoming Energy	30595	5.62532	1	CoupledTransportation
Incident Electron	30595	1	
Incoming Energy	43743	5.92837	1	CoupledTransportation
Incident Electron	43743	1	
Incoming Energy	193842	5.94284	1	CoupledTransportation
Incident Electron	193842	1	
Incoming Energy	213775	6.1155	1	CoupledTransportation
Incident Electron	213775	1	
Incoming Energy	220109	5.71079	1	CoupledTransportation
Incident Electron	220109	1	
Incoming Energy	289611	5.74768	1	CoupledTransportation
Incident Electron	289611	1	
Incoming Energy	315349	5.73828	1	CoupledTransportation
Incident Electron	315349	1	
Incoming Energy	338373	6.00188	1	CoupledTransportation
Incident Electron	338373	1	
Incoming Energy	341950	5.87767	1	CoupledTransportation
Incident Electron	341950	1	
Incoming Energy	348731	6.19553	1	CoupledTransportation
Incident Electron	348731	1	
Incoming Energy	351858	5.89802	1	CoupledTransportation
Incident Electron	351858	1	
Incoming Energy	357362	3.73044	1	CoupledTransportation
Incident Electron	357362	1	
Incoming Energy	384928	6.18173	1	CoupledTransportation
Incident Electron	384928	1	
Incoming Energy	397585	4.26186	1	CoupledTransportation
Incident Electron	397585	1	
Incoming Energy	420247	5.48817	1	CoupledTransportation
Incident Electron	420247	1	
Incoming Energy	435046	6.12963	1	CoupledTransportation
Incident Electron	435046	1	
Incoming Energy	442066	5.84731	1	CoupledTransportation
Incident Electron	442066	1	
Incoming Energy	474547	5.9459	1	CoupledTransportation
Incident Electron	474547	1	
Incoming Energy	537804	6.06913	1	CoupledTransportation
Incident Electron	537804	1	
Incoming Energy	553928	3.16589	1	CoupledTransportation
Incident Electron	553928	1	
Incoming Energy	569198	4.39178	1	CoupledTransportation
Incident Electron	569198	1	
Incoming Energy	579710	5.85232	1	CoupledTransportation
Incident Electron	579710	1	
Incoming Energy	637680	5.90958	1	CoupledTransportation
Incident Electron	637680	1	
Incoming Energy	657306	5.01061	1	CoupledTransportation
Incident Electron	657306	1	
Incoming Energy	715583	4.5044	1	CoupledTransportation
Incident Electron	715583	1	
Incoming Energy	723115	6.05551	1	CoupledTransportation
Incident Electron	723115	1	
Incoming Energy	726900	3.94597	1	CoupledTransportation
Incident Electron	726900	1	
Incoming Energy	752651	5.87822	1	CoupledTransportation
Incident Electron	752651	1	
Incoming Energy	756425	6.02914	1	CoupledTransportation
Incident Electron	756425	1	
Incoming Energy	765516	6.03267	1	CoupledTransportation
Incident Electron	765516	1	
Incoming Energy	765779	6.03963	1	CoupledTransportation
Incident Electron	765779	1	
Incoming Energy	794692	5.95827	1	CoupledTransportation
Incident Electron	794692	1	
Incoming Energy	794734	4.01691	1	CoupledTransportation
Incident Electron	794734	1	
Incoming Energy	819432	6.0381	1	CoupledTransportation
Incident Electron	819432	1	
Incoming Energy	823129	4.5567	1	CoupledTransportation
Incident Electron	823129	1	
Incoming Energy	831289	5.02582	1	CoupledTransportation
Incident Electron	831289	1	
Incoming Energy	892992	5.80505	1	CoupledTransportation
Incident Electron	892992	1	
Incoming Energy	896035	5.85894	1	CoupledTransportation
Incident Electron	896035	1	
Incoming Energy	900910	4.31488	1	CoupledTransportation
Incident Electron	900910	1	
Incoming Energy	963994	5.34427	1	CoupledTransportation
Incident Electron	963994	1	
Incoming Energy	964188	4.23631	1	CoupledTransportation
Incident Electron	964188	1	
Incoming Energy	977490	5.89786	1	CoupledTransportation
Incident Electron	977490	1	
