Incoming Energy	73210	5.9586	1	CoupledTransportation
Incident Electron	73210	1	
Incoming Energy	116994	6.0871	1	CoupledTransportation
Incident Electron	116994	1	
Incoming Energy	122649	0.237159	1	CoupledTransportation
Incident Electron	122649	1	
Incoming Energy	171720	4.56662	1	CoupledTransportation
Incident Electron	171720	1	
Incoming Energy	195369	2.53177	1	CoupledTransportation
Incident Electron	195369	1	
Incoming Energy	208963	6.0569	1	CoupledTransportation
Incident Electron	208963	1	
Incoming Energy	213564	5.96309	1	CoupledTransportation
Incident Electron	213564	1	
Incoming Energy	218486	5.87653	1	CoupledTransportation
Incident Electron	218486	1	
Incoming Energy	235841	5.92703	1	CoupledTransportation
Incident Electron	235841	1	
Incoming Energy	235863	6.18983	1	CoupledTransportation
Incident Electron	235863	1	
Incoming Energy	296366	6.15167	1	CoupledTransportation
Incident Electron	296366	1	
Incoming Energy	301415	3.54922	1	CoupledTransportation
Incident Electron	301415	1	
Incoming Energy	304767	6.19086	1	CoupledTransportation
Incident Electron	304767	1	
Incoming Energy	363668	5.8584	1	CoupledTransportation
Incident Electron	363668	1	
Incoming Energy	385714	4.80716	1	CoupledTransportation
Incident Electron	385714	1	
Incoming Energy	472271	5.56697	1	CoupledTransportation
Incident Electron	472271	1	
Incoming Energy	477669	6.04993	1	CoupledTransportation
Incident Electron	477669	1	
Incoming Energy	494186	5.91159	1	CoupledTransportation
Incident Electron	494186	1	
Incoming Energy	516393	5.832	1	CoupledTransportation
Incident Electron	516393	1	
Incoming Energy	592897	5.87023	1	CoupledTransportation
Incident Electron	592897	1	
Incoming Energy	604768	5.93819	1	CoupledTransportation
Incident Electron	604768	1	
Incoming Energy	609310	5.57547	1	CoupledTransportation
Incident Electron	609310	1	
Incoming Energy	612860	5.60176	1	CoupledTransportation
Incident Electron	612860	1	
Incoming Energy	631718	5.35674	1	CoupledTransportation
Incident Electron	631718	1	
Incoming Energy	635494	6.06582	1	CoupledTransportation
Incident Electron	635494	1	
Incoming Energy	656837	5.70196	1	CoupledTransportation
Incident Electron	656837	1	
Incoming Energy	667151	2.77612	1	CoupledTransportation
Incident Electron	667151	1	
Incoming Energy	687091	4.47853	1	CoupledTransportation
Incident Electron	687091	1	
Incoming Energy	697906	1.4767	1	CoupledTransportation
Incident Electron	697906	1	
Incoming Energy	734304	5.57175	1	CoupledTransportation
Incident Electron	734304	1	
Incoming Energy	734348	5.18828	1	CoupledTransportation
Incident Electron	734348	1	
Incoming Energy	754207	5.05221	1	CoupledTransportation
Incident Electron	754207	1	
Incoming Energy	776176	5.89181	1	CoupledTransportation
Incident Electron	776176	1	
Incoming Energy	785128	5.78826	1	CoupledTransportation
Incident Electron	785128	1	
Incoming Energy	792801	2.94855	1	CoupledTransportation
Incident Electron	792801	1	
Incoming Energy	829760	6.05929	1	CoupledTransportation
Incident Electron	829760	1	
Incoming Energy	842173	5.94765	1	CoupledTransportation
Incident Electron	842173	1	
Incoming Energy	849851	4.786	1	CoupledTransportation
Incident Electron	849851	1	
Incoming Energy	857883	6.07435	1	CoupledTransportation
Incident Electron	857883	1	
Incoming Energy	871012	4.96646	1	CoupledTransportation
Incident Electron	871012	1	
Incoming Energy	898228	3.03576	1	CoupledTransportation
Incident Electron	898228	1	
Incident Electron	906067	16	
Incoming Energy	919834	6.14065	1	CoupledTransportation
Incident Electron	919834	1	
Incoming Energy	961137	3.33333	1	CoupledTransportation
Incident Electron	961137	1	
Incoming Energy	964399	5.90048	1	CoupledTransportation
Incident Electron	964399	1	
