#class tools::wcsv::ntuple
#title boxMesh_2_flux
#separator 44
#vector_separator 59
#column int boxMesh_2_flux_eventId
#column int boxMesh_2_flux_cell
#column double boxMesh_2_flux_score
7424,30,0.757137
7424,35,0.757137
7424,40,0.757137
23787,15,0.792486
23787,20,0.792486
23787,25,0.792486
32846,3,0.866394
32846,8,0.866394
32846,13,0.866394
37235,3,0.76822
37235,8,0.76822
37235,13,0.76822
40356,18,0.845085
40356,23,0.845085
40356,28,0.845085
40356,34,0.898467
40356,39,0.898467
40356,44,0.898467
51393,1,0.765581
51393,6,0.765581
51393,11,0.765581
64995,34,0.766244
64995,39,0.766244
64995,44,0.766244
68457,15,0.771016
68457,20,0.771016
68457,25,0.771016
92753,4,1.10444
92753,9,1.10444
92753,14,1.10444
92932,33,0.750628
92932,38,0.750628
92932,43,0.750628
92955,31,0.862655
92955,36,0.862655
92955,41,0.862655
137669,3,0.753394
137669,8,0.753394
137669,13,0.753394
159720,32,0.76484
159720,37,0.76484
159720,42,0.76484
180804,31,2.2423
180804,36,2.07799
180804,41,2.07799
187086,31,0.857452
187086,36,0.857452
187086,41,0.857452
198163,34,0.757108
198163,39,0.757108
198163,44,0.757108
198232,0,0.757207
198232,5,0.757207
198232,10,0.757207
217821,30,0.772288
217821,35,0.772288
217821,40,0.772288
221304,17,0.750828
221304,22,0.750828
221304,27,0.750828
221374,19,0.786529
221374,24,0.786529
221374,29,0.786529
224519,15,0.784436
224519,20,0.784436
224519,25,0.784436
242143,32,0.78789
242143,37,0.78789
242143,42,0.78789
266476,32,0.772586
266476,37,0.772586
266476,42,0.772586
279832,30,0.780933
279832,35,0.780933
279832,40,0.780933
279888,18,0.763588
279888,23,0.763588
279888,28,0.763588
283196,15,0.818834
283196,20,0.818834
283196,25,0.818834
302937,4,0.78603
302937,9,0.78603
302937,14,0.78603
320988,15,0.756141
320988,20,0.756141
320988,25,0.756141
328101,17,0.812024
328101,22,0.812024
328101,27,0.812024
339570,32,0.95195
339570,37,0.95195
339570,42,0.95195
346522,1,0.75125
346522,6,0.75125
346522,11,0.75125
359226,3,2.52689
359226,8,2.52689
359226,13,2.52689
374036,17,0.813927
374036,22,0.813927
374036,27,0.813927
401139,4,0.766522
401139,9,0.766522
401139,14,0.766522
413076,31,0.989496
413076,36,0.989496
413076,41,0.989496
422002,31,2.37098
422002,32,1.54688
422002,36,2.3547
422002,37,1.54688
422002,41,2.3547
422002,42,1.54688
422178,31,0.784036
422178,36,0.784036
422178,41,0.784036
444669,2,0.806472
444669,7,0.806472
444669,12,0.806472
447995,31,1.9284
447995,36,1.9284
447995,41,1.9284
460322,2,0.817186
460322,7,0.817186
460322,12,0.817186
460462,32,0.76924
460462,37,0.76924
460462,42,0.76924
465245,32,0.759024
465245,37,0.759024
465245,42,0.759024
465376,15,0.774542
465376,20,0.774542
465376,25,0.774542
505410,4,0.770717
505410,9,0.770717
505410,14,0.770717
528762,32,0.753462
528762,37,0.753462
528762,42,0.753462
550554,17,0.760857
550554,22,0.760857
550554,27,0.760857
575201,3,0.818201
575201,8,0.818201
575201,13,0.818201
592080,19,1.12047
592080,24,1.12047
592080,29,1.12047
613476,4,0.77661
613476,9,0.77661
613476,14,0.77661
644193,3,0.753915
644193,8,0.753915
644193,13,0.753915
650049,3,0.752484
650049,8,0.752484
650049,13,0.752484
653647,19,2.50597
653647,24,2.50597
653647,29,2.50597
688550,16,0.75743
688550,21,0.75743
688550,26,0.75743
722732,18,0.820748
722732,23,0.820748
722732,28,0.820748
728765,1,0.758546
728765,6,0.758546
728765,11,0.758546
728905,0,1.04325
728905,5,1.04324
728905,10,1.04323
755076,17,0.803141
755076,22,0.803141
755076,27,0.803141
758145,32,0.765106
758145,37,0.765106
758145,42,0.765106
781622,1,0.768695
781622,6,0.768695
781622,11,0.768695
789885,32,0.764365
789885,37,0.764365
789885,42,0.764365
813526,34,0.769109
813526,39,0.769109
813526,44,0.769109
816727,18,0.849477
816727,23,0.849477
816727,28,0.849477
819737,17,1.69642
819737,22,1.69642
819737,27,1.69642
819919,16,0.776415
819919,21,0.776415
819919,26,0.776415
832963,31,0.781528
832963,36,0.781528
832963,41,0.781528
882158,30,0.758468
882158,35,0.758468
882158,40,0.758468
889952,19,2.87295
889952,24,2.87295
889952,29,2.87295
896630,3,0.767245
896630,8,0.767245
896630,13,0.767245
925912,1,0.79977
925912,6,0.79977
925912,11,0.79977
928830,0,0.776535
928830,5,0.776535
928830,10,0.776535
939986,19,0.780737
939986,24,0.780737
939986,29,0.780737
943650,15,0.912709
943650,20,0.912709
943650,25,0.912709
943725,3,0.756442
943725,8,0.756442
943725,13,0.756442
948039,18,0.759781
948039,23,0.759781
948039,28,0.759781
953887,18,0.753581
953887,23,0.753581
953887,28,0.753581
961354,2,0.754663
961354,7,0.754663
961354,12,0.754663
975719,4,0.763747
975719,9,0.763747
975719,14,0.763747
975719,34,1.37473
975719,39,1.37473
975719,44,1.37473
