#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
17088,0,0.465196
21447,0,0.498813
62963,0,4.86526
89463,0,4.07211
103720,0,1.7663
107407,0,0.32235
129394,0,1.32869
131908,0,0.481553
178702,0,5.34317
192566,0,3.63018
215864,0,0.0840058
219136,0,1.43144
226350,0,1.15941
268975,0,0.210591
294955,0,0.691612
300135,0,4.0334
314025,0,0.39142
325002,0,1.45198
334343,0,0.678174
409865,0,2.9785
443351,0,0.234176
453458,0,0.94583
476425,0,1.58458
526579,0,4.66298
589291,0,5.01432
609718,0,2.23048
621370,0,4.32996
657763,0,0.00419846
703274,0,0.245511
727124,0,0.764783
731752,0,1.53345
779835,0,0.0330198
809087,0,3.25276
840483,0,0.795591
850943,0,0.243944
910092,0,1.38568
932785,0,1.68184
932813,0,1.72404
