event ID: 427052	Primary scintillation events:1287	Primary Cerenkov events: 66	Secondary Scintillation events: 89525	Secondary Cerenkov Events: 409
event ID: 430809	Primary scintillation events:1895	Primary Cerenkov events: 115	Secondary Scintillation events: 93528	Secondary Cerenkov Events: 438
event ID: 463233	Primary scintillation events:1458	Primary Cerenkov events: 83	Secondary Scintillation events: 96669	Secondary Cerenkov Events: 456
event ID: 475044	Primary scintillation events:4165	Primary Cerenkov events: 201	Secondary Scintillation events: 102116	Secondary Cerenkov Events: 500
event ID: 475094	Primary scintillation events:4093	Primary Cerenkov events: 207	Secondary Scintillation events: 105651	Secondary Cerenkov Events: 503
event ID: 492838	Primary scintillation events:2063	Primary Cerenkov events: 124	Secondary Scintillation events: 109144	Secondary Cerenkov Events: 514
event ID: 552975	Primary scintillation events:2918	Primary Cerenkov events: 131	Secondary Scintillation events: 113425	Secondary Cerenkov Events: 528
event ID: 560071	Primary scintillation events:2670	Primary Cerenkov events: 122	Secondary Scintillation events: 115989	Secondary Cerenkov Events: 530
event ID: 570297	Primary scintillation events:2437	Primary Cerenkov events: 127	Secondary Scintillation events: 117848	Secondary Cerenkov Events: 530
event ID: 577367	Primary scintillation events:148	Primary Cerenkov events: 6	Secondary Scintillation events: 117882	Secondary Cerenkov Events: 530
event ID: 584286	Primary scintillation events:600	Primary Cerenkov events: 24	Secondary Scintillation events: 119015	Secondary Cerenkov Events: 534
event ID: 605630	Primary scintillation events:3242	Primary Cerenkov events: 172	Secondary Scintillation events: 121859	Secondary Cerenkov Events: 534
event ID: 625280	Primary scintillation events:2963	Primary Cerenkov events: 149	Secondary Scintillation events: 124353	Secondary Cerenkov Events: 534
event ID: 641431	Primary scintillation events:1442	Primary Cerenkov events: 57	Secondary Scintillation events: 124951	Secondary Cerenkov Events: 534
event ID: 652951	Primary scintillation events:140	Primary Cerenkov events: 4	Secondary Scintillation events: 125056	Secondary Cerenkov Events: 534
event ID: 657032	Primary scintillation events:3031	Primary Cerenkov events: 123	Secondary Scintillation events: 127637	Secondary Cerenkov Events: 534
event ID: 685301	Primary scintillation events:3482	Primary Cerenkov events: 178	Secondary Scintillation events: 130022	Secondary Cerenkov Events: 534
event ID: 685400	Primary scintillation events:2797	Primary Cerenkov events: 140	Secondary Scintillation events: 131574	Secondary Cerenkov Events: 534
event ID: 699969	Primary scintillation events:4032	Primary Cerenkov events: 148	Secondary Scintillation events: 138867	Secondary Cerenkov Events: 609
event ID: 729022	Primary scintillation events:3329	Primary Cerenkov events: 165	Secondary Scintillation events: 143891	Secondary Cerenkov Events: 634
event ID: 773900	Primary scintillation events:7373	Primary Cerenkov events: 318	Secondary Scintillation events: 152659	Secondary Cerenkov Events: 703
event ID: 807668	Primary scintillation events:5081	Primary Cerenkov events: 243	Secondary Scintillation events: 160464	Secondary Cerenkov Events: 746
event ID: 811901	Primary scintillation events:1625	Primary Cerenkov events: 79	Secondary Scintillation events: 161990	Secondary Cerenkov Events: 747
event ID: 818406	Primary scintillation events:3213	Primary Cerenkov events: 145	Secondary Scintillation events: 167124	Secondary Cerenkov Events: 757
event ID: 826365	Primary scintillation events:25	Primary Cerenkov events: 0	Secondary Scintillation events: 167127	Secondary Cerenkov Events: 757
event ID: 841426	Primary scintillation events:1351	Primary Cerenkov events: 69	Secondary Scintillation events: 169562	Secondary Cerenkov Events: 769
event ID: 893667	Primary scintillation events:2130	Primary Cerenkov events: 107	Secondary Scintillation events: 171476	Secondary Cerenkov Events: 769
event ID: 893797	Primary scintillation events:2078	Primary Cerenkov events: 86	Secondary Scintillation events: 173365	Secondary Cerenkov Events: 769
event ID: 933286	Primary scintillation events:2973	Primary Cerenkov events: 165	Secondary Scintillation events: 176362	Secondary Cerenkov Events: 779
event ID: 953474	Primary scintillation events:440	Primary Cerenkov events: 13	Secondary Scintillation events: 176571	Secondary Cerenkov Events: 779
event ID: 958268	Primary scintillation events:4654	Primary Cerenkov events: 198	Secondary Scintillation events: 182732	Secondary Cerenkov Events: 805
event ID: 958368	Primary scintillation events:421	Primary Cerenkov events: 19	Secondary Scintillation events: 182882	Secondary Cerenkov Events: 806
event ID: 999710	Primary scintillation events:3011	Primary Cerenkov events: 143	Secondary Scintillation events: 186070	Secondary Cerenkov Events: 806
