Incoming Energy	10083	3.20028	1	CoupledTransportation
Incident Electron	10083	1	
Incoming Energy	22631	5.70599	1	CoupledTransportation
Incident Electron	22631	1	
Incoming Energy	27467	6.0373	1	CoupledTransportation
Incident Electron	27467	1	
Incoming Energy	38087	6.29776	1	CoupledTransportation
Incident Electron	38087	1	
Incoming Energy	48147	5.57913	1	CoupledTransportation
Incident Electron	48147	1	
Incoming Energy	57509	5.96632	1	CoupledTransportation
Incident Electron	57509	1	
Incoming Energy	59525	4.99269	1	CoupledTransportation
Incident Electron	59525	1	
Incoming Energy	62131	4.96963	1	CoupledTransportation
Incident Electron	62131	1	
Incoming Energy	66605	5.81618	1	CoupledTransportation
Incident Electron	66605	1	
Incoming Energy	80840	6.09617	1	CoupledTransportation
Incident Electron	80840	1	
Incoming Energy	90489	5.54943	1	CoupledTransportation
Incident Electron	90489	1	
Incoming Energy	93896	6.08987	1	CoupledTransportation
Incident Electron	93896	1	
Incoming Energy	94164	6.08532	1	CoupledTransportation
Incident Electron	94164	1	
Incoming Energy	154500	5.01865	1	CoupledTransportation
Incident Electron	154500	1	
Incoming Energy	171309	5.22672	1	CoupledTransportation
Incident Electron	171309	1	
Incoming Energy	190334	5.69399	1	CoupledTransportation
Incident Electron	190334	1	
Incoming Energy	265115	5.94314	1	CoupledTransportation
Incident Electron	265115	1	
Incoming Energy	352512	4.30002	1	CoupledTransportation
Incident Electron	352512	1	
Incoming Energy	352662	4.39335	1	CoupledTransportation
Incident Electron	352662	1	
Incoming Energy	417957	5.82332	1	CoupledTransportation
Incident Electron	417957	1	
Incoming Energy	434405	5.84694	1	CoupledTransportation
Incident Electron	434405	1	
Incoming Energy	438139	5.44156	1	CoupledTransportation
Incident Electron	438139	1	
Incoming Energy	490339	1.31111	1	CoupledTransportation
Incident Electron	490339	1	
Incoming Energy	513858	6.20298	1	CoupledTransportation
Incident Electron	513858	1	
Incoming Energy	522442	6.1463	1	CoupledTransportation
Incident Electron	522442	1	
Incoming Energy	555489	6.1473	1	CoupledTransportation
Incident Electron	555489	1	
Incoming Energy	558538	0.126706	1	CoupledTransportation
Incident Electron	558538	1	
Incoming Energy	576211	6.15764	1	CoupledTransportation
Incident Electron	576211	1	
Incoming Energy	582832	6.06505	1	CoupledTransportation
Incident Electron	582832	1	
Incoming Energy	658415	5.44042	1	CoupledTransportation
Incident Electron	658415	1	
Incoming Energy	658506	3.6678	1	CoupledTransportation
Incident Electron	658506	1	
Incoming Energy	677065	6.01898	1	CoupledTransportation
Incident Electron	677065	1	
Incoming Energy	714217	2.32798	1	CoupledTransportation
Incident Electron	714217	1	
Incoming Energy	727513	5.89664	1	CoupledTransportation
Incident Electron	727513	1	
Incoming Energy	727595	1.48998	1	CoupledTransportation
Incident Electron	727595	1	
Incoming Energy	756819	1.98093	1	CoupledTransportation
Incident Electron	756819	1	
Incoming Energy	804698	5.1837	1	CoupledTransportation
Incident Electron	804698	1	
Incoming Energy	804925	2.56401	1	CoupledTransportation
Incident Electron	804925	1	
Incoming Energy	812513	1.26087	1	CoupledTransportation
Incident Electron	812513	1	
Incoming Energy	818864	5.4422	1	CoupledTransportation
Incident Electron	818864	1	
Incoming Energy	819008	5.72082	1	CoupledTransportation
Incident Electron	819008	1	
Incoming Energy	828994	5.83013	1	CoupledTransportation
Incident Electron	828994	1	
Incoming Energy	831909	5.9067	1	CoupledTransportation
Incident Electron	831909	1	
Incoming Energy	855317	6.08648	1	CoupledTransportation
Incident Electron	855317	1	
Incoming Energy	875927	4.57981	1	CoupledTransportation
Incident Electron	875927	1	
Incoming Energy	895690	5.33147	1	CoupledTransportation
Incident Electron	895690	1	
Incoming Energy	899097	3.15345	1	CoupledTransportation
Incident Electron	899097	1	
Incoming Energy	919945	5.0967	1	CoupledTransportation
Incident Electron	919945	1	
Incoming Energy	920063	4.93801	1	CoupledTransportation
Incident Electron	920063	1	
Incoming Energy	946483	5.95808	1	CoupledTransportation
Incident Electron	946483	1	
Incoming Energy	952972	3.66763	1	CoupledTransportation
Incident Electron	952972	1	
