event ID: 5141	Primary scintillation events:2714	Primary Cerenkov events: 112	Secondary Scintillation events: 2598	Secondary Cerenkov Events: 0
event ID: 756425	Primary scintillation events:1098	Primary Cerenkov events: 70	Secondary Scintillation events: 85748	Secondary Cerenkov Events: 332
event ID: 765516	Primary scintillation events:2484	Primary Cerenkov events: 114	Secondary Scintillation events: 89197	Secondary Cerenkov Events: 339
event ID: 765779	Primary scintillation events:550	Primary Cerenkov events: 20	Secondary Scintillation events: 90456	Secondary Cerenkov Events: 342
event ID: 794692	Primary scintillation events:3172	Primary Cerenkov events: 148	Secondary Scintillation events: 95637	Secondary Cerenkov Events: 372
event ID: 794734	Primary scintillation events:1081	Primary Cerenkov events: 24	Secondary Scintillation events: 96286	Secondary Cerenkov Events: 372
event ID: 819432	Primary scintillation events:546	Primary Cerenkov events: 24	Secondary Scintillation events: 96488	Secondary Cerenkov Events: 372
event ID: 823129	Primary scintillation events:4376	Primary Cerenkov events: 196	Secondary Scintillation events: 104441	Secondary Cerenkov Events: 445
event ID: 831289	Primary scintillation events:2251	Primary Cerenkov events: 110	Secondary Scintillation events: 106368	Secondary Cerenkov Events: 445
event ID: 892992	Primary scintillation events:19	Primary Cerenkov events: 1	Secondary Scintillation events: 106369	Secondary Cerenkov Events: 445
event ID: 896035	Primary scintillation events:2887	Primary Cerenkov events: 148	Secondary Scintillation events: 108726	Secondary Cerenkov Events: 448
event ID: 900910	Primary scintillation events:2737	Primary Cerenkov events: 108	Secondary Scintillation events: 113674	Secondary Cerenkov Events: 471
event ID: 963994	Primary scintillation events:3240	Primary Cerenkov events: 151	Secondary Scintillation events: 115627	Secondary Cerenkov Events: 471
event ID: 964188	Primary scintillation events:3066	Primary Cerenkov events: 134	Secondary Scintillation events: 117972	Secondary Cerenkov Events: 471
event ID: 977490	Primary scintillation events:3233	Primary Cerenkov events: 168	Secondary Scintillation events: 120901	Secondary Cerenkov Events: 479
