event ID: 496790	Primary scintillation events:726	Primary Cerenkov events: 26	Secondary Scintillation events: 80572	Secondary Cerenkov Events: 362
event ID: 587388	Primary scintillation events:3687	Primary Cerenkov events: 201	Secondary Scintillation events: 87394	Secondary Cerenkov Events: 392
event ID: 590362	Primary scintillation events:9128	Primary Cerenkov events: 399	Secondary Scintillation events: 94123	Secondary Cerenkov Events: 399
event ID: 617176	Primary scintillation events:735	Primary Cerenkov events: 31	Secondary Scintillation events: 94545	Secondary Cerenkov Events: 399
event ID: 627525	Primary scintillation events:1039	Primary Cerenkov events: 52	Secondary Scintillation events: 95001	Secondary Cerenkov Events: 399
event ID: 669704	Primary scintillation events:121	Primary Cerenkov events: 9	Secondary Scintillation events: 95204	Secondary Cerenkov Events: 399
event ID: 729986	Primary scintillation events:2357	Primary Cerenkov events: 119	Secondary Scintillation events: 97169	Secondary Cerenkov Events: 400
event ID: 743979	Primary scintillation events:794	Primary Cerenkov events: 49	Secondary Scintillation events: 98626	Secondary Cerenkov Events: 408
event ID: 746857	Primary scintillation events:3274	Primary Cerenkov events: 159	Secondary Scintillation events: 101489	Secondary Cerenkov Events: 409
event ID: 862462	Primary scintillation events:3540	Primary Cerenkov events: 168	Secondary Scintillation events: 104848	Secondary Cerenkov Events: 416
event ID: 891563	Primary scintillation events:5182	Primary Cerenkov events: 240	Secondary Scintillation events: 108505	Secondary Cerenkov Events: 417
event ID: 918164	Primary scintillation events:2358	Primary Cerenkov events: 119	Secondary Scintillation events: 112293	Secondary Cerenkov Events: 432
event ID: 931296	Primary scintillation events:6280	Primary Cerenkov events: 335	Secondary Scintillation events: 118592	Secondary Cerenkov Events: 448
event ID: 950232	Primary scintillation events:399	Primary Cerenkov events: 18	Secondary Scintillation events: 119028	Secondary Cerenkov Events: 448
event ID: 959203	Primary scintillation events:4427	Primary Cerenkov events: 216	Secondary Scintillation events: 123403	Secondary Cerenkov Events: 450
event ID: 979960	Primary scintillation events:3269	Primary Cerenkov events: 126	Secondary Scintillation events: 126997	Secondary Cerenkov Events: 461
event ID: 979965	Primary scintillation events:2033	Primary Cerenkov events: 115	Secondary Scintillation events: 128453	Secondary Cerenkov Events: 461
event ID: 988361	Primary scintillation events:3187	Primary Cerenkov events: 172	Secondary Scintillation events: 131596	Secondary Cerenkov Events: 461
event ID: 990653	Primary scintillation events:8022	Primary Cerenkov events: 368	Secondary Scintillation events: 139077	Secondary Cerenkov Events: 466
