2911	5.46219	1
23553	4.22066	1
26039	5.30725	1
50976	0.308203	1
62940	3.63891	1
112156	2.05935	1
122048	6.44842	1
156250	6.17953	1
158064	2.80906	1
166120	6.50083	1
180921	7.12698	1
189553	6.36131	1
189714	5.55047	1
197634	1.63193	1
200340	0.755177	1
209179	1.49034	1
217383	4.77431	1
228983	2.70461	1
250478	6.92265	1
251772	3.36581	1
251872	6.61914	1
263946	2.25747	1
267648	6.3192	1
278870	6.91887	1
307203	1.13419	1
327482	6.1495	1
340227	4.68366	1
366431	4.42135	1
370512	0.398804	1
374477	3.65802	1
384639	0.753848	1
384639	0.414588	1
384694	6.40745	1
397068	2.49438	1
455780	7.14067	1
490510	6.69052	1
