
1,3,0,2.07890261662211e-06,6.954052527219023e-15,800
1,3,1,2.169994049943636e-06,7.423317339222643e-15,818
1,3,2,2.164331567243511e-06,7.15785531904596e-15,828
1,4,0,2.284915041504931e-06,7.229692851951227e-15,875
1,4,1,2.168796674124016e-06,7.09734744771615e-15,831
1,4,2,2.192310911564141e-06,6.740810605878185e-15,857
1,5,0,2.27429171772023e-06,7.434393243532835e-15,874
1,5,1,2.12843912721938e-06,6.75429905746869e-15,837
1,5,2,2.083383879015066e-06,6.827549634904911e-15,800
1,6,0,2.136929419074681e-06,6.79140391620999e-15,826
1,6,1,2.36309406809874e-06,8.236657648504338e-15,866
1,6,2,2.185192437043693e-06,6.93737476750156e-15,838
1,7,0,2.073374826146262e-06,6.280465324708932e-15,827
1,7,1,2.03321258617549e-06,6.39096000882354e-15,798
1,7,2,2.063543756578461e-06,6.649759337795973e-15,784
1,8,0,2.049307837369965e-06,6.562648178518771e-15,796
1,8,1,2.149887030685349e-06,7.067344873544215e-15,808
1,8,2,2.152164527561429e-06,7.293536697802404e-15,806
1,9,0,2.046288429684498e-06,6.536038663258109e-15,792
1,9,1,2.157389925128373e-06,7.055491580659409e-15,824
1,9,2,2.082060060032248e-06,6.647500550409981e-15,812
2,0,0,2.244320698247103e-06,7.727518143866175e-15,858
2,0,1,2.225920096873057e-06,7.456812140624524e-15,835
2,0,2,2.121789604600368e-06,6.776109860433564e-15,845
2,1,0,2.145499894343214e-06,6.786902598581167e-15,837
2,1,1,1.991686295285638e-06,6.57079452865432e-15,757
2,1,2,2.107483789816281e-06,6.91084155627948e-15,810
2,2,0,2.167936341298721e-06,7.257477483230782e-15,841
2,2,1,2.134158914671179e-06,6.853465764903023e-15,815
2,2,2,2.070662613119175e-06,6.614414528297865e-15,808
2,3,0,2.141630531913733e-06,7.215243588276987e-15,820
2,3,1,2.221791448383151e-06,7.525314571265437e-15,839
2,3,2,2.236092316828635e-06,7.36842881130914e-15,858
2,4,0,2.3610599254232e-06,8.084312771491646e-15,884
2,4,1,2.168418574043038e-06,7.058289325670338e-15,829
2,4,2,2.240196943661538e-06,7.18075236932623e-15,872
2,5,0,2.334280765304618e-06,8.159363501899026e-15,886
2,5,1,2.209733949844501e-06,6.859374355758188e-15,867
2,5,2,2.13126422694215e-06,7.052448486333011e-15,810
2,6,0,2.129028571772156e-06,6.937814997383557e-15,831
2,6,1,2.321124031720904e-06,7.826190833687637e-15,887
2,6,2,2.209760497408347e-06,7.139558644069321e-15,841
2,7,0,2.253671555655611e-06,7.913161362524691e-15,828
2,7,1,2.161829528212592e-06,7.247397857215618e-15,826
2,7,2,2.0593620828738e-06,6.929461506626743e-15,789
2,8,0,2.153449671588797e-06,7.471458919600894e-15,800
2,8,1,2.12983117089943e-06,6.773763219278752e-15,822
2,8,2,2.213381655495477e-06,7.580863636689695e-15,838
2,9,0,2.058266503983379e-06,6.688857759181997e-15,807
2,9,1,2.187437263064103e-06,7.420279333231712e-15,825
2,9,2,2.193407470144764e-06,7.1992778696128e-15,842
3,0,0,2.250541469346109e-06,7.860168251900048e-15,856
3,0,1,2.247941769362371e-06,7.940579881785871e-15,861
3,0,2,2.270253406026163e-06,7.949435315020151e-15,849
3,1,0,2.228689231487032e-06,7.32631718800304e-15,861
3,1,1,2.083044456157795e-06,7.244546055457308e-15,797
3,1,2,2.199757545361989e-06,7.516455598487974e-15,840
3,2,0,2.281026129352769e-06,7.656461368675273e-15,863
3,2,1,2.179774498046361e-06,7.814045216285558e-15,824
3,2,2,2.111751376448529e-06,7.360796875737956e-15,822
3,3,0,2.203379565560224e-06,7.435152942073031e-15,823
3,3,1,2.269420625175827e-06,7.962174368301932e-15,845
3,3,2,2.191908223792681e-06,7.003980531075088e-15,855
3,4,0,2.335256362127183e-06,8.061774817505668e-15,888
3,4,1,2.161875237247237e-06,7.523572989299829e-15,828
3,4,2,2.343349116303763e-06,7.586341854474715e-15,915
3,5,0,2.289694891689131e-06,7.42572911237226e-15,890
3,5,1,2.257219096180513e-06,7.436459464204283e-15,865
3,5,2,2.19604815736497e-06,7.559002664435141e-15,854
3,6,0,2.169927092293204e-06,7.245259958881694e-15,837
3,6,1,2.288208044079729e-06,7.894683174616972e-15,880
3,6,2,2.305856317275215e-06,7.797138712046108e-15,874
3,7,0,2.190597996302327e-06,7.155425136959395e-15,851
3,7,1,2.343151526208719e-06,8.241200089117154e-15,862
3,7,2,2.112610897953624e-06,7.118302976993107e-15,813
3,8,0,2.185230782139217e-06,7.063072071964223e-15,842
3,8,1,2.252507757749281e-06,8.063011876887063e-15,850
3,8,2,2.232148367360477e-06,7.605793170076785e-15,853
3,9,0,2.127837752949675e-06,7.243058085957188e-15,830
3,9,1,2.215720334211339e-06,7.245847659623799e-15,851
3,9,2,2.262133014120698e-06,7.946903507297163e-15,843
4,0,0,2.222465840811414e-06,7.194863339570797e-15,879
4,0,1,2.23114056605237e-06,7.775172514364855e-15,858
4,0,2,2.245724037023756e-06,7.512249789790701e-15,877
4,1,0,2.25432253839138e-06,7.648193425721409e-15,873
4,1,1,2.161439215830944e-06,7.5902804012636e-15,795
4,1,2,2.245066472071553e-06,7.408920960354488e-15,871
4,2,0,2.210394356073551e-06,7.131531519276459e-15,891
4,2,1,2.150053119350584e-06,7.247945780595949e-15,841
4,2,2,2.150640990481154e-06,7.356376631862179e-15,813
4,3,0,2.13610860788336e-06,7.159263906353282e-15,835
4,3,1,2.286268378611107e-06,7.913763836419683e-15,874
4,3,2,2.239971254481064e-06,7.570344740414384e-15,879
4,4,0,2.395912294448997e-06,8.976515715077698e-15,893
4,4,1,2.151303280308394e-06,7.230919529428681e-15,840
4,4,2,2.341619128720964e-06,7.669101647801328e-15,923
4,5,0,2.379088502377409e-06,8.357972304418502e-15,905
4,5,1,2.276212977979264e-06,7.753748263970224e-15,889
4,5,2,2.14544504239798e-06,7.029984501361989e-15,843
4,6,0,2.20924520264324e-06,7.346189779708385e-15,866
4,6,1,2.309446107686922e-06,7.919306318348494e-15,883
4,6,2,2.469051717402115e-06,8.811473229507024e-15,926
4,7,0,2.299695637452282e-06,7.793554100787223e-15,899
4,7,1,2.24139044932091e-06,7.596163862860201e-15,869
4,7,2,2.309255501683701e-06,8.405709328898515e-15,864
4,8,0,2.354602894018857e-06,8.269563833988041e-15,880
4,8,1,2.224032749873673e-06,7.455083584804847e-15,869
4,8,2,2.231250984653988e-06,7.404669360880196e-15,866
4,9,0,2.148763892948207e-06,7.471241795462978e-15,829
4,9,1,2.230474071474237e-06,7.365621708608128e-15,875
4,9,2,2.205328876225566e-06,7.41448127680307e-15,857
5,0,0,2.266709569716574e-06,7.30360702947075e-15,897
5,0,1,2.212145834956013e-06,7.61279444169273e-15,856
5,0,2,2.328373609516826e-06,7.793501112969247e-15,877
5,1,0,2.31152747736195e-06,7.9384870024162e-15,885
5,1,1,2.090885028425301e-06,6.955507452465106e-15,814
5,1,2,2.317134358523021e-06,7.989405439823329e-15,895
5,2,0,2.3936914614165e-06,8.720945426068983e-15,903
5,2,1,2.141318192629284e-06,7.252595936882614e-15,833
5,2,2,2.165103008424052e-06,7.492537895741565e-15,848
5,3,0,2.195314418633884e-06,7.757690619965341e-15,833
5,3,1,2.215929500417074e-06,7.121947354079468e-15,875
5,3,2,2.330015712460221e-06,7.620398204321742e-15,934
5,4,0,2.439540524989077e-06,9.094123724658264e-15,915
5,4,1,2.214706269185533e-06,7.433405182594711e-15,867
5,4,2,2.441230794913773e-06,8.214156843987032e-15,945
5,5,0,2.232269723755683e-06,7.565563817961683e-15,870
5,5,1,2.322923562466327e-06,7.612031567859873e-15,898
5,5,2,2.214576079748006e-06,7.799394462222626e-15,851
5,6,0,2.332411204807384e-06,7.833096410949251e-15,912
5,6,1,2.335798528124357e-06,7.773431530339054e-15,907
5,6,2,2.496630725000849e-06,8.541053767441161e-15,955
5,7,0,2.354733335465223e-06,7.92379485006742e-15,918
5,7,1,2.325927632335204e-06,7.86464658386969e-15,896
5,7,2,2.092879186623539e-06,6.908198383065225e-15,841
5,8,0,2.259430344240019e-06,7.211264827595526e-15,902
5,8,1,2.252400450296687e-06,8.041243418926245e-15,862
5,8,2,2.226842325115369e-06,7.301758762717665e-15,866
5,9,0,2.091250299837783e-06,6.734703871396672e-15,834
5,9,1,2.186849045823147e-06,7.494133661903375e-15,844
5,9,2,2.147044150806273e-06,7.045667853908716e-15,848
6,0,0,2.343897026268207e-06,7.765147487933753e-15,895
6,0,1,2.166963210655543e-06,7.430891841862542e-15,854
6,0,2,2.417246492703765e-06,8.497330528575747e-15,917
6,1,0,2.172126335494823e-06,7.321033864079768e-15,868
6,1,1,2.183746168299969e-06,7.553028981744533e-15,838
6,1,2,2.350628280040948e-06,8.102417884035262e-15,908
6,2,0,2.309991083219363e-06,8.53529699235495e-15,886
6,2,1,2.136222064175713e-06,7.198404728128928e-15,839
6,2,2,2.257159405287099e-06,7.980805274486446e-15,848
6,3,0,2.288528438602672e-06,8.164652295118827e-15,862
6,3,1,2.215460473751797e-06,7.673730249725839e-15,862
6,3,2,2.337022848805163e-06,8.180807647067198e-15,910
6,4,0,2.390871540110054e-06,7.87645865228404e-15,929
6,4,1,2.209478589787393e-06,7.366057126362387e-15,856
6,4,2,2.445749445032986e-06,8.607670014244145e-15,933
6,5,0,2.31253270511529e-06,8.136053028459383e-15,883
6,5,1,2.236569607949278e-06,7.578845509849022e-15,865
6,5,2,2.267964808977689e-06,7.826079503396059e-15,884
6,6,0,2.412189244997762e-06,8.980046021401428e-15,925
6,6,1,2.373447623309241e-06,7.988726700965043e-15,931
6,6,2,2.473721898875366e-06,8.340814413675286e-15,941
6,7,0,2.321337343658196e-06,8.152988463374725e-15,881
6,7,1,2.344715172445307e-06,8.22931920956222e-15,916
6,7,2,2.110194057006985e-06,7.035303439073144e-15,833
6,8,0,2.257865117105348e-06,7.490174563801783e-15,877
6,8,1,2.229143803712302e-06,7.361930766279441e-15,873
6,8,2,2.337565557663733e-06,8.447237163531659e-15,890
6,9,0,2.144633491068582e-06,7.338532648093423e-15,828
6,9,1,2.16994155740976e-06,7.554249965499435e-15,829
6,9,2,2.358610028041094e-06,8.531900758890224e-15,906
7,0,0,2.382744111210745e-06,8.767381317184181e-15,915
7,0,1,2.214180324975675e-06,7.931885331514643e-15,841
7,0,2,2.256960834123709e-06,7.614218460779229e-15,875
7,1,0,2.121911057316302e-06,6.874383801367686e-15,862
7,1,1,2.171639234710573e-06,7.379491146923477e-15,846
7,1,2,2.420865865439299e-06,8.928356123729097e-15,931
7,2,0,2.196974417967394e-06,7.545092096871065e-15,862
7,2,1,2.218453417075669e-06,7.763050795820853e-15,848
7,2,2,2.269008875414287e-06,8.24868612303769e-15,871
7,3,0,2.290703813972427e-06,7.684397292283985e-15,900
7,3,1,2.262693236563132e-06,8.441460694946696e-15,850
7,3,2,2.302891625332115e-06,7.754245952959875e-15,899
7,4,0,2.417764501469453e-06,8.955207349161902e-15,914
7,4,1,2.229541134760692e-06,7.971747961440483e-15,851
7,4,2,2.302620697370098e-06,7.698933426335505e-15,910
7,5,0,2.386629770595493e-06,8.428032295178393e-15,907
7,5,1,2.280228271459678e-06,7.593963606635742e-15,898
7,5,2,2.261703192145774e-06,7.282257370849203e-15,919
7,6,0,2.282873467657656e-06,7.638689222462458e-15,900
7,6,1,2.366651498756311e-06,7.934514468947583e-15,944
7,6,2,2.333424660142552e-06,7.794488787283234e-15,916
7,7,0,2.14417416571851e-06,7.127807545943536e-15,857
7,7,1,2.379006170185655e-06,8.347807404339091e-15,907
7,7,2,2.136668945011019e-06,7.384504559479398e-15,843
7,8,0,2.26575447622314e-06,7.916514095482511e-15,887
7,8,1,2.317006803483169e-06,8.196087851119483e-15,877
7,8,2,2.200960041533815e-06,7.670918985006754e-15,849
7,9,0,2.12554920619808e-06,7.151081326369833e-15,855
7,9,1,2.111845776083515e-06,7.02203673424048e-15,843
7,9,2,2.471117270306152e-06,8.590747411673424e-15,955
8,0,0,2.327978391104741e-06,8.004573270203e-15,900
8,0,1,2.155756803722679e-06,7.223569724824816e-15,843
8,0,2,2.173147840274325e-06,7.330697500755785e-15,858
8,1,0,2.292293968840175e-06,7.925789676173004e-15,883
8,1,1,2.293424287608451e-06,8.272571093886017e-15,885
8,1,2,2.247655155276875e-06,7.701264626086001e-15,891
8,2,0,2.291158321412196e-06,8.639446170129948e-15,868
8,2,1,2.175918592754397e-06,7.518855020757998e-15,868
8,2,2,2.241210857854329e-06,7.672543547932659e-15,865
8,3,0,2.32912011058136e-06,8.02899124722385e-15,926
8,3,1,2.210822531407548e-06,7.83190607737166e-15,864
8,3,2,2.246514702920794e-06,7.678864560992008e-15,874
8,4,0,2.349135503640537e-06,8.083141213121677e-15,925
8,4,1,2.135143635570088e-06,7.133012808096432e-15,853
8,4,2,2.387756234106927e-06,8.377113575589066e-15,926
8,5,0,2.375734832848426e-06,8.179099789427884e-15,936
8,5,1,2.322188971416605e-06,8.486269745973469e-15,893
8,5,2,2.385429283158073e-06,8.375541170991899e-15,923
8,6,0,2.221288081361286e-06,7.149311511951742e-15,896
8,6,1,2.337642323725268e-06,7.494697057842003e-15,950
8,6,2,2.321551126583217e-06,7.595307136730739e-15,910
8,7,0,2.117608500402606e-06,7.059192710827274e-15,838
8,7,1,2.396159557506744e-06,8.585158769561255e-15,925
8,7,2,2.335139647807182e-06,8.591677837912518e-15,869
8,8,0,2.324640919881293e-06,8.253731543581741e-15,894
8,8,1,2.340396519686924e-06,8.359475261088644e-15,923
8,8,2,2.207080224226238e-06,7.388622266025683e-15,854
8,9,0,2.203141653153403e-06,7.958539261881283e-15,864
8,9,1,2.135492608570627e-06,7.530889509060389e-15,835
8,9,2,2.410063588464232e-06,8.149198863113815e-15,929
9,0,0,2.33261432507543e-06,8.073235309171761e-15,913
9,0,1,2.225979332861941e-06,8.109003233782218e-15,867
9,0,2,2.304434591881956e-06,8.163478739082181e-15,897
9,1,0,2.313924414613755e-06,8.374038114705918e-15,883
9,1,1,2.32925811464592e-06,8.860689271023238e-15,879
9,1,2,2.293562962128839e-06,8.44135814684207e-15,886
9,2,0,2.301098933768285e-06,8.705572034853235e-15,863
9,2,1,2.243153115710622e-06,7.701237802590301e-15,878
9,2,2,2.324449531507988e-06,8.217330594143952e-15,913
9,3,0,2.298813207954411e-06,7.999959195909703e-15,910
9,3,1,2.212252905737752e-06,7.771314942900322e-15,866
9,3,2,2.318228392615358e-06,8.208589029971652e-15,894
9,4,0,2.420011053500554e-06,8.732916999761115e-15,911
9,4,1,2.276480049348167e-06,8.270965030690697e-15,861
9,4,2,2.322684244650478e-06,8.237766140195337e-15,896
9,5,0,2.453530810893386e-06,8.596287863748745e-15,952
9,5,1,2.265563405710526e-06,7.897135244822743e-15,893
9,5,2,2.296811794665071e-06,7.810761946748978e-15,913
9,6,0,2.406823569691143e-06,8.795655978429989e-15,931
9,6,1,2.402794243847913e-06,8.441194112427883e-15,928
9,6,2,2.372774136145514e-06,8.145958919698403e-15,932
9,7,0,2.165060448654014e-06,7.449786235694804e-15,846
9,7,1,2.201153274097177e-06,7.39566348499999e-15,893
9,7,2,2.113707598623315e-06,7.325892899172366e-15,864
9,8,0,2.314132368633781e-06,8.013414483305379e-15,918
9,8,1,2.354376140011885e-06,8.034400859758925e-15,918
9,8,2,2.260478397056232e-06,7.874820190597283e-15,875
9,9,0,2.212467231163665e-06,7.372598636032585e-15,901
9,9,1,2.194292259791221e-06,7.483120079418581e-15,847
9,9,2,2.331067673168134e-06,8.005719539035374e-15,915
10,0,0,2.225838824253506e-06,7.281550704314965e-15,925
10,0,1,2.19072555092042e-06,8.135540697702732e-15,853
10,0,2,2.318811801498545e-06,8.367577781740049e-15,916
10,1,0,2.346924705909324e-06,8.403803519998851e-15,921
10,1,1,2.176545609548687e-06,7.625009411123018e-15,842
10,1,2,2.263127472951496e-06,8.444585328693411e-15,858
10,2,0,2.221456955693332e-06,8.013019648873634e-15,858
10,2,1,2.272121654911977e-06,7.869795459688002e-15,898
10,2,2,2.373865877224339e-06,8.644592300374698e-15,919
10,3,0,2.377253972021553e-06,7.905292737562877e-15,950
10,3,1,2.340561978150553e-06,8.321202879667059e-15,898
10,3,2,2.355785950564747e-06,8.013159765108631e-15,928
10,4,0,2.375569164578725e-06,8.708582446363163e-15,921
10,4,1,2.214757711315155e-06,7.799958531830669e-15,867
10,4,2,2.312900637216264e-06,8.353906680347975e-15,888
10,5,0,2.601401804170646e-06,9.806010756368652e-15,980
10,5,1,2.310433417302593e-06,8.370486990516297e-15,892
10,5,2,2.314002997400842e-06,7.70043839184232e-15,930
10,6,0,2.320031625815553e-06,8.245055487465748e-15,917
10,6,1,2.508019539057648e-06,9.465900543435179e-15,946
10,6,2,2.432500612082111e-06,8.724336070827338e-15,918
10,7,0,2.126919194008906e-06,7.153815155629306e-15,857
10,7,1,2.185831151269027e-06,7.219909305574346e-15,883
10,7,2,2.155751570041947e-06,7.476006913665836e-15,846
10,8,0,2.35981110776478e-06,8.138450224046707e-15,937
10,8,1,2.348407815871556e-06,8.535783669029025e-15,918
10,8,2,2.193756833130339e-06,7.976191553463483e-15,851
10,9,0,2.398299732223312e-06,8.742591419852481e-15,925
10,9,1,2.336885519834379e-06,8.346626316335402e-15,898
10,9,2,2.421552428034617e-06,8.751111466643857e-15,914
11,0,0,2.245532988977787e-06,7.603482228187095e-15,880
11,0,1,2.099080458919623e-06,7.317690138354995e-15,825
11,0,2,2.290664178599567e-06,7.798422636940938e-15,928
11,1,0,2.44412947039442e-06,8.377868932705376e-15,953
11,1,1,2.076023425641004e-06,6.988003781426044e-15,846
11,1,2,2.185341125433493e-06,7.698149969470343e-15,854
11,2,0,2.141701084563607e-06,7.495408721145186e-15,872
11,2,1,2.312923980206925e-06,8.489013239291554e-15,873
11,2,2,2.283105484859654e-06,8.163894574677777e-15,886
11,3,0,2.47231344948458e-06,9.008346978138334e-15,932
11,3,1,2.223658286297598e-06,7.60117799247338e-15,890
11,3,2,2.331104531596241e-06,7.847296385386786e-15,921
11,4,0,2.351216688230784e-06,8.490806547864117e-15,909
11,4,1,2.236861364556066e-06,7.934642286463814e-15,894
11,4,2,2.24186436707246e-06,7.601840684632223e-15,892
11,5,0,2.456173197343433e-06,9.014198925768202e-15,948
11,5,1,2.354313976611759e-06,8.62723686969161e-15,910
11,5,2,2.31408287795713e-06,7.846041032885155e-15,923
11,6,0,2.374030891479928e-06,8.912913786613629e-15,881
11,6,1,2.451390997861705e-06,8.561251095431546e-15,960
11,6,2,2.374297846744162e-06,8.0384933127741e-15,943
11,7,0,2.217348175462895e-06,8.019588271318051e-15,864
11,7,1,2.279059444132469e-06,8.008631401712499e-15,919
11,7,2,2.305817722047829e-06,7.901894741197351e-15,891
11,8,0,2.404607215388179e-06,8.637676312451242e-15,945
11,8,1,2.430765058306983e-06,8.731127512692606e-15,945
11,8,2,2.18906348632596e-06,7.518846249734171e-15,859
11,9,0,2.260850760181449e-06,7.758231037440154e-15,901
11,9,1,2.300238559253434e-06,8.009942273582227e-15,907
11,9,2,2.460706982413202e-06,9.477695644819985e-15,933
12,0,0,2.349401473570645e-06,8.31359523149145e-15,886
12,0,1,2.105076653592241e-06,7.177414357113041e-15,831
12,0,2,2.405950144575444e-06,8.423722008800323e-15,927
12,1,0,2.444783924842407e-06,8.6620778176438e-15,947
12,1,1,2.234212950555544e-06,7.974385425645343e-15,865
12,1,2,2.182892802428127e-06,7.674729172131584e-15,857
12,2,0,2.235615454961981e-06,7.790377344841942e-15,852
12,2,1,2.359681791099895e-06,8.851398685329794e-15,906
12,2,2,2.273967398204314e-06,7.890813376659192e-15,909
12,3,0,2.444986752131722e-06,9.112971530493827e-15,934
12,3,1,2.210407910869428e-06,7.738027233335161e-15,865
12,3,2,2.384157012197894e-06,8.420086389216061e-15,931
12,4,0,2.354029594544725e-06,8.449777886188732e-15,922
12,4,1,2.270031954286407e-06,8.050550199107519e-15,882
12,4,2,2.261183978217484e-06,7.786714140690819e-15,901
12,5,0,2.33568383837237e-06,8.130006780746521e-15,939
12,5,1,2.319140569054264e-06,7.830803591761987e-15,920
12,5,2,2.287994325020574e-06,7.68311499514067e-15,903
12,6,0,2.287068825205535e-06,8.044101570872164e-15,907
12,6,1,2.338154264956706e-06,8.006588695727065e-15,922
12,6,2,2.424502231969753e-06,8.689507689937594e-15,943
12,7,0,2.348936610707096e-06,8.790321025725051e-15,896
12,7,1,2.347489710935519e-06,8.150117142305047e-15,921
12,7,2,2.174437156652876e-06,7.530723172081707e-15,874
12,8,0,2.413050893451622e-06,8.728823970148329e-15,937
12,8,1,2.362403857882625e-06,8.715914775101013e-15,905
12,8,2,2.196031219909959e-06,7.590590575324032e-15,862
12,9,0,2.244815265127791e-06,8.09032206197708e-15,877
12,9,1,2.297827266515587e-06,8.282280713016154e-15,901
12,9,2,2.298100509559779e-06,7.850700953652307e-15,924
13,0,0,2.44469613539492e-06,9.32134009629583e-15,923
13,0,1,2.047531595662159e-06,7.116663501337746e-15,823
13,0,2,2.299895360601696e-06,8.138067053320541e-15,909
13,1,0,2.384762864393319e-06,8.111095967718027e-15,954
13,1,1,2.205009617546242e-06,8.39919418595262e-15,856
13,1,2,2.228228600426514e-06,7.980768443044981e-15,880
13,2,0,2.112405370393005e-06,7.34134101597204e-15,871
13,2,1,2.366911943745204e-06,8.418083099863683e-15,924
13,2,2,2.321673300939965e-06,8.553829538799801e-15,889
13,3,0,2.47063245958654e-06,8.873410443966928e-15,953
13,3,1,2.228975090920225e-06,8.280073325623972e-15,856
13,3,2,2.31960433910286e-06,7.848674298517842e-15,921
13,4,0,2.278393488556575e-06,8.09378635647037e-15,892
13,4,1,2.227321505365536e-06,8.288457371828359e-15,870
13,4,2,2.29489637786141e-06,8.695860685022505e-15,908
13,5,0,2.308239010715785e-06,8.129254600474707e-15,905
13,5,1,2.334313800453321e-06,7.963343993801753e-15,898
13,5,2,2.393795948253501e-06,9.047892595639102e-15,932
13,6,0,2.367131472849721e-06,8.838205688382234e-15,897
13,6,1,2.450965823544794e-06,8.968743965351283e-15,931
13,6,2,2.321876955394549e-06,8.011043890123234e-15,929
13,7,0,2.440752714266252e-06,9.433293606901164e-15,935
13,7,1,2.297620976583798e-06,8.326130976688749e-15,906
13,7,2,2.143745208617503e-06,7.209271914872114e-15,846
13,8,0,2.364644285960696e-06,8.331666285526457e-15,934
13,8,1,2.218060219627886e-06,8.158006833574888e-15,890
13,8,2,2.216880303855334e-06,7.984022227911618e-15,877
13,9,0,2.151695521021234e-06,7.212570814290085e-15,880
13,9,1,2.296410842043004e-06,8.235093922106714e-15,894
13,9,2,2.439723130746186e-06,9.179767275842743e-15,916
14,0,0,2.319348258647482e-06,8.076458873234114e-15,921
14,0,1,2.015162566767143e-06,7.022867400278745e-15,786
14,0,2,2.388365725390092e-06,8.536261622685346e-15,914
14,1,0,2.364613564391308e-06,8.351172954386761e-15,926
14,1,1,2.115329413503296e-06,7.334802461428342e-15,845
14,1,2,2.349267468468023e-06,9.144783834602721e-15,895
14,2,0,2.192424998751069e-06,7.988798007406823e-15,849
14,2,1,2.425271162975786e-06,9.08510813681831e-15,919
14,2,2,2.338764174316178e-06,8.484980287463643e-15,889
14,3,0,2.472273249003645e-06,9.554514878595574e-15,905
14,3,1,2.191773611350955e-06,8.072038314076514e-15,876
14,3,2,2.28526873723617e-06,8.214579017045663e-15,894
14,4,0,2.247571228688816e-06,8.382542218623616e-15,864
14,4,1,2.100920225058944e-06,7.635623078398589e-15,830
14,4,2,2.08382753770631e-06,7.027994157169943e-15,852
14,5,0,2.29649131581347e-06,7.885356527211785e-15,921
14,5,1,2.209044660060464e-06,7.939264191576465e-15,876
14,5,2,2.339067968902819e-06,7.945447752007878e-15,920
14,6,0,2.315992271133925e-06,8.846060826117207e-15,878
14,6,1,2.333976062063662e-06,8.11335753438227e-15,907
14,6,2,2.46961699933568e-06,9.04828881384406e-15,938
14,7,0,2.378819556588899e-06,8.681159815793103e-15,937
14,7,1,2.309820778082014e-06,8.449642637815568e-15,881
14,7,2,2.130467543113287e-06,6.999837663299837e-15,869
14,8,0,2.446930997762342e-06,9.904290398157164e-15,940
14,8,1,2.23363578252995e-06,7.951784753668609e-15,890
14,8,2,2.260189805676882e-06,8.537931846336594e-15,878
14,9,0,2.344113165906819e-06,8.553216892990911e-15,896
14,9,1,2.285309726534977e-06,8.622801931338365e-15,884
14,9,2,2.380598113816718e-06,8.749408997709965e-15,919
15,0,0,2.383582091420433e-06,8.763442190053145e-15,929
15,0,1,2.159251380478821e-06,7.597649555101702e-15,839
15,0,2,2.342274304699374e-06,8.173798358659564e-15,917
15,1,0,2.285199991707598e-06,8.071065560557559e-15,911
15,1,1,2.2546999889047e-06,8.698976386060031e-15,842
15,1,2,2.321413680501753e-06,8.40932041399629e-15,910
15,2,0,2.175540530177389e-06,7.725210198273524e-15,853
15,2,1,2.331294236894479e-06,8.513494196639926e-15,915
15,2,2,2.281445532864381e-06,7.877506090634495e-15,897
15,3,0,2.217163945664081e-06,7.854289685725515e-15,880
15,3,1,2.214498498300659e-06,7.640897989434561e-15,874
15,3,2,2.196119974476234e-06,8.326117594216199e-15,845
15,4,0,2.18313452396195e-06,8.074057817797528e-15,868
15,4,1,2.096047995480341e-06,7.710188313838192e-15,821
15,4,2,2.209489430339061e-06,7.856365429324054e-15,858
15,5,0,2.278089294623314e-06,8.155703671282505e-15,897
