
0,0,0,1.639239723242106e-05,7.113247680212615e-14,6074
1,0,0,1.736438560880816e-05,6.839020827397335e-14,6091
2,0,0,1.743481780148061e-05,6.717935441234599e-14,6134
3,0,0,1.75072064405166e-05,6.924547651066927e-14,6147
4,0,0,1.810692046637527e-05,7.512816404332227e-14,6208
5,0,0,1.802337812616818e-05,7.330954022741262e-14,6249
6,0,0,1.83808376564195e-05,7.690563605369928e-14,6290
7,0,0,1.846499124695472e-05,7.660372703038996e-14,6304
8,0,0,1.870603042589229e-05,8.013267212156818e-14,6309
9,0,0,1.830694671483657e-05,7.645168213322421e-14,6346
10,0,0,1.853660405222939e-05,7.95564027297129e-14,6279
11,0,0,1.853898647281016e-05,7.68303551444612e-14,6313
12,0,0,1.891057418162432e-05,8.425246899276641e-14,6280
13,0,0,1.862315362172966e-05,8.209819458590571e-14,6273
14,0,0,1.902407439397658e-05,8.830829780890075e-14,6247
15,0,0,1.854917870822046e-05,8.113615641744615e-14,6213
16,0,0,1.85927156077359e-05,8.252851471333751e-14,6208
17,0,0,1.862252815566719e-05,8.389365074007078e-14,6145
18,0,0,1.85097571354098e-05,8.394808523525921e-14,6101
19,0,0,1.851446029496346e-05,8.493179868352012e-14,6134
20,0,0,1.853823417478512e-05,8.432869635019511e-14,6145
21,0,0,1.844707380023946e-05,8.198735037344881e-14,6135
22,0,0,1.817846731514164e-05,7.993463383198347e-14,6091
23,0,0,1.852526947225333e-05,8.468606770428873e-14,6133
24,0,0,1.860948912598914e-05,8.549604086304166e-14,6091
25,0,0,1.856017682423337e-05,8.529953772138158e-14,6063
26,0,0,1.851026522538483e-05,8.623052256670622e-14,6113
27,0,0,1.868250910100556e-05,8.656990688031895e-14,6129
28,0,0,1.87444454837448e-05,8.788117225126836e-14,6117
29,0,0,1.882249638202467e-05,8.823351697363673e-14,6085
30,0,0,1.89231342198811e-05,9.18976823225043e-14,6046
31,0,0,1.86285279596306e-05,8.81403592357208e-14,5997
32,0,0,1.838427131495661e-05,8.762751222926564e-14,5956
33,0,0,1.823664255881302e-05,8.542533224521335e-14,5910
34,0,0,1.834035486167761e-05,8.896169987990701e-14,5904
35,0,0,1.789024800897593e-05,8.237481838223777e-14,5806
36,0,0,1.815823115340872e-05,8.717881894608593e-14,5765
37,0,0,1.798363470286309e-05,8.422080744941834e-14,5696
38,0,0,1.81201780071572e-05,9.174094870695551e-14,5732
39,0,0,1.772390185122146e-05,8.348774488856849e-14,5681
40,0,0,1.787103201034721e-05,8.552197651762244e-14,5654
41,0,0,1.793706719453903e-05,8.699557250218091e-14,5694
42,0,0,1.825853937642907e-05,9.654641212528469e-14,5629
43,0,0,1.842393174771787e-05,9.529118387992622e-14,5617
44,0,0,1.777874457534079e-05,8.861955970506895e-14,5514
45,0,0,1.780809146623978e-05,9.286803709689149e-14,5505
46,0,0,1.758093088775857e-05,8.848294774229205e-14,5459
47,0,0,1.816467515616705e-05,9.51993568064743e-14,5522
48,0,0,1.757275150380173e-05,9.072419413170439e-14,5389
49,0,0,1.76636106345138e-05,9.682495748058884e-14,5283
50,0,0,1.742497740724519e-05,9.156650541701456e-14,5246
51,0,0,1.683157541684846e-05,8.59198441617295e-14,5159
52,0,0,1.677941381893293e-05,8.828260698932112e-14,5109
53,0,0,1.685204447095926e-05,8.684777904431803e-14,5158
54,0,0,1.714498996521311e-05,9.396568434593121e-14,5143
55,0,0,1.728150060839399e-05,9.363503625763251e-14,5158
56,0,0,1.696150790120216e-05,9.133940549845618e-14,5046
57,0,0,1.647226507595876e-05,8.865417069350486e-14,4940
58,0,0,1.65712309671114e-05,8.875597990033681e-14,4900
59,0,0,1.668068730911202e-05,9.207230512618479e-14,4887
60,0,0,1.634964838983193e-05,8.877760568235225e-14,4868
61,0,0,1.658759707115531e-05,8.949068981660589e-14,4802
62,0,0,1.612743354940761e-05,8.986559080831685e-14,4745
63,0,0,1.590359580331931e-05,8.467053608569242e-14,4662
64,0,0,1.599264165196656e-05,9.032916242729834e-14,4631
65,0,0,1.576112047495245e-05,8.672753578701704e-14,4540
66,0,0,1.552104074991368e-05,8.814538599028463e-14,4508
67,0,0,1.563423202172563e-05,8.924616025647275e-14,4464
68,0,0,1.534173346749412e-05,8.740889897293165e-14,4355
69,0,0,1.485990520334785e-05,8.22373668251074e-14,4278
70,0,0,1.482987060196234e-05,8.372345742487707e-14,4210
71,0,0,1.458927115930751e-05,8.527906582090683e-14,4095
72,0,0,1.381919777218583e-05,7.817286795339646e-14,3986
73,0,0,1.376154203544362e-05,8.037107952411988e-14,3861
74,0,0,1.341072710095947e-05,7.825877345761858e-14,3780
75,0,0,1.309360167575244e-05,7.48285067898732e-14,3741
76,0,0,1.306168317824716e-05,7.843294739061182e-14,3606
77,0,0,1.283930048705157e-05,7.497190246755673e-14,3622
78,0,0,1.257698774804808e-05,6.923391188821945e-14,3545
79,0,0,1.257215733300806e-05,7.413168331548672e-14,3459
80,0,0,1.212830220385944e-05,7.058259927849927e-14,3332
81,0,0,1.155383594983089e-05,6.70401728774874e-14,3237
82,0,0,1.138812299280534e-05,6.885445111961495e-14,3138
83,0,0,1.109662653730523e-05,6.797050041615942e-14,3011
84,0,0,1.080277461724265e-05,6.288997096515739e-14,2971
85,0,0,1.048199852300505e-05,6.217687839970339e-14,2873
86,0,0,9.783644819661843e-06,5.761567572864149e-14,2712
87,0,0,9.463851079474722e-06,5.554465416263327e-14,2582
88,0,0,9.531366195962203e-06,5.966191734372455e-14,2492
89,0,0,9.537734735054412e-06,5.992411922319489e-14,2460
90,0,0,9.132376964991433e-06,5.960723455497685e-14,2351
91,0,0,8.522640623543575e-06,5.224760149646899e-14,2235
92,0,0,8.264580698340121e-06,5.360349207179116e-14,2099
93,0,0,7.708661213003912e-06,4.932398732815567e-14,2020
94,0,0,7.229155963491311e-06,4.427828442945787e-14,1922
95,0,0,6.968133304214594e-06,4.37467737746579e-14,1832
96,0,0,6.74405274843185e-06,4.527645020912868e-14,1716
97,0,0,6.137849147193348e-06,3.812996919115577e-14,1599
98,0,0,5.680396878569666e-06,3.547621663003011e-14,1500
99,0,0,5.697697346207244e-06,3.968303025543392e-14,1410
100,0,0,5.552639422614362e-06,3.864790045330736e-14,1363
101,0,0,4.811666788209322e-06,3.115638586430731e-14,1236
102,0,0,4.542188304298579e-06,3.078324376000078e-14,1142
103,0,0,4.218639247554909e-06,2.783206411265917e-14,1065
104,0,0,3.799810520796801e-06,2.391637071596376e-14,991
105,0,0,3.966447211148133e-06,3.046750384612369e-14,901
106,0,0,3.36579889185705e-06,2.225023119993135e-14,825
107,0,0,3.038223385969748e-06,1.962349767170612e-14,784
108,0,0,2.992773522113801e-06,2.084366179295113e-14,718
109,0,0,2.663105781122209e-06,1.753774970630867e-14,658
110,0,0,2.456527703965779e-06,1.667888726262916e-14,597
111,0,0,2.270007417091092e-06,1.550129872166574e-14,561
112,0,0,2.13191586760585e-06,1.60527375620903e-14,482
113,0,0,1.880854979124473e-06,1.400665718060954e-14,430
114,0,0,1.510131657858037e-06,1.151594105949238e-14,356
115,0,0,1.156070908920125e-06,7.389582394182301e-15,308
116,0,0,1.158442784632033e-06,7.359544065262488e-15,285
117,0,0,8.744576705991352e-07,5.18371628924898e-15,236
118,0,0,7.491124531064062e-07,4.837557883112667e-15,198
119,0,0,7.452742245859317e-07,5.416071951607756e-15,175
120,0,0,4.986846417628956e-07,2.792413753331923e-15,133
121,0,0,4.741546106085757e-07,2.976505184649623e-15,127
122,0,0,4.06503501606322e-07,3.176148739941092e-15,102
123,0,0,2.886693169594993e-07,1.868566717451921e-15,86
124,0,0,2.742044181242975e-07,2.109613378753515e-15,67
125,0,0,1.808641544967216e-07,1.167573314865143e-15,60
126,0,0,1.613779957672192e-07,1.147309736240663e-15,51
127,0,0,2.058570221507105e-07,1.381566836473243e-15,62
128,0,0,1.630543503505496e-07,9.997238118065772e-16,52
129,0,0,1.363372927125263e-07,1.162827019184894e-15,34
130,0,0,8.144049355508018e-08,5.258972552821634e-16,30
131,0,0,7.452226539092739e-08,3.678090346725623e-16,42
132,0,0,4.143005035299605e-08,1.676257002541829e-16,28
133,0,0,7.511537102897046e-08,4.922797581186066e-16,31
134,0,0,8.712679166300871e-08,5.879617071925847e-16,34
135,0,0,8.301928697532357e-08,5.118696326545533e-16,37
136,0,0,5.202165139607116e-08,2.076408230468602e-16,26
137,0,0,7.474828274066297e-08,4.43044507642868e-16,31
138,0,0,7.745495207142566e-08,7.281295049967104e-16,38
139,0,0,1.158113316218788e-07,1.109560934234353e-15,36
140,0,0,4.87814233942943e-08,3.024106706720892e-16,27
141,0,0,5.038238427776355e-08,2.229045309389598e-16,33
142,0,0,4.07594681792528e-08,1.906772680800414e-16,31
143,0,0,7.589818076731734e-08,5.330678406809825e-16,30
144,0,0,6.128072201679316e-08,3.834385502753527e-16,28
145,0,0,6.43151017958012e-08,3.110257458574118e-16,32
146,0,0,5.13352637507368e-08,1.493314274622039e-16,28
147,0,0,5.907346048230892e-08,3.290684856807983e-16,33
148,0,0,5.395258607520184e-08,3.026726201577497e-16,24
149,0,0,8.23616257365703e-08,5.527178442058981e-16,30
150,0,0,2.556677812138708e-08,6.800153078848971e-17,21
151,0,0,2.583611591896227e-08,7.689587334244753e-17,20
152,0,0,4.496870694104401e-08,1.876876836973008e-16,30
153,0,0,6.16033077484423e-08,3.63467283375684e-16,26
154,0,0,3.533331871590738e-08,2.193671893675103e-16,18
155,0,0,4.794767616444094e-08,2.145838255127459e-16,22
156,0,0,3.793460998529129e-08,2.060890213184471e-16,26
157,0,0,4.260752180381147e-08,2.426001063030261e-16,22
158,0,0,2.360634383490768e-08,7.504626273265986e-17,21
159,0,0,3.063248353746105e-08,1.353031052565258e-16,16
160,0,0,5.141828215445296e-08,2.147366677018021e-16,33
161,0,0,5.840821898426321e-08,4.307860116094157e-16,18
162,0,0,4.889648106939411e-08,3.409501781825118e-16,19
163,0,0,4.147315426799074e-08,1.610089717270847e-16,23
164,0,0,5.382914669851508e-08,2.790120192911601e-16,18
165,0,0,4.992273998393954e-08,1.682954120561995e-16,24
166,0,0,4.819168396200943e-08,2.079346695241221e-16,23
167,0,0,4.258193394588898e-08,1.611769191173362e-16,21
168,0,0,4.125241330567202e-08,1.251034099549292e-16,25
169,0,0,6.009711641351694e-08,5.63567835466506e-16,15
170,0,0,4.771161410264777e-08,2.611476570686812e-16,28
171,0,0,5.660864587848522e-08,3.968514142395612e-16,24
172,0,0,2.183738680242313e-08,4.330055228096883e-17,21
173,0,0,3.179384174313276e-08,1.073782832404598e-16,21
174,0,0,9.283579050492468e-08,7.338654086959468e-16,27
175,0,0,4.26091726519739e-08,2.574512272338264e-16,20
176,0,0,5.47999133798848e-08,3.136598236047831e-16,25
177,0,0,4.73550532913784e-08,3.759278475079863e-16,18
178,0,0,1.958153961659802e-08,4.981356959259924e-17,16
179,0,0,4.437697437893573e-08,2.346628854028655e-16,18
180,0,0,4.730597163917642e-08,3.689747499158441e-16,18
181,0,0,2.545840676441615e-08,1.012489388858547e-16,18
182,0,0,3.115921072993401e-08,9.138039325142127e-17,19
183,0,0,5.725364551716365e-08,2.823917325223252e-16,22
184,0,0,4.214706600595331e-08,1.672507213934882e-16,21
185,0,0,1.096157776258372e-07,1.442172389229781e-15,29
186,0,0,6.162585695474528e-08,2.951623798647293e-16,27
187,0,0,5.557679516866322e-08,3.062606078484546e-16,21
188,0,0,3.215557577745887e-08,1.507397381460193e-16,17
189,0,0,2.856338008844189e-08,1.05829978593092e-16,19
190,0,0,3.607939896019274e-08,1.145485811722094e-16,25
191,0,0,2.642620907085485e-08,7.692477170974385e-17,18
192,0,0,4.46869030402648e-08,1.600309748495712e-16,28
193,0,0,6.664997563203885e-08,3.706794422020128e-16,30
194,0,0,6.076655188001944e-08,3.678840614730611e-16,21
195,0,0,1.052347183838405e-07,8.71074562776883e-16,22
196,0,0,5.998305059333439e-08,4.873777081577661e-16,22
197,0,0,4.006809040330713e-08,2.059528851817244e-16,16
198,0,0,5.659560225208811e-08,4.42510356666266e-16,16
199,0,0,5.630761495614749e-08,3.455681056740447e-16,21
