
0,0,0,1.634083113412906e-05,9.176103130383156e-14,6070
1,0,0,1.706612289517663e-05,6.505467413034146e-14,6057
2,0,0,1.755254126367633e-05,7.035416878973942e-14,6127
3,0,0,1.728094077458081e-05,6.791076269372863e-14,6093
4,0,0,1.787329898488386e-05,7.309573853383049e-14,6167
5,0,0,1.79071731037958e-05,7.119806767114496e-14,6262
6,0,0,1.830244325935695e-05,7.694092150540556e-14,6278
7,0,0,1.873515328962545e-05,8.066478973796871e-14,6323
8,0,0,1.828042932153261e-05,7.679354240245736e-14,6258
9,0,0,1.826002885439938e-05,7.536916109060064e-14,6225
10,0,0,1.855549749728039e-05,8.07697047713026e-14,6274
11,0,0,1.85614922718728e-05,7.949554995088791e-14,6328
12,0,0,1.88843499583043e-05,8.365623225985007e-14,6360
13,0,0,1.893426909838797e-05,8.184818890159445e-14,6374
14,0,0,1.900468250449305e-05,8.273364490341361e-14,6368
15,0,0,1.890750720659851e-05,8.195125038904608e-14,6374
16,0,0,1.861929654138968e-05,7.806320757417023e-14,6336
17,0,0,1.905604440375396e-05,8.534039275212848e-14,6381
18,0,0,1.917700672175886e-05,8.703318148346334e-14,6364
19,0,0,1.895204122709825e-05,8.322827547857706e-14,6331
20,0,0,1.91054962195486e-05,8.609197773199914e-14,6362
21,0,0,1.921996843321803e-05,8.75911986812695e-14,6324
22,0,0,1.926116657879788e-05,8.870872470067734e-14,6360
23,0,0,1.880064613925866e-05,8.2471455700799e-14,6313
24,0,0,1.887333803560732e-05,8.364900303670281e-14,6282
25,0,0,1.896738360523406e-05,8.693811570530222e-14,6298
26,0,0,1.890532174347545e-05,8.768349781460927e-14,6255
27,0,0,1.924192640156936e-05,9.20335821133065e-14,6227
28,0,0,1.91657804920796e-05,8.95965464052065e-14,6194
29,0,0,1.916366968350141e-05,9.055280768024341e-14,6162
30,0,0,1.890298928231679e-05,8.888460119436818e-14,6105
31,0,0,1.931036304232189e-05,9.450642392793202e-14,6147
32,0,0,1.903277956587926e-05,9.059136994662461e-14,6083
33,0,0,1.90631042603551e-05,9.406274016905719e-14,6036
34,0,0,1.863802341989267e-05,9.166759845604158e-14,5933
35,0,0,1.831928492123276e-05,8.55790478141802e-14,5944
36,0,0,1.801563358728973e-05,8.137886697648281e-14,5859
37,0,0,1.848472942248894e-05,9.1914440544269e-14,5798
38,0,0,1.850777666561158e-05,8.982829446979829e-14,5889
39,0,0,1.814980905684196e-05,9.001170867723983e-14,5783
40,0,0,1.817156216762974e-05,8.835290717427591e-14,5749
41,0,0,1.828485961749032e-05,8.968567982225896e-14,5795
42,0,0,1.84665543765195e-05,9.29448695515414e-14,5788
43,0,0,1.847654839895044e-05,9.282836586797244e-14,5754
44,0,0,1.848735928142174e-05,9.325584310471209e-14,5723
45,0,0,1.839672895935707e-05,9.380690534461761e-14,5662
46,0,0,1.842747906440041e-05,9.672032869142365e-14,5653
47,0,0,1.81365562247927e-05,9.181221699401285e-14,5557
48,0,0,1.816930112307019e-05,9.661283793137614e-14,5550
49,0,0,1.824300341726938e-05,9.605146303060125e-14,5533
50,0,0,1.763030474935427e-05,8.846486438512941e-14,5418
51,0,0,1.774793847180554e-05,9.015310628306079e-14,5396
52,0,0,1.742746390831079e-05,8.986200463914693e-14,5322
53,0,0,1.73482890395343e-05,8.91501870358213e-14,5275
54,0,0,1.716346799169768e-05,8.772648149961141e-14,5222
55,0,0,1.699490148498156e-05,8.721272368861535e-14,5118
56,0,0,1.66568630443973e-05,8.344782235869304e-14,5122
57,0,0,1.662041046919679e-05,8.519698814683214e-14,5069
58,0,0,1.69188820904572e-05,8.989218768029517e-14,5077
59,0,0,1.695296683114703e-05,9.050389162217239e-14,5061
60,0,0,1.707466970205505e-05,9.276402737535968e-14,5009
61,0,0,1.68144012918471e-05,9.399745518714536e-14,4928
62,0,0,1.605883324442542e-05,8.733658804405023e-14,4743
63,0,0,1.586443426214169e-05,8.826136181445493e-14,4667
64,0,0,1.618529843138805e-05,9.364742763468419e-14,4619
65,0,0,1.59011359797705e-05,8.978235120685231e-14,4578
66,0,0,1.608453896247488e-05,9.250460908410395e-14,4577
67,0,0,1.554465519197728e-05,8.937561196431552e-14,4496
68,0,0,1.512123886451294e-05,8.416963606773094e-14,4380
69,0,0,1.497229695932429e-05,8.190185736424614e-14,4342
70,0,0,1.461442745727003e-05,7.872271227130725e-14,4298
71,0,0,1.497659666673919e-05,8.654000180234368e-14,4190
72,0,0,1.469079930834462e-05,8.592743278220715e-14,4120
73,0,0,1.46282161876974e-05,8.732101149811892e-14,4008
74,0,0,1.406473579108873e-05,8.202418462151e-14,3927
75,0,0,1.365476019445359e-05,7.654964311650681e-14,3866
76,0,0,1.342982601485169e-05,7.96517413311512e-14,3742
77,0,0,1.290701610095506e-05,7.492885210254811e-14,3593
78,0,0,1.219134233817331e-05,7.199824288957345e-14,3447
79,0,0,1.229430797107591e-05,7.587561712341561e-14,3355
80,0,0,1.170250741051415e-05,6.695079252440057e-14,3323
81,0,0,1.16552620115292e-05,6.864257777446885e-14,3231
82,0,0,1.147687184443299e-05,6.844414615723983e-14,3110
83,0,0,1.109555006435531e-05,6.612086204186026e-14,2989
84,0,0,1.079595161238512e-05,6.653794826275735e-14,2891
85,0,0,1.025393800532125e-05,6.339823830853321e-14,2774
86,0,0,9.782860014635584e-06,5.861395350108379e-14,2690
87,0,0,9.393114068758074e-06,5.57647275512595e-14,2545
88,0,0,9.482303243053238e-06,5.985194892963952e-14,2516
89,0,0,9.014544472116561e-06,5.622697062060782e-14,2390
90,0,0,8.624225694750855e-06,5.131445452150513e-14,2313
91,0,0,8.564420205665709e-06,5.456272410478305e-14,2232
92,0,0,8.001646581108087e-06,5.013378259929839e-14,2140
93,0,0,7.974209457662032e-06,5.267597290391188e-14,2049
94,0,0,7.583721529833643e-06,4.988750097584982e-14,1927
95,0,0,7.105965026696615e-06,4.540257612883106e-14,1833
96,0,0,6.467728632215844e-06,3.956938971771782e-14,1717
97,0,0,5.979657646252172e-06,3.605199093573397e-14,1621
98,0,0,5.888645032015473e-06,3.784324096700059e-14,1525
99,0,0,5.517654214279921e-06,3.486944177145559e-14,1437
100,0,0,5.021900507744519e-06,3.072110101600436e-14,1314
101,0,0,4.799377801450569e-06,2.955140588159956e-14,1232
102,0,0,4.598997585611308e-06,2.911236348004237e-14,1181
103,0,0,4.266971547466844e-06,2.734381778536827e-14,1081
104,0,0,3.806374884619113e-06,2.433015140273434e-14,1002
105,0,0,3.618444409826855e-06,2.48338807801405e-14,897
106,0,0,3.377220571800875e-06,2.318568644269719e-14,854
107,0,0,3.131840988682222e-06,2.033785353893408e-14,789
108,0,0,2.866193377839747e-06,1.945390979436974e-14,718
109,0,0,2.590149434381974e-06,1.769125622068981e-14,652
110,0,0,2.150524320745587e-06,1.382441684884905e-14,547
111,0,0,2.124848079728287e-06,1.521121549302145e-14,525
112,0,0,1.862746492876655e-06,1.288967443818437e-14,456
113,0,0,1.488716902726166e-06,9.703846583570836e-15,385
114,0,0,1.51298445764011e-06,1.012876844148157e-14,358
115,0,0,1.263047540901804e-06,7.618093992950748e-15,332
116,0,0,1.174803706587838e-06,8.022909596872668e-15,280
117,0,0,1.099345973644034e-06,8.598180620614501e-15,271
118,0,0,8.845198632044696e-07,6.670526878556784e-15,204
119,0,0,7.053577514974008e-07,5.279166857071524e-15,180
120,0,0,5.643088836619599e-07,3.389742474646247e-15,144
121,0,0,5.715524198365547e-07,4.968252826781596e-15,133
122,0,0,4.631797618625546e-07,3.097948952820621e-15,125
123,0,0,4.36682869223896e-07,3.031775968533586e-15,110
124,0,0,3.103541364495064e-07,2.309386226517993e-15,85
125,0,0,2.814798117413923e-07,2.107080497529595e-15,80
126,0,0,2.284470058085752e-07,1.698819066402378e-15,69
127,0,0,2.236477967194662e-07,1.650114390442681e-15,63
128,0,0,1.394027526219032e-07,6.9844315391842e-16,56
129,0,0,1.549556596753293e-07,1.199440928298194e-15,50
130,0,0,1.1262024900938e-07,5.51132540622727e-16,42
131,0,0,1.157406162683958e-07,6.754621537330511e-16,42
132,0,0,9.434043780794384e-08,6.513087895307279e-16,39
133,0,0,6.957802135837281e-08,3.336792965524571e-16,33
134,0,0,8.324731486488733e-08,6.359660522790428e-16,36
135,0,0,6.987375897526398e-08,3.881629869739566e-16,34
136,0,0,8.275574916095814e-08,9.212481864798877e-16,25
