#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
31346,0,0.0631214
123055,0,0.325719
161768,0,0.10587
303668,0,0.487653
317464,0,0.0639703
379609,0,0.0721176
410609,0,0.0730155
499809,0,0.03742
509445,0,0.00368081
530082,0,0.0605237
699286,0,0.605103
740370,0,0.0511813
780405,0,0.0619938
833221,0,0.0207863
907563,0,0.0222466
926995,0,0.0770622
956657,0,0.0458695
959708,0,0.156903
987174,0,0.137464
