Incoming Energy	3613	4.45786	1	CoupledTransportation
Incoming Energy	17398	1.12681	1	CoupledTransportation
Incoming Energy	43516	1.71991	1	CoupledTransportation
Incoming Energy	51549	3.54093	1	CoupledTransportation
Incoming Energy	57574	2.33972	1	CoupledTransportation
Incoming Energy	57675	4.94466	1	CoupledTransportation
Incoming Energy	97596	1.01508	1	CoupledTransportation
Incoming Energy	129380	0.389328	1	CoupledTransportation
Incoming Energy	143106	4.06122	1	CoupledTransportation
Incoming Energy	154094	1.81859	1	CoupledTransportation
Incoming Energy	154143	4.22606	1	CoupledTransportation
Incoming Energy	174636	2.28739	1	CoupledTransportation
Incoming Energy	179070	4.43529	1	CoupledTransportation
Incoming Energy	201080	2.29127	1	CoupledTransportation
Incoming Energy	226332	2.55932	1	CoupledTransportation
Incoming Energy	249839	5.1491	1	CoupledTransportation
Incoming Energy	257120	1.86107	1	CoupledTransportation
Incoming Energy	300269	3.85607	1	CoupledTransportation
Incoming Energy	304856	2.94215	1	CoupledTransportation
Incoming Energy	328610	3.38381	1	CoupledTransportation
Incoming Energy	374959	2.1332	1	CoupledTransportation
Incoming Energy	394329	1.74715	1	CoupledTransportation
Incoming Energy	435123	5.29911	1	CoupledTransportation
Incoming Energy	437854	1.16448	1	CoupledTransportation
Incoming Energy	445661	3.99542	1	CoupledTransportation
Incoming Energy	465048	4.4435	1	CoupledTransportation
Incoming Energy	487351	4.11122	1	CoupledTransportation
