#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
28040,0,0.266586
32573,0,0.025378
46772,0,0.159064
46918,0,0.31614
52759,0,0.858974
58071,0,0.758156
69071,0,0.198835
69094,0,2.42447
93764,0,2.5371
113544,0,2.08997
158520,0,1.77192
168820,0,1.39554
174226,0,0.0454567
174242,0,0.0602738
179445,0,0.043106
208189,0,0.256668
208468,0,0.358102
218155,0,0.0441876
225429,0,0.393413
232388,0,0.210323
236376,0,0.0292643
241666,0,0.109918
247615,0,0.0477849
252743,0,0.405231
252875,0,0.0313366
309722,0,0.668075
309825,0,1.1869
313860,0,0.00574989
317707,0,0.0829359
344367,0,0.839922
371723,0,0.111377
385422,0,0.00477963
391618,0,0.0685389
407900,0,0.1651
432802,0,0.0505236
470860,0,0.595733
496985,0,2.62996
502974,0,0.0238963
531334,0,0.0245674
531492,0,0.0208344
536451,0,0.738323
541067,0,0.0672636
550358,0,0.0660171
554016,0,0.0401056
575878,0,0.062494
585320,0,0.0579098
585400,0,1.49111
602907,0,0.0357004
615512,0,0.0357825
688123,0,0.157063
688173,0,0.0634848
691787,0,0.090865
736453,0,0.175752
752001,0,0.190971
775964,0,0.242556
785177,0,1.90216
794324,0,0.322246
811012,0,0.047511
816054,0,0.025848
838724,0,0.180291
842166,0,0.0273136
873609,0,2.59316
885501,0,0.841013
895148,0,0.534018
899256,0,0.0734888
899597,0,0.0439915
930038,0,0.0642219
933913,0,0.0216167
953070,0,0.388126
957797,0,1.65488
987157,0,1.68151
997195,0,2.45492
997523,0,0.0388609
1002312,0,0.0434179
1012713,0,0.0905831
1012813,0,1.24793
1031936,0,0.0932681
1039730,0,0.00860523
1045018,0,0.584312
1049530,0,0.0680232
1058702,0,0.160549
1081010,0,1.08144
1084633,0,0.41856
1087670,0,1.41366
1093254,0,0.0277287
1100037,0,0.0367672
1127877,0,1.98052
1137663,0,0.146938
1142435,0,0.513051
1150207,0,2.19376
1162240,0,0.0961598
1174267,0,1.45845
1182311,0,0.00186862
1186744,0,0.0603182
1206564,0,0.145958
1218229,0,1.22804
1218238,0,0.341059
1242140,0,0.0412638
1264060,0,0.076706
1264143,0,0.150484
1305162,0,0.122641
1318979,0,1.07371
1339951,0,2.07079
1355174,0,2.1488
1365485,0,1.21874
1368969,0,0.0211111
1369228,0,0.0345298
1378130,0,1.91495
1390158,0,0.0539701
1400428,0,0.113754
1421220,0,1.7973
1441837,0,0.0567695
1446518,0,3.31348
1446538,0,0.0349663
1461972,0,0.0322379
1461976,0,2.2038
1466539,0,0.0723711
1471888,0,1.29701
1494160,0,0.0420269
1494393,0,0.107169
1505767,0,0.686336
1505826,0,0.201717
1510432,0,0.0485824
1520564,0,0.0568126
1533641,0,0.0828932
1537440,0,0.0417517
1557188,0,0.061563
1568592,0,0.0864476
1576580,0,0.116235
1616430,0,1.45388
1616467,0,0.0439502
1627282,0,0.220408
1647841,0,1.03131
1647846,0,0.224711
1652494,0,0.0427961
1652774,0,0.35808
1664722,0,0.0399731
1664921,0,0.0511423
1675311,0,0.123547
1679772,0,0.0727777
1723825,0,0.487977
1774033,0,0.894328
1789637,0,0.166674
1808259,0,0.849639
1818665,0,0.0245204
1818806,0,0.0477113
1831986,0,0.0298892
1851703,0,0.0366392
1864266,0,0.787268
1876246,0,0.0823766
1897979,0,0.0795389
1903157,0,0.0372865
1929597,0,0.0493705
1985943,0,1.25922
1990972,0,0.0516658
1998061,0,0.0627579
