18873	0.235909	1
18873	0.129597	1
25673	3.01687	1
45372	3.08898	1
48171	3.0224	1
64157	0.739557	1
66037	1.54296	1
96779	1.81082	1
106417	3.22349	1
124473	4.78854	1
136280	2.86593	1
143227	3.89491	1
147915	1.15609	1
177937	4.57032	1
186797	4.33814	1
203636	4.53862	1
212751	5.00911	1
214776	3.91037	1
222801	3.93657	1
254790	3.21202	1
268978	4.00786	1
306819	4.46939	1
313262	1.81071	1
354659	2.07376	1
361649	1.73573	1
367038	4.93489	1
377323	4.17897	1
379582	1.66915	1
400521	3.31636	1
403314	3.37721	1
422961	4.09031	1
427347	2.32503	1
433420	2.05308	1
482749	1.09106	1
487107	4.82593	1
