779	Cerenkov in core	49
4522	Cerenkov in core	72
4565	Cerenkov in core	137
4565	Cerenkov in core	131
4565	Cerenkov in core	114
4565	Scintillation in core	389
4565	Scintillation in core	389
4565	Scintillation in core	430
4565	Scintillation in core	430
4565	Scintillation in core	403
4565	Scintillation in core	393
4565	Scintillation in core	393
4565	Scintillation in core	393
4565	Scintillation in core	393
4565	Scintillation in core	393
8868	Scintillation in core	167
8868	Scintillation in core	193
8868	Scintillation in core	193
8868	Scintillation in core	193
8868	Scintillation in core	193
8868	Scintillation in core	193
8868	Scintillation in core	193
8868	Scintillation in core	193
8868	Scintillation in core	236
8868	Scintillation in core	236
8868	Scintillation in core	236
8868	Scintillation in core	236
8868	Scintillation in core	236
8868	Scintillation in core	236
8868	Scintillation in core	236
8868	Scintillation in core	236
8868	Scintillation in core	236
8868	Scintillation in core	242
8868	Scintillation in core	242
8868	Scintillation in core	242
8868	Scintillation in core	242
8868	Scintillation in core	242
8868	Scintillation in core	242
8868	Scintillation in core	242
8868	Scintillation in core	242
8868	Scintillation in core	242
8868	Scintillation in core	261
8868	Scintillation in core	277
8868	Scintillation in core	277
8868	Scintillation in core	277
8868	Scintillation in core	277
8868	Scintillation in core	271
8868	Scintillation in core	289
8868	Scintillation in core	296
8868	Scintillation in core	294
8868	Scintillation in core	294
8868	Scintillation in core	294
8868	Scintillation in core	292
8868	Scintillation in core	309
8868	Scintillation in core	307
8868	Scintillation in core	331
8868	Scintillation in core	331
8868	Scintillation in core	351
8868	Scintillation in core	388
8868	Scintillation in core	388
8868	Scintillation in core	388
8868	Scintillation in core	388
8868	Scintillation in core	388
8868	Scintillation in core	388
8868	Scintillation in core	387
8868	Scintillation in core	380
8868	Scintillation in core	368
8868	Scintillation in core	368
8868	Scintillation in core	368
8868	Scintillation in core	390
8868	Scintillation in core	400
8868	Scintillation in core	399
8868	Scintillation in core	418
11199	Cerenkov in core	64
12483	Cerenkov in core	178
12483	Cerenkov in core	198
17942	Cerenkov in core	81
25033	Scintillation in core	167
25033	Scintillation in core	193
25033	Scintillation in core	188
25033	Scintillation in core	181
25033	Scintillation in core	179
25033	Scintillation in core	244
25033	Scintillation in core	240
25033	Scintillation in core	236
25033	Scintillation in core	227
25033	Scintillation in core	227
25033	Scintillation in core	227
25033	Scintillation in core	227
25033	Scintillation in core	227
25033	Scintillation in core	313
25033	Scintillation in core	308
25033	Scintillation in core	307
25033	Scintillation in core	307
25033	Scintillation in core	307
25033	Scintillation in core	307
25033	Scintillation in core	307
25033	Scintillation in core	307
25033	Scintillation in core	299
25033	Scintillation in core	293
25033	Scintillation in core	293
25033	Scintillation in core	292
25033	Scintillation in core	287
25033	Scintillation in core	279
25033	Scintillation in core	274
25033	Scintillation in core	274
25033	Scintillation in core	274
25033	Scintillation in core	274
25033	Scintillation in core	274
25033	Scintillation in core	274
25033	Scintillation in core	274
25033	Scintillation in core	269
25033	Scintillation in core	256
25033	Scintillation in core	402
25033	Scintillation in core	402
25033	Scintillation in core	402
25033	Scintillation in core	402
25033	Scintillation in core	402
25033	Scintillation in core	402
25033	Scintillation in core	402
25033	Scintillation in core	402
25033	Scintillation in core	402
25033	Scintillation in core	401
25033	Scintillation in core	401
25033	Scintillation in core	401
25033	Scintillation in core	401
25033	Scintillation in core	395
25033	Scintillation in core	384
25033	Scintillation in core	384
25033	Scintillation in core	384
25033	Scintillation in core	384
25033	Scintillation in core	380
25033	Scintillation in core	378
25033	Scintillation in core	375
25033	Scintillation in core	374
25033	Scintillation in core	374
25033	Scintillation in core	374
25033	Scintillation in core	373
25033	Scintillation in core	373
25033	Scintillation in core	352
25033	Scintillation in core	410
25033	Scintillation in core	428
25033	Scintillation in core	428
25033	Scintillation in core	428
25033	Scintillation in core	428
25033	Scintillation in core	428
25033	Scintillation in core	428
25033	Scintillation in core	428
25033	Scintillation in core	444
25033	Scintillation in core	443
25033	Scintillation in core	443
25033	Scintillation in core	443
25033	Scintillation in core	443
25033	Scintillation in core	443
25033	Scintillation in core	443
25033	Scintillation in core	443
25033	Scintillation in core	443
25033	Scintillation in core	555
25033	Scintillation in core	555
25033	Scintillation in core	555
25033	Scintillation in core	555
25033	Scintillation in core	555
25033	Scintillation in core	551
25033	Scintillation in core	550
25033	Scintillation in core	550
25033	Scintillation in core	550
25033	Scintillation in core	550
25033	Scintillation in core	521
25033	Scintillation in core	510
25033	Scintillation in core	501
25033	Scintillation in core	491
25033	Scintillation in core	491
25033	Scintillation in core	463
25033	Cerenkov in core	454
25033	Scintillation in core	615
25033	Scintillation in core	633
25033	Scintillation in core	629
25033	Scintillation in core	727
25033	Scintillation in core	727
25033	Scintillation in core	727
25033	Scintillation in core	727
25033	Scintillation in core	727
25033	Scintillation in core	727
25033	Scintillation in core	727
25033	Scintillation in core	727
25033	Scintillation in core	715
25033	Scintillation in core	715
25033	Scintillation in core	714
25033	Scintillation in core	714
25033	Scintillation in core	714
25033	Scintillation in core	714
25033	Scintillation in core	714
25033	Scintillation in core	714
25033	Scintillation in core	714
25033	Scintillation in core	714
25033	Scintillation in core	714
25033	Scintillation in core	714
25033	Scintillation in core	698
25033	Scintillation in core	695
25033	Scintillation in core	695
25033	Scintillation in core	695
25033	Scintillation in core	695
25033	Scintillation in core	695
25033	Scintillation in core	683
25033	Scintillation in core	677
25033	Scintillation in core	671
25033	Scintillation in core	671
25033	Scintillation in core	654
25033	Scintillation in core	737
25033	Scintillation in core	736
25033	Scintillation in core	762
25033	Scintillation in core	749
25033	Scintillation in core	784
25033	Scintillation in core	791
25033	Scintillation in core	791
25033	Scintillation in core	801
25033	Scintillation in core	835
25033	Scintillation in core	860
25033	Scintillation in core	874
25033	Scintillation in core	874
25033	Scintillation in core	874
25033	Scintillation in core	874
25033	Scintillation in core	874
25033	Scintillation in core	874
25033	Scintillation in core	873
25033	Scintillation in core	873
25033	Scintillation in core	903
25033	Scintillation in core	903
25033	Scintillation in core	903
25033	Scintillation in core	899
25033	Scintillation in core	894
25033	Scintillation in core	886
25033	Scintillation in core	886
25033	Scintillation in core	912
25033	Scintillation in core	990
25033	Scintillation in core	983
25033	Scintillation in core	966
25033	Scintillation in core	942
25033	Scintillation in core	942
25033	Scintillation in core	942
25033	Scintillation in core	942
25033	Scintillation in core	942
25033	Scintillation in core	927
25033	Scintillation in core	927
25033	Scintillation in core	927
25033	Scintillation in core	927
25033	Scintillation in core	1004
25033	Scintillation in core	1049
25033	Scintillation in core	1037
25033	Scintillation in core	1123
25033	Scintillation in core	1262
25033	Scintillation in core	1260
25033	Scintillation in core	1251
25033	Scintillation in core	1250
25033	Scintillation in core	1239
25033	Scintillation in core	1225
25033	Scintillation in core	1218
25033	Scintillation in core	1218
25033	Scintillation in core	1208
25033	Scintillation in core	1193
25033	Scintillation in core	1193
25033	Scintillation in core	1192
25033	Scintillation in core	1180
25033	Scintillation in core	1173
25033	Scintillation in core	1165
25033	Scintillation in core	1158
25033	Scintillation in core	1154
25033	Scintillation in core	1290
25033	Scintillation in core	1289
25033	Scintillation in core	1286
25033	Scintillation in core	1316
25033	Scintillation in core	1316
25033	Scintillation in core	1316
25033	Scintillation in core	1309
25033	Scintillation in core	1307
25033	Scintillation in core	1307
25033	Scintillation in core	1307
25033	Scintillation in core	1402
25033	Scintillation in core	1402
25033	Scintillation in core	1402
25033	Scintillation in core	1401
25033	Scintillation in core	1377
25033	Scintillation in core	1370
25033	Scintillation in core	1370
25033	Scintillation in core	1370
25033	Scintillation in core	1370
25033	Scintillation in core	1368
25033	Scintillation in core	1346
25033	Scintillation in core	1344
25033	Scintillation in core	1482
25033	Scintillation in core	1482
25033	Scintillation in core	1482
25033	Scintillation in core	1480
25033	Scintillation in core	1479
25033	Scintillation in core	1471
25033	Scintillation in core	1425
25033	Scintillation in core	1424
25033	Scintillation in core	1424
25033	Scintillation in core	1422
25033	Scintillation in core	1422
25033	Scintillation in core	1422
25033	Scintillation in core	1422
25033	Scintillation in core	1422
25033	Scintillation in core	1422
25033	Scintillation in core	1421
25033	Scintillation in core	1421
25033	Scintillation in core	1421
25033	Scintillation in core	1421
25033	Scintillation in core	1421
25033	Scintillation in core	1421
25033	Scintillation in core	1421
25033	Scintillation in core	1421
25033	Cerenkov in core	1416
25033	Scintillation in core	1533
25033	Scintillation in core	1533
25033	Scintillation in core	1532
25033	Scintillation in core	1522
25033	Scintillation in core	1522
25033	Scintillation in core	1522
25033	Scintillation in core	1514
25033	Scintillation in core	1509
25033	Scintillation in core	1544
25033	Scintillation in core	1639
25033	Scintillation in core	1621
25033	Scintillation in core	1606
25033	Scintillation in core	1606
25033	Scintillation in core	1606
25033	Scintillation in core	1606
25033	Scintillation in core	1606
25033	Scintillation in core	1606
25033	Scintillation in core	1606
25033	Scintillation in core	1697
25033	Scintillation in core	1697
25033	Scintillation in core	1697
25033	Scintillation in core	1697
25033	Scintillation in core	1693
25033	Scintillation in core	1670
25033	Scintillation in core	1668
25033	Scintillation in core	1652
25033	Scintillation in core	1651
25033	Scintillation in core	1649
25033	Scintillation in core	1649
25033	Scintillation in core	1649
25033	Scintillation in core	1649
25033	Scintillation in core	1816
25033	Scintillation in core	1809
25033	Scintillation in core	1809
25033	Scintillation in core	1809
25033	Scintillation in core	1803
25033	Scintillation in core	1800
25033	Scintillation in core	1785
25033	Scintillation in core	1747
25033	Scintillation in core	1742
25033	Scintillation in core	1742
25033	Scintillation in core	1742
25033	Scintillation in core	1742
25033	Scintillation in core	1740
25033	Scintillation in core	1740
25033	Scintillation in core	1740
25033	Scintillation in core	1740
25033	Scintillation in core	1740
25033	Scintillation in core	1740
25033	Scintillation in core	1740
25033	Scintillation in core	1740
25033	Scintillation in core	1730
25033	Scintillation in core	1730
25033	Scintillation in core	1730
25033	Scintillation in core	1730
25033	Scintillation in core	1730
25033	Scintillation in core	1726
25033	Scintillation in core	1719
25033	Scintillation in core	1719
25033	Scintillation in core	1719
25033	Scintillation in core	1719
25033	Scintillation in core	1719
25033	Scintillation in core	1719
25033	Scintillation in core	1719
25033	Scintillation in core	1840
25033	Scintillation in core	1833
25033	Scintillation in core	1829
25033	Scintillation in core	1827
25033	Scintillation in core	1861
25033	Scintillation in core	1882
25033	Scintillation in core	1872
25033	Scintillation in core	1872
25033	Scintillation in core	1872
25033	Scintillation in core	1872
25033	Cerenkov in core	1869
25033	Scintillation in core	1891
25033	Scintillation in core	1891
25033	Scintillation in core	1898
25033	Scintillation in core	1921
25033	Scintillation in core	1921
25033	Scintillation in core	1921
25033	Scintillation in core	1921
25033	Scintillation in core	1921
25033	Scintillation in core	1921
25033	Scintillation in core	1907
25033	Scintillation in core	1907
25033	Scintillation in core	1907
25033	Scintillation in core	1907
25033	Scintillation in core	1907
25033	Scintillation in core	1907
25033	Scintillation in core	1907
25033	Scintillation in core	1907
25033	Scintillation in core	1904
25033	Scintillation in core	2006
25033	Scintillation in core	2006
25033	Scintillation in core	2006
25033	Scintillation in core	1989
25033	Scintillation in core	1989
25033	Scintillation in core	1988
25033	Scintillation in core	1980
25033	Scintillation in core	1980
25033	Scintillation in core	1969
25033	Scintillation in core	1969
25033	Scintillation in core	1969
25033	Scintillation in core	1969
25033	Scintillation in core	1969
25033	Scintillation in core	1969
25033	Scintillation in core	1969
25033	Scintillation in core	1969
25033	Scintillation in core	1938
25033	Cerenkov in core	1930
25033	Scintillation in core	2019
25033	Scintillation in core	2019
25033	Scintillation in core	2028
25033	Scintillation in core	2150
25033	Scintillation in core	2134
25033	Scintillation in core	2127
25033	Scintillation in core	2127
25033	Scintillation in core	2106
25033	Scintillation in core	2106
25033	Scintillation in core	2106
25033	Scintillation in core	2106
25033	Scintillation in core	2106
25033	Scintillation in core	2082
25033	Scintillation in core	2080
25033	Scintillation in core	2069
25033	Scintillation in core	2069
25033	Scintillation in core	2069
25033	Scintillation in core	2069
25033	Scintillation in core	2063
25033	Scintillation in core	2062
25033	Scintillation in core	2061
25033	Scintillation in core	2061
25033	Scintillation in core	2052
25033	Scintillation in core	2046
25033	Scintillation in core	2038
25033	Scintillation in core	2038
25033	Scintillation in core	2038
25033	Scintillation in core	2177
25033	Scintillation in core	2173
25033	Scintillation in core	2170
25033	Scintillation in core	2170
25033	Scintillation in core	2170
25033	Scintillation in core	2170
25033	Scintillation in core	2157
25033	Scintillation in core	2241
25033	Scintillation in core	2241
25033	Scintillation in core	2241
25033	Scintillation in core	2240
25033	Scintillation in core	2230
25033	Scintillation in core	2230
25033	Scintillation in core	2230
25033	Scintillation in core	2230
25033	Scintillation in core	2230
25033	Scintillation in core	2228
25033	Scintillation in core	2216
25033	Scintillation in core	2216
25033	Scintillation in core	2216
25033	Scintillation in core	2201
25033	Scintillation in core	2199
25033	Cerenkov in core	2189
25033	Scintillation in core	2278
25033	Scintillation in core	2278
25033	Scintillation in core	2278
25033	Scintillation in core	2278
25033	Scintillation in core	2267
25033	Scintillation in core	2258
25033	Scintillation in core	2258
25033	Scintillation in core	2258
25033	Scintillation in core	2289
25033	Scintillation in core	2325
25033	Scintillation in core	2324
25033	Scintillation in core	2389
25033	Scintillation in core	2369
25033	Scintillation in core	2369
25033	Scintillation in core	2369
25033	Scintillation in core	2369
25033	Scintillation in core	2369
25033	Scintillation in core	2369
25033	Scintillation in core	2369
25033	Scintillation in core	2357
25033	Scintillation in core	2356
25033	Scintillation in core	2355
25033	Scintillation in core	2355
25033	Scintillation in core	2355
25033	Scintillation in core	2355
25033	Scintillation in core	2342
25033	Scintillation in core	2468
25033	Scintillation in core	2450
25033	Scintillation in core	2450
25033	Scintillation in core	2450
25033	Scintillation in core	2434
25033	Scintillation in core	2546
25033	Scintillation in core	2546
25033	Scintillation in core	2515
25033	Scintillation in core	2515
25033	Scintillation in core	2515
25033	Scintillation in core	2508
25033	Scintillation in core	2508
25033	Scintillation in core	2508
25033	Scintillation in core	2508
25033	Scintillation in core	2508
25033	Scintillation in core	2499
25033	Scintillation in core	2481
25033	Scintillation in core	2580
25033	Scintillation in core	2580
25033	Scintillation in core	2575
25033	Scintillation in core	2611
25033	Scintillation in core	2611
25033	Scintillation in core	2594
25033	Scintillation in core	2628
25033	Scintillation in core	2648
25033	Scintillation in core	2636
25033	Scintillation in core	2636
25033	Scintillation in core	2636
25033	Scintillation in core	2636
25033	Scintillation in core	2667
25033	Scintillation in core	2667
25033	Scintillation in core	2667
25033	Scintillation in core	2658
25033	Cerenkov in core	2670
41050	Cerenkov in core	170
41050	Cerenkov in core	170
41050	Cerenkov in core	170
41050	Cerenkov in core	170
41050	Cerenkov in core	170
41050	Cerenkov in core	170
41050	Cerenkov in core	170
41050	Cerenkov in core	170
41050	Cerenkov in core	170
41050	Scintillation in core	182
41050	Scintillation in core	198
41050	Scintillation in core	198
41050	Scintillation in core	198
41050	Scintillation in core	198
41050	Scintillation in core	198
41050	Scintillation in core	197
41050	Scintillation in core	194
41050	Scintillation in core	194
41050	Scintillation in core	194
41050	Scintillation in core	194
41050	Scintillation in core	201
41050	Scintillation in core	201
41050	Scintillation in core	201
41050	Scintillation in core	201
41050	Scintillation in core	220
41050	Scintillation in core	220
41050	Scintillation in core	220
41050	Scintillation in core	214
41050	Scintillation in core	211
41050	Scintillation in core	231
41050	Scintillation in core	231
41050	Scintillation in core	231
41050	Scintillation in core	251
41050	Scintillation in core	251
41050	Scintillation in core	251
41050	Scintillation in core	251
41050	Scintillation in core	251
41050	Scintillation in core	251
41050	Scintillation in core	251
41050	Scintillation in core	251
41050	Scintillation in core	267
41050	Scintillation in core	267
41050	Scintillation in core	267
41050	Scintillation in core	267
41050	Scintillation in core	267
41050	Scintillation in core	267
41050	Scintillation in core	281
41050	Cerenkov in core	294
41050	Scintillation in core	311
41050	Scintillation in core	322
41050	Cerenkov in core	332
41050	Cerenkov in core	332
41050	Scintillation in core	362
41050	Scintillation in core	362
