#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
14281,0,0.239664
15958,0,0.0294278
19876,0,0.817913
33503,0,1.0418
71091,0,0.0132935
91442,0,0.980908
109458,0,0.844157
115906,0,0.346952
128906,0,1.27978
132020,0,0.86682
140396,0,0.418152
152112,0,0.972761
169664,0,0.806672
169743,0,0.7449
179948,0,1.61191
182427,0,0.840966
182529,0,2.65805e-06
187095,0,0.937817
