22555	3.15047	1
37606	5.28092	1
76498	4.94732	1
81620	2.28157	1
102357	1.169	1
121589	2.24752	1
125155	5.75092	1
128755	4.44389	1
128909	3.74178	1
139478	5.19342	1
146501	2.70319	1
159084	2.54317	1
175808	2.6176	1
196152	4.39975	1
203065	4.52334	1
226119	4.15825	1
232196	3.50196	1
254665	5.51358	1
254677	2.18392	1
303357	5.09426	1
303405	2.84959	1
318414	4.29868	1
332316	1.52087	1
401185	0.411176	1
409764	5.00289	1
426658	0.43403	1
445564	2.44206	1
460186	4.2405	1
482773	0.940535	1
505107	3.28653	1
513132	4.6367	1
524889	2.8178	1
563731	5.03634	1
619111	1.42056	1
626251	4.8719	1
668463	2.90546	1
668713	5.29844	1
679562	3.96348	1
768876	4.66048	1
785368	5.5083	1
793338	5.01018	1
825173	2.0178	1
825173	0.172641	1
829368	2.94342	1
833081	2.96357	1
836083	0.651462	1
876784	5.65352	1
890432	4.52576	1
902866	4.69591	1
946423	2.38628	1
955149	5.02505	1
991272	5.67437	1
