6061	3.56606	1
62345	4.08545	1
68926	3.0187	1
91312	4.44213	1
91583	1.91166	1
102217	2.48594	1
110188	3.3689	1
155607	4.7088	1
155729	1.56687	1
198502	4.35431	1
202308	2.45435	1
214010	4.64585	1
226816	2.53879	1
262367	3.93642	1
265484	3.30213	1
274410	2.70573	1
281614	4.45192	1
290178	0.818859	1
290202	0.493923	1
322931	4.88386	1
323133	1.9418	1
356762	3.07422	1
368158	4.31106	1
371822	0.261547	1
377345	4.82952	1
388927	1.36254	1
395562	5.66634	1
423430	1.34114	1
429733	3.80447	1
439768	5.39153	1
471663	4.63564	1
475270	2.08089	1
475455	4.87208	1
502050	4.4682	1
506617	5.6062	1
513820	5.39249	1
536933	4.59443	1
540395	3.6199	1
545506	4.53739	1
545594	5.74048	1
567527	4.75996	1
573708	4.32493	1
585107	1.45442	1
604435	3.59106	1
673355	4.07477	1
696868	1.37469	1
727175	1.92957	1
763778	4.77256	1
811986	5.78525	1
835877	4.83771	1
836027	2.088	1
838505	4.05314	1
861492	4.02034	1
864395	2.30108	1
871376	0.723238	1
875025	3.0713	1
889840	5.60011	1
900414	3.18496	1
904393	5.2123	1
911830	6.01881	1
961340	3.78029	1
966926	3.71041	1
979641	4.12918	1
