4187	3.91356	1
15437	1.8643	1
32544	4.68103	1
41106	5.68711	1
50821	5.36161	1
55271	3.40269	1
62705	4.54038	1
66346	5.59234	1
89715	5.43177	1
115012	5.5971	1
121215	2.16663	1
126910	3.3998	1
141671	2.84038	1
144560	1.23471	1
155192	0.936127	1
176768	3.47474	1
179613	2.08769	1
183862	2.91482	1
226571	3.16807	1
229070	3.83348	1
253230	3.65225	1
261942	5.04977	1
275268	4.59717	1
296457	3.02147	1
306729	2.11789	1
331715	2.94605	1
337575	0.614315	1
366550	5.33253	1
386392	5.39997	1
400216	2.31238	1
446962	5.54484	1
468130	4.99425	1
494055	4.46983	1
497443	5.05768	1
504819	2.44542	1
511857	5.3509	1
519860	1.36123	1
534602	3.3337	1
543176	4.53939	1
549888	4.54212	1
576978	1.00288	1
588218	5.64202	1
599540	3.12403	1
602839	1.79592	1
602875	5.88517	1
671183	3.32786	1
673907	0.480967	1
690351	5.34198	1
711560	3.05843	1
714569	4.48148	1
728933	3.9415	1
738842	5.50468	1
750587	1.52137	1
782094	4.24408	1
809060	2.16692	1
815821	4.62053	1
838986	2.29708	1
842391	3.53548	1
846433	5.21089	1
863276	3.52641	1
863276	1.16598	1
915790	4.48625	1
922562	0.757062	1
975536	5.15135	1
982708	3.58087	1
985953	1.89254	1
