43123	8.32303	1
55062	7.60389	1
87004	7.10603	1
121051	8.10371	1
151628	7.62345	1
160908	8.11977	1
177030	8.16071	1
181056	6.21074	1
184118	8.29926	1
184293	5.00555	1
196173	6.54361	1
196342	6.13806	1
198698	8.37199	1
205938	7.7534	1
209129	4.10326	1
220867	8.29205	1
230864	8.27001	1
230934	7.21094	1
261666	6.79125	1
281224	1.40421	1
287463	7.91818	1
303592	3.70273	1
314243	3.09407	1
325066	5.51177	1
335641	8.27359	1
348823	5.81476	1
363321	4.04582	1
363380	8.46472	1
409934	7.45583	1
434969	8.33264	1
438843	8.30809	1
438905	7.13599	1
441822	3.99578	1
448354	7.38027	1
455206	1.87152	1
458955	8.58884	1
500271	7.78879	1
509202	8.04602	1
509422	6.1721	1
516918	2.59827	1
553479	6.00072	1
568681	5.09408	1
572965	8.3301	1
615021	2.76681	1
618703	0.528765	1
618703	0.122804	1
618811	8.306	1
618861	6.54913	1
625398	8.09947	1
631520	7.46782	1
645167	8.31429	1
648556	0.627492	1
651515	7.50109	1
651733	8.05001	1
656141	4.70823	1
665480	3.59283	1
683530	8.1852	1
720606	6.05311	1
733648	5.50718	1
739417	7.82991	1
747159	8.48799	1
749785	6.61457	1
755136	0.984053	1
755251	7.82055	1
835436	7.99065	1
838629	8.12731	1
855077	6.06222	1
855080	7.94649	1
915516	8.2654	1
926280	2.45955	1
944871	4.86183	1
956851	0.826858	1
968854	6.99962	1
969063	4.0562	1
981145	7.96522	1
984383	6.69908	1
