451	7.6964	1
18497	8.46356	1
34775	7.87485	1
62681	3.2196	1
75963	6.59197	1
79204	6.88811	1
94337	0.948026	1
110334	1.83921	1
134292	8.39816	1
169334	3.93098	1
176247	3.57335	1
233565	8.47373	1
253693	1.59524	1
272902	8.54818	1
275870	6.04964	1
289929	8.37322	1
295788	5.99014	1
302283	7.98274	1
309063	7.6398	1
312437	0.576303	1
315241	7.60807	1
322114	8.32623	1
336018	2.98048	1
394715	6.74969	1
410236	8.33567	1
416794	8.02644	1
440013	8.33132	1
456738	8.31282	1
459417	8.04994	1
494045	8.25598	1
504633	8.0391	1
554411	8.07728	1
557820	2.87842	1
564919	3.23882	1
582846	7.92399	1
604435	7.09401	1
609374	8.25262	1
622862	0.858798	1
626821	8.29178	1
629743	0.206892	1
650116	6.25399	1
661750	5.97752	1
665633	7.84997	1
697014	8.28815	1
697019	1.98403	1
704487	8.18355	1
723763	8.10825	1
728826	7.5775	1
731859	4.41361	1
735820	8.54218	1
744505	3.56438	1
769255	8.39331	1
781106	8.45789	1
791905	8.53256	1
832936	2.38819	1
849800	2.29637	1
852213	8.51359	1
856265	8.10642	1
856496	7.92468	1
872109	1.29392	1
878529	1.58716	1
896392	8.25076	1
919464	8.13238	1
923682	7.4833	1
936849	1.76304	1
943296	7.70078	1
952243	5.83889	1
957630	6.88281	1
964272	8.20867	1
