1034	Cerenkov in core	737
1041	Cerenkov in core	1556
1069	Cerenkov in core	1244
1070	Cerenkov in core	1541
1082	Cerenkov in core	1472
1104	Cerenkov in core	761
1117	Cerenkov in core	1029
1122	Cerenkov in core	310
2989	Cerenkov in core	1273
3034	Cerenkov in core	1415
3057	Cerenkov in core	217
3058	Cerenkov in core	823
3073	Cerenkov in core	541
3082	Cerenkov in core	1146
4024	Cerenkov in core	126
4090	Cerenkov in core	182
4102	Cerenkov in core	216
4119	Cerenkov in core	1483
5573	Scintillation in core	547
5573	Scintillation in core	547
5573	Scintillation in core	547
5573	Scintillation in core	547
5573	Scintillation in core	571
5573	Scintillation in core	565
5573	Scintillation in core	604
5573	Cerenkov in core	575
5573	Cerenkov in core	575
5573	Cerenkov in core	575
5573	Cerenkov in core	575
5573	Cerenkov in core	575
5573	Cerenkov in core	575
5573	Scintillation in core	638
5573	Scintillation in core	638
5573	Scintillation in core	638
5573	Scintillation in core	620
5573	Scintillation in core	620
5573	Scintillation in core	618
5573	Scintillation in core	618
5573	Scintillation in core	618
5573	Scintillation in core	618
5573	Scintillation in core	618
5573	Scintillation in core	618
5573	Scintillation in core	618
5573	Scintillation in core	670
5573	Scintillation in core	682
5573	Scintillation in core	682
5573	Scintillation in core	678
5573	Scintillation in core	678
5573	Scintillation in core	678
5573	Scintillation in core	678
5573	Scintillation in core	678
5573	Scintillation in core	678
5573	Scintillation in core	678
5573	Scintillation in core	678
5573	Scintillation in core	708
5573	Scintillation in core	697
5573	Scintillation in core	781
5573	Scintillation in core	781
5573	Scintillation in core	778
5573	Scintillation in core	748
5573	Scintillation in core	744
5573	Scintillation in core	744
5573	Scintillation in core	744
5573	Scintillation in core	744
5573	Scintillation in core	744
5573	Scintillation in core	742
5573	Scintillation in core	859
5573	Scintillation in core	851
5573	Scintillation in core	842
5573	Scintillation in core	838
5573	Scintillation in core	838
5573	Scintillation in core	838
5573	Scintillation in core	838
5573	Scintillation in core	831
5573	Scintillation in core	818
5573	Scintillation in core	905
5573	Scintillation in core	905
5573	Scintillation in core	905
5573	Scintillation in core	905
5573	Scintillation in core	905
5573	Scintillation in core	980
5573	Scintillation in core	975
5573	Scintillation in core	972
5573	Scintillation in core	968
5573	Scintillation in core	966
5573	Scintillation in core	966
5573	Scintillation in core	966
5573	Scintillation in core	940
5573	Scintillation in core	940
5573	Scintillation in core	935
5573	Scintillation in core	921
5573	Scintillation in core	921
5573	Scintillation in core	921
5573	Scintillation in core	921
5573	Scintillation in core	983
5573	Scintillation in core	1006
5573	Scintillation in core	998
5573	Scintillation in core	994
5573	Scintillation in core	994
5573	Scintillation in core	1051
5573	Scintillation in core	1088
5573	Scintillation in core	1088
5573	Scintillation in core	1088
5573	Scintillation in core	1088
5573	Scintillation in core	1084
5573	Scintillation in core	1084
5573	Scintillation in core	1084
5573	Scintillation in core	1071
5573	Scintillation in core	1071
5573	Scintillation in core	1071
5573	Scintillation in core	1071
5573	Scintillation in core	1071
5573	Scintillation in core	1071
5573	Scintillation in core	1065
5573	Scintillation in core	1063
5573	Scintillation in core	1054
5573	Scintillation in core	1105
5573	Scintillation in core	1105
5573	Scintillation in core	1105
5573	Scintillation in core	1122
5573	Scintillation in core	1118
5573	Scintillation in core	1118
5573	Scintillation in core	1200
5573	Scintillation in core	1200
5573	Scintillation in core	1200
5573	Scintillation in core	1191
5573	Scintillation in core	1191
5573	Scintillation in core	1191
5573	Scintillation in core	1191
5573	Scintillation in core	1175
5573	Scintillation in core	1175
5573	Scintillation in core	1169
5573	Scintillation in core	1219
5573	Scintillation in core	1208
5573	Scintillation in core	1267
5573	Scintillation in core	1263
5573	Scintillation in core	1236
5573	Scintillation in core	1234
5573	Scintillation in core	1329
5573	Scintillation in core	1327
5573	Scintillation in core	1327
5573	Scintillation in core	1327
5573	Scintillation in core	1318
5573	Scintillation in core	1316
5573	Scintillation in core	1312
5573	Scintillation in core	1312
5573	Scintillation in core	1312
5573	Scintillation in core	1358
5573	Scintillation in core	1416
5573	Scintillation in core	1398
5573	Scintillation in core	1398
5573	Scintillation in core	1421
5573	Scintillation in core	1517
5573	Scintillation in core	1491
5573	Scintillation in core	1444
5573	Scintillation in core	1444
5573	Scintillation in core	1573
5573	Scintillation in core	1538
5573	Scintillation in core	1538
5573	Scintillation in core	1538
5573	Scintillation in core	1538
5573	Scintillation in core	1538
5573	Scintillation in core	1533
5573	Scintillation in core	1601
5573	Scintillation in core	1588
5573	Scintillation in core	1655
5573	Scintillation in core	1638
5573	Scintillation in core	1638
5573	Scintillation in core	1638
5573	Scintillation in core	1624
5573	Scintillation in core	1618
5573	Scintillation in core	1617
5573	Scintillation in core	1617
5573	Scintillation in core	1617
5573	Scintillation in core	1617
5573	Scintillation in core	1617
5573	Scintillation in core	1617
5573	Scintillation in core	1617
5573	Scintillation in core	1617
5573	Scintillation in core	1617
5573	Scintillation in core	1614
5573	Scintillation in core	1731
5573	Scintillation in core	1722
5573	Scintillation in core	1718
5573	Scintillation in core	1717
5573	Scintillation in core	1712
5573	Scintillation in core	1712
5573	Scintillation in core	1712
5573	Scintillation in core	1712
5573	Scintillation in core	1712
5573	Scintillation in core	1712
5573	Scintillation in core	1712
5573	Scintillation in core	1712
5573	Scintillation in core	1712
5573	Scintillation in core	1709
5573	Scintillation in core	1701
5573	Scintillation in core	1690
5573	Scintillation in core	1689
5573	Scintillation in core	1766
5573	Scintillation in core	1764
5573	Scintillation in core	1761
5573	Scintillation in core	1755
5573	Scintillation in core	1754
5573	Scintillation in core	1754
5573	Scintillation in core	1751
5573	Scintillation in core	1840
5573	Scintillation in core	1838
5573	Scintillation in core	1838
5573	Scintillation in core	1838
5573	Scintillation in core	1838
5573	Scintillation in core	1838
5573	Scintillation in core	1836
5573	Scintillation in core	1828
5573	Scintillation in core	1816
5573	Scintillation in core	1811
5573	Scintillation in core	1800
5573	Scintillation in core	1790
5573	Scintillation in core	1786
5573	Cerenkov in core	1782
5573	Cerenkov in core	1782
5573	Cerenkov in core	1782
5573	Scintillation in core	1938
5573	Scintillation in core	1902
5573	Scintillation in core	1896
5573	Scintillation in core	1857
5573	Scintillation in core	1978
5573	Scintillation in core	1958
5573	Scintillation in core	1957
5573	Scintillation in core	1950
5573	Scintillation in core	1950
5573	Scintillation in core	1991
5573	Scintillation in core	2058
5573	Scintillation in core	2050
5573	Scintillation in core	2049
5573	Scintillation in core	2017
5573	Scintillation in core	2102
5573	Scintillation in core	2102
5573	Scintillation in core	2102
5573	Scintillation in core	2102
5573	Scintillation in core	2102
5573	Scintillation in core	2102
5573	Scintillation in core	2102
5573	Scintillation in core	2102
5573	Scintillation in core	2102
5573	Scintillation in core	2102
5573	Scintillation in core	2086
5573	Scintillation in core	2079
5573	Scintillation in core	2122
5573	Scintillation in core	2122
5573	Cerenkov in core	2139
5573	Cerenkov in core	2139
5573	Cerenkov in core	2139
5573	Cerenkov in core	2139
5573	Cerenkov in core	2139
5573	Cerenkov in core	2139
5573	Scintillation in core	2210
5573	Scintillation in core	2187
5573	Scintillation in core	2180
5573	Scintillation in core	2180
5573	Scintillation in core	2180
5573	Scintillation in core	2180
5573	Scintillation in core	2180
5573	Scintillation in core	2180
5573	Scintillation in core	2180
5573	Scintillation in core	2180
5573	Scintillation in core	2180
5573	Scintillation in core	2180
5573	Scintillation in core	2216
5573	Scintillation in core	2234
5573	Scintillation in core	2232
5573	Scintillation in core	2424
5573	Scintillation in core	2424
5573	Scintillation in core	2421
5573	Scintillation in core	2411
5573	Scintillation in core	2411
5573	Scintillation in core	2411
5573	Scintillation in core	2411
5573	Scintillation in core	2411
5573	Scintillation in core	2411
5573	Scintillation in core	2382
5573	Scintillation in core	2382
5573	Scintillation in core	2382
5573	Scintillation in core	2379
5573	Scintillation in core	2370
5573	Scintillation in core	2370
5573	Scintillation in core	2370
5573	Scintillation in core	2365
5573	Scintillation in core	2365
5573	Scintillation in core	2333
5573	Scintillation in core	2328
5573	Scintillation in core	2327
5573	Scintillation in core	2320
5573	Scintillation in core	2320
5573	Scintillation in core	2320
5573	Scintillation in core	2308
5573	Scintillation in core	2299
5573	Scintillation in core	2295
5573	Scintillation in core	2295
5573	Scintillation in core	2295
5573	Scintillation in core	2295
5573	Scintillation in core	2295
5573	Scintillation in core	2295
5573	Cerenkov in core	2275
5573	Cerenkov in core	2275
5573	Cerenkov in core	2275
5573	Cerenkov in core	2275
5573	Scintillation in core	2463
5573	Scintillation in core	2456
5573	Scintillation in core	2454
5573	Scintillation in core	2436
5573	Scintillation in core	2474
5573	Scintillation in core	2505
5573	Scintillation in core	2499
5573	Scintillation in core	2499
5573	Scintillation in core	2499
