#class tools::wcsv::ntuple
#title boxMesh_2_flux
#separator 44
#vector_separator 59
#column int boxMesh_2_flux_eventId
#column int boxMesh_2_flux_cell
#column double boxMesh_2_flux_score
127313,15,1.02102
127313,20,1.02102
127313,25,1.02102
399987,34,0.822678
399987,39,0.822678
399987,44,0.822678
660368,2,0.800864
660368,7,0.800864
660368,12,0.800864
718199,15,0.845011
718199,20,0.845011
718199,25,0.845011
797727,42,0.515784
885965,4,0.830512
885965,9,0.830512
885965,14,0.830512
914026,1,1.08752
914026,6,1.08752
914026,11,1.08752
989084,1,0.980512
989084,6,0.980512
989084,11,0.980512
