event ID: 26898	Primary scintillation events:447	Primary Cerenkov events: 24	Secondary Scintillation events: 207	Secondary Cerenkov Events: 0
event ID: 39200	Primary scintillation events:2261	Primary Cerenkov events: 82	Secondary Scintillation events: 2684	Secondary Cerenkov Events: 9
