
0,0,0,1.845671122481903e-06,5.660581600797679e-15,715
1,0,0,1.984893901579149e-06,6.895962136407979e-15,750
2,0,0,2.074343216127599e-06,7.248676976841562e-15,783
3,0,0,2.070864343956747e-06,6.996643790492211e-15,804
4,0,0,2.038854088321341e-06,6.880964912115475e-15,794
5,0,0,2.17498775979801e-06,7.755823898384548e-15,834
6,0,0,2.089912005415892e-06,7.322542911873143e-15,828
7,0,0,2.210059641492363e-06,8.176477387492231e-15,836
8,0,0,2.201825716757704e-06,8.157277642517624e-15,857
9,0,0,2.333311779283579e-06,8.589732554747337e-15,880
10,0,0,2.251894218611299e-06,7.779921261853759e-15,901
11,0,0,2.271380783693024e-06,8.29468223597461e-15,879
12,0,0,2.337733110216749e-06,9.122700600208218e-15,872
13,0,0,2.135466743630045e-06,7.530017356683164e-15,863
14,0,0,2.231139955922388e-06,8.094808908756069e-15,842
15,0,0,2.261503411802685e-06,8.0777587891744e-15,898
16,0,0,2.383154847309118e-06,9.449018928802217e-15,887
17,0,0,2.128575526642982e-06,7.868914316411068e-15,861
18,0,0,2.187103989567106e-06,7.813490662007501e-15,825
19,0,0,2.025068366399723e-06,7.442767731634598e-15,829
20,0,0,2.325146786562249e-06,9.848428110893257e-15,847
21,0,0,2.202233109765858e-06,8.748300380841655e-15,826
22,0,0,2.144175559692614e-06,7.754387630945159e-15,846
23,0,0,2.152994028781206e-06,8.04265644937546e-15,839
24,0,0,2.325448829971002e-06,1.020643658025212e-14,820
25,0,0,2.081298560221298e-06,7.88789279186699e-15,804
26,0,0,2.038301161093381e-06,8.148082038937772e-15,754
27,0,0,1.856493193831525e-06,7.304961229331293e-15,719
28,0,0,1.745988412703672e-06,7.010777609826527e-15,667
29,0,0,1.771155299314302e-06,7.220767338032381e-15,657
30,0,0,1.785897049716995e-06,7.201468543868376e-15,653
31,0,0,1.645281640651881e-06,6.865061218970227e-15,614
32,0,0,1.505933576238077e-06,5.803683967923152e-15,589
33,0,0,1.379850220938946e-06,5.265798532674227e-15,513
34,0,0,1.268518083318599e-06,5.578687749035501e-15,463
35,0,0,1.245982326825957e-06,5.593133883324644e-15,443
36,0,0,1.071560356001765e-06,4.191038980772891e-15,401
37,0,0,8.892999837892948e-07,3.3116342562363e-15,357
38,0,0,8.253962849823623e-07,3.282714129342126e-15,305
39,0,0,7.798931111458743e-07,3.417886653598884e-15,267
40,0,0,6.029312962234179e-07,2.643633592125342e-15,225
41,0,0,4.925751562020283e-07,2.067131244600692e-15,186
42,0,0,4.199347498828181e-07,1.629480695133624e-15,160
43,0,0,3.914097322261492e-07,1.973391881409609e-15,123
44,0,0,3.110296653939331e-07,1.554046983695937e-15,97
45,0,0,1.916716222160796e-07,8.573433743459728e-16,65
46,0,0,1.511379187184019e-07,9.218751191687548e-16,46
47,0,0,1.026544943198994e-07,4.349504064785804e-16,36
48,0,0,7.293770603044393e-08,3.395609419891489e-16,34
49,0,0,5.441154932331799e-08,2.707564529348913e-16,27
50,0,0,2.742054699354857e-08,1.1418454422383e-16,16
51,0,0,2.030248490838014e-08,5.27581091653937e-17,10
52,0,0,7.360005229665447e-09,1.708187329820765e-17,12
53,0,0,5.509991071942695e-09,1.415716777759498e-17,7
54,0,0,6.716849416498353e-09,1.321498583028772e-17,7
55,0,0,8.212404742134439e-09,1.804019138050961e-17,6
56,0,0,5.633014516546722e-09,1.409558363775248e-17,6
57,0,0,7.574546725533917e-09,2.336212914241367e-17,4
58,0,0,1.206593562973237e-08,3.696430294009737e-17,9
59,0,0,1.457317565912683e-08,6.747843299321876e-17,9
60,0,0,3.148174709792291e-09,5.083375083695758e-18,5
61,0,0,3.80451739649031e-09,4.944947906158377e-18,8
62,0,0,7.84735825035978e-09,4.726548748412476e-17,7
63,0,0,7.423488649363216e-09,4.502990714110933e-17,7
64,0,0,7.206120819208635e-09,1.629103306020039e-17,6
65,0,0,1.17001612598414e-08,3.858730396417047e-17,6
66,0,0,1.727208296826421e-08,5.813955585172214e-17,8
67,0,0,1.50757211995027e-08,3.937730757325315e-17,9
68,0,0,7.010930157998931e-09,2.166433505439014e-17,9
69,0,0,1.30567047642317e-08,5.925073763146652e-17,6
70,0,0,1.26997874192863e-11,1.612846004950627e-22,1
71,0,0,5.430003655122712e-09,1.188951082557639e-17,7
72,0,0,1.249269191765676e-09,7.906485975826441e-19,2
73,0,0,9.780030421492135e-09,4.00879074353483e-17,7
74,0,0,9.273063836900527e-09,2.557884603380257e-17,8
75,0,0,1.341720781019603e-08,5.362132211912745e-17,7
76,0,0,8.58317587141104e-09,1.990334136435738e-17,5
77,0,0,7.762499130846385e-09,1.592840956982984e-17,9
78,0,0,1.028880044903384e-08,4.446827031866563e-17,6
79,0,0,3.970063038790342e-09,7.052221399141549e-18,5
80,0,0,1.519138577035475e-10,9.042504925381591e-21,3
81,0,0,2.30299588056971e-11,5.303790025921052e-22,1
82,0,0,9.899257944803071e-10,5.19058202072867e-19,4
83,0,0,9.496132753130625e-09,8.439761402961424e-17,3
84,0,0,2.250592589961048e-09,1.858775287079696e-18,3
85,0,0,7.178478397453349e-09,2.096550249540509e-17,5
86,0,0,1.728239463575619e-10,1.502219694141359e-20,2
87,0,0,4.085728943028463e-09,1.669318099590048e-17,1
88,0,0,8.998918444328224e-09,3.314791756926572e-17,4
89,0,0,5.35058147886951e-10,1.207703319469524e-19,3
90,0,0,1.048943202335845e-09,3.54698151770084e-19,4
91,0,0,0,0,0
92,0,0,9.161961870845273e-10,6.693147229648386e-19,4
93,0,0,7.412497615374772e-09,2.471536557614129e-17,3
94,0,0,3.332367253311328e-10,9.257601800025144e-20,4
95,0,0,5.910928906749627e-09,1.590402712000639e-17,4
96,0,0,8.224535367668216e-09,3.265348261919204e-17,6
97,0,0,8.004665041534491e-10,4.523232768108105e-19,3
