Incoming Energy	139981	1.27471	1	CoupledTransportation
Incident Electron	139981	1	
Incoming Energy	498436	1.09578	1	CoupledTransportation
Incident Electron	498436	1	
Incoming Energy	798360	0.66246	1	CoupledTransportation
Incident Electron	798360	1	
Incoming Energy	921294	2.12452	1	CoupledTransportation
Incident Electron	921294	1	
Incoming Energy	990744	1.71965	1	CoupledTransportation
Incident Electron	990744	1	
