
0,0,0,2.567059913363003e-06,1.049297141481803e-14,905
1,0,0,2.730556826008174e-06,1.172753040317536e-14,929
2,0,0,2.742337180556899e-06,1.087565691413229e-14,933
3,0,0,2.6578445299656e-06,1.028180164714872e-14,928
4,0,0,2.644307517596426e-06,1.062203078613575e-14,922
5,0,0,2.694416587794152e-06,1.122977733820466e-14,941
6,0,0,2.719297308838743e-06,1.134523552309367e-14,928
7,0,0,2.627164706976066e-06,9.979335796624242e-15,921
8,0,0,2.728841139227566e-06,1.147569959236365e-14,934
9,0,0,2.664675942994586e-06,1.081934668184206e-14,931
10,0,0,2.725099716029838e-06,1.229922912524933e-14,928
11,0,0,2.615259298251185e-06,1.024272463507301e-14,918
12,0,0,2.547914207359508e-06,9.921460547192546e-15,922
13,0,0,2.615416202271445e-06,9.909935291001075e-15,926
14,0,0,2.813252618315237e-06,1.192914545094553e-14,955
15,0,0,2.769744867820008e-06,1.156800457607592e-14,961
16,0,0,2.772653840888006e-06,1.203285134884668e-14,938
17,0,0,2.759829732853971e-06,1.15121118650799e-14,943
18,0,0,2.864079517539649e-06,1.327862291323732e-14,939
19,0,0,2.814973156666191e-06,1.197506324431277e-14,953
20,0,0,2.866083440751151e-06,1.275441395700694e-14,974
21,0,0,2.976179036220479e-06,1.34369278904815e-14,998
22,0,0,2.980668860092284e-06,1.315278966835056e-14,1004
23,0,0,3.056413092841474e-06,1.369477921312208e-14,1013
24,0,0,2.997768791274345e-06,1.317646276674256e-14,991
25,0,0,2.996678197978271e-06,1.303066783821119e-14,988
26,0,0,2.969827065165109e-06,1.306207226820014e-14,994
27,0,0,3.025010873225128e-06,1.478522835939316e-14,979
28,0,0,2.940731677428867e-06,1.376610272606053e-14,969
29,0,0,2.934710897473303e-06,1.323985598261516e-14,967
30,0,0,2.819725946057004e-06,1.261692523329257e-14,934
31,0,0,2.946511883952159e-06,1.506684062735946e-14,928
32,0,0,2.872230442047547e-06,1.398345735893466e-14,922
33,0,0,2.846884601590955e-06,1.503007293486049e-14,926
34,0,0,2.88454780578607e-06,1.393836079035332e-14,927
35,0,0,3.048291103005195e-06,1.475178726107679e-14,963
36,0,0,3.006897560451413e-06,1.46059275405324e-14,965
37,0,0,3.108585236137689e-06,1.534308467196637e-14,962
38,0,0,3.151411341344861e-06,1.660168965175164e-14,969
39,0,0,3.151028858918638e-06,1.63415785575473e-14,969
40,0,0,3.11125675326944e-06,1.586355547291242e-14,970
41,0,0,3.229416111745267e-06,1.657384639517443e-14,988
42,0,0,3.24774000346497e-06,1.778038891424184e-14,969
43,0,0,3.225337333868494e-06,1.672725594546785e-14,1002
44,0,0,3.02832208423654e-06,1.395762939614609e-14,976
45,0,0,3.179412993307271e-06,1.509829914290321e-14,986
46,0,0,3.060261043872622e-06,1.564228151881915e-14,941
47,0,0,3.08216167178385e-06,1.597590327005925e-14,934
48,0,0,3.101337159812876e-06,1.552978547125438e-14,925
49,0,0,3.007976935285567e-06,1.517463172550267e-14,920
50,0,0,2.987796617507086e-06,1.617728900634716e-14,903
51,0,0,3.091768765228833e-06,1.713138989534325e-14,903
52,0,0,3.012379993582953e-06,1.657945819859466e-14,908
53,0,0,3.001007495349022e-06,1.617322980222067e-14,867
54,0,0,2.753645524609002e-06,1.379872059744499e-14,843
55,0,0,2.86908411749562e-06,1.579013443328092e-14,848
56,0,0,2.85470068886167e-06,1.574312917347515e-14,825
57,0,0,2.617944667999698e-06,1.385944903811991e-14,795
58,0,0,2.716257930918392e-06,1.35136955798286e-14,828
59,0,0,2.818513775933172e-06,1.579012145454928e-14,805
60,0,0,2.72985115465103e-06,1.54489791012904e-14,808
61,0,0,2.573615658990772e-06,1.264864829765874e-14,790
62,0,0,2.635325632829068e-06,1.392064764298905e-14,770
63,0,0,2.679366660977042e-06,1.369626608664936e-14,777
64,0,0,2.659526763075869e-06,1.442347446129345e-14,767
65,0,0,2.513137551628502e-06,1.296246207872732e-14,758
66,0,0,2.501749758411056e-06,1.511388610762871e-14,706
67,0,0,2.457415464605349e-06,1.565207157434457e-14,685
68,0,0,2.308020907497107e-06,1.260845550215747e-14,676
69,0,0,2.22978881739651e-06,1.188508865898832e-14,658
70,0,0,2.239218968560366e-06,1.245693970585727e-14,660
71,0,0,2.167927711530655e-06,1.143145485057949e-14,638
72,0,0,2.139019731052341e-06,1.134110399023276e-14,612
73,0,0,2.312818323706117e-06,1.498314038842097e-14,620
74,0,0,2.145961083086528e-06,1.328391161128537e-14,604
75,0,0,2.134845858671075e-06,1.2863779778237e-14,584
76,0,0,1.939026569195049e-06,1.090792989810821e-14,546
77,0,0,1.946179416286267e-06,1.228829520566795e-14,514
78,0,0,2.013803627094459e-06,1.451158890037103e-14,495
79,0,0,1.925954167256234e-06,1.175751951227584e-14,494
80,0,0,1.812628594213223e-06,1.210747844244004e-14,465
81,0,0,1.565195503975881e-06,9.14433754167636e-15,423
82,0,0,1.560454110417053e-06,1.057752040295919e-14,407
83,0,0,1.461385248985892e-06,9.300931382942061e-15,391
84,0,0,1.498480843138978e-06,1.069395102513157e-14,386
85,0,0,1.341541959221263e-06,8.915065273335791e-15,366
86,0,0,1.372928895691403e-06,8.538598513468158e-15,353
87,0,0,1.322139350484105e-06,8.281502931517093e-15,351
88,0,0,1.271766016924605e-06,8.416809443394931e-15,329
89,0,0,1.30098874059451e-06,1.013376964906032e-14,314
90,0,0,1.146357906428931e-06,7.533790707148897e-15,280
91,0,0,1.07584861441403e-06,8.251805212588176e-15,258
