
0,0,0,2.616819705202472e-06,1.010106750226042e-14,916
1,0,0,2.766730358811845e-06,1.191623841771565e-14,933
2,0,0,2.62934572020202e-06,9.953295451178466e-15,934
3,0,0,2.676582146708175e-06,1.045070592601518e-14,920
4,0,0,2.67123103142659e-06,1.098457725414253e-14,912
5,0,0,2.668821061410033e-06,1.096127441860751e-14,918
6,0,0,2.734995806434433e-06,1.131552212398727e-14,924
7,0,0,2.754813258857037e-06,1.110606126584177e-14,936
8,0,0,2.807794574375566e-06,1.195370058778495e-14,965
9,0,0,2.996420543508744e-06,1.404067824624416e-14,982
10,0,0,2.873504818591248e-06,1.177817786913103e-14,989
11,0,0,2.808988519131878e-06,1.063404985552779e-14,975
12,0,0,2.833211482605792e-06,1.101888342417422e-14,999
13,0,0,2.920309022957194e-06,1.372562857118558e-14,991
14,0,0,2.871205076153548e-06,1.324016710767675e-14,945
15,0,0,2.855583635629861e-06,1.266995428048883e-14,946
16,0,0,2.758848753800194e-06,1.128489692833825e-14,951
17,0,0,2.83210623389915e-06,1.271223720313877e-14,938
18,0,0,2.743236026457817e-06,1.148830643330152e-14,931
19,0,0,2.680172872286632e-06,1.097994464077967e-14,941
20,0,0,2.846609243852659e-06,1.264189317552616e-14,952
21,0,0,2.91097584437821e-06,1.308174000764266e-14,965
22,0,0,2.978718594065844e-06,1.410630215265317e-14,980
23,0,0,2.840168428305879e-06,1.258194374652888e-14,970
24,0,0,2.981706161499931e-06,1.352860244699758e-14,977
25,0,0,2.94707933141816e-06,1.333201120901145e-14,969
26,0,0,2.84310199189854e-06,1.248548675445815e-14,959
27,0,0,2.929987274930595e-06,1.410152098363216e-14,967
28,0,0,2.889201888982841e-06,1.236098632836159e-14,967
29,0,0,3.150476091472195e-06,1.56007651843077e-14,999
30,0,0,3.097165761428732e-06,1.425486638890635e-14,1003
31,0,0,3.071183322967452e-06,1.480297568401249e-14,986
32,0,0,3.148668406041591e-06,1.495960715535674e-14,1003
33,0,0,3.158851328354334e-06,1.620032388734305e-14,976
34,0,0,3.049665003638028e-06,1.518357688298522e-14,967
35,0,0,2.920669062909952e-06,1.340577511588477e-14,942
36,0,0,2.968439443959341e-06,1.409946355822522e-14,949
37,0,0,3.038376712489517e-06,1.473695684282331e-14,947
38,0,0,3.041606172391109e-06,1.568395578730914e-14,966
39,0,0,2.983314740126491e-06,1.492822066803462e-14,928
40,0,0,3.06990420939722e-06,1.641098474376371e-14,938
41,0,0,2.999170576183088e-06,1.633891092847181e-14,927
42,0,0,3.076030132535045e-06,1.523856731854974e-14,959
43,0,0,3.120542553631104e-06,1.66420895786326e-14,940
44,0,0,2.833411756753953e-06,1.325514010215707e-14,918
45,0,0,3.010929782106352e-06,1.596794245048535e-14,932
46,0,0,2.973178787305823e-06,1.490240100089964e-14,902
47,0,0,2.910449470306213e-06,1.449222751535005e-14,873
48,0,0,2.951257765463192e-06,1.529333936291931e-14,896
49,0,0,3.003329930542306e-06,1.824015622929574e-14,877
50,0,0,2.973284616440268e-06,1.506307650747496e-14,904
51,0,0,2.973239294783069e-06,1.6561029858425e-14,893
52,0,0,2.98640254810375e-06,1.600738868808878e-14,901
53,0,0,2.899250198276564e-06,1.601329801434486e-14,885
54,0,0,2.872830192061825e-06,1.547083279434178e-14,858
55,0,0,2.858098671339821e-06,1.486884867952742e-14,861
56,0,0,2.902243945435584e-06,1.549026629503533e-14,856
57,0,0,2.642503689781209e-06,1.30664363978664e-14,813
58,0,0,2.756001290249947e-06,1.483124324490654e-14,817
59,0,0,2.855453070823177e-06,1.671755922275062e-14,825
60,0,0,2.729273653853188e-06,1.471194396395483e-14,804
61,0,0,2.607534754053506e-06,1.380052190252655e-14,788
62,0,0,2.569017719339851e-06,1.351388670492767e-14,760
63,0,0,2.57721230447735e-06,1.358779392131418e-14,748
64,0,0,2.506610732211367e-06,1.306880762242049e-14,744
65,0,0,2.595885587046803e-06,1.479281378599779e-14,715
66,0,0,2.417591413283556e-06,1.386012597726369e-14,703
67,0,0,2.392803578789922e-06,1.440537902589184e-14,679
68,0,0,2.29868145183295e-06,1.233751204157925e-14,661
69,0,0,2.303401225005019e-06,1.208997981599698e-14,660
70,0,0,2.318907315469276e-06,1.32346923439037e-14,652
71,0,0,2.308060046191355e-06,1.495738106940806e-14,630
72,0,0,2.25587535545125e-06,1.386515532302343e-14,625
73,0,0,2.282729736055608e-06,1.445021848211301e-14,608
74,0,0,2.10467081423854e-06,1.173263997096323e-14,590
75,0,0,2.136762752231294e-06,1.331057941869112e-14,570
76,0,0,1.850078902737078e-06,9.906433181297842e-15,550
77,0,0,1.952648572908739e-06,1.122023574191685e-14,521
78,0,0,1.973353666073543e-06,1.178578522015043e-14,541
79,0,0,2.01449948940339e-06,1.239091152233482e-14,531
80,0,0,1.797301311246956e-06,9.600661448760347e-15,496
81,0,0,1.678480004356189e-06,9.862992599521767e-15,456
82,0,0,1.525631537045763e-06,8.875623439285263e-15,433
83,0,0,1.587997805060939e-06,1.094697531917575e-14,418
84,0,0,1.623818408635416e-06,1.093794421399651e-14,418
85,0,0,1.504883331801491e-06,1.000423307012201e-14,404
86,0,0,1.391530565025034e-06,7.334223392891756e-15,388
87,0,0,1.432433468690816e-06,1.037446303801111e-14,367
88,0,0,1.372461003137542e-06,9.017389015203822e-15,360
89,0,0,1.403519104556531e-06,9.864318502257559e-15,346
90,0,0,1.218686301719676e-06,8.367442359812748e-15,310
91,0,0,1.093957178362913e-06,7.332730732812778e-15,295
92,0,0,1.117536293847462e-06,6.830501716976655e-15,287
93,0,0,1.055492112142417e-06,7.18182665502062e-15,264
94,0,0,9.648407414530222e-07,5.900764551650587e-15,257
95,0,0,8.184295735733725e-07,4.951885358818476e-15,234
96,0,0,8.879222791674343e-07,5.940145496430549e-15,218
97,0,0,8.025497571934236e-07,5.211229834748074e-15,201
98,0,0,7.142923164327715e-07,4.238477395749129e-15,181
99,0,0,7.050598222291806e-07,4.577679890375133e-15,170
100,0,0,6.029283094517314e-07,4.70610982704487e-15,141
101,0,0,5.158722261177273e-07,3.200516028311191e-15,133
102,0,0,5.781281664963337e-07,3.887774888640207e-15,135
103,0,0,5.198622667853325e-07,4.235744493159483e-15,112
104,0,0,4.844199442355221e-07,3.914292677231404e-15,116
105,0,0,4.370772280914621e-07,3.317237608116593e-15,103
106,0,0,3.859128763762106e-07,2.56078965460902e-15,95
107,0,0,3.575036019683792e-07,2.715669786114219e-15,80
108,0,0,2.19189196728136e-07,1.221553689172749e-15,61
109,0,0,2.469835534310612e-07,1.884000642930496e-15,58
110,0,0,2.510478706224881e-07,2.153704685748901e-15,53
111,0,0,1.842033285917304e-07,1.119389018427979e-15,48
112,0,0,1.89936324828504e-07,1.202071324140613e-15,48
113,0,0,2.379702520706203e-07,1.942902413256221e-15,47
114,0,0,1.49195246089241e-07,9.767724055316838e-16,40
115,0,0,1.397648552575771e-07,1.196445958444655e-15,28
116,0,0,1.094037344144444e-07,6.905304671593714e-16,30
117,0,0,9.307534605914624e-08,5.436304639316601e-16,26
118,0,0,1.200190825433621e-07,8.813182971757801e-16,28
119,0,0,1.045074062653127e-07,7.066552456059126e-16,23
120,0,0,5.002040853142279e-08,3.1098623014808e-16,14
121,0,0,2.708869083884829e-08,9.62661145485577e-17,11
122,0,0,3.695161293758952e-08,2.352807600560442e-16,11
123,0,0,2.812953603895095e-08,1.285367372909192e-16,10
124,0,0,4.409771548349915e-08,3.900499170227176e-16,10
125,0,0,1.479768657139149e-08,4.261256877297524e-17,9
126,0,0,1.775839236216729e-08,4.557506461253584e-17,10
127,0,0,1.01176899301088e-08,5.301117241931415e-17,3
128,0,0,1.706578855957264e-08,1.020804894476529e-16,5
