Incoming Energy	464	0.986813	1	CoupledTransportation
Incoming Energy	6203	2.15349	1	CoupledTransportation
Incoming Energy	29267	2.77265	1	CoupledTransportation
Incoming Energy	91224	1.60689	1	CoupledTransportation
Incoming Energy	154919	2.788	1	CoupledTransportation
Incoming Energy	161339	2.97986	1	CoupledTransportation
Incoming Energy	170910	4.44099	1	CoupledTransportation
Incoming Energy	203230	5.16785	1	CoupledTransportation
Incoming Energy	220801	4.72247	1	CoupledTransportation
Incoming Energy	230735	4.19125	1	CoupledTransportation
Incoming Energy	236000	2.70853	1	CoupledTransportation
Incoming Energy	241938	4.8299	1	CoupledTransportation
Incoming Energy	271348	5.36075	1	CoupledTransportation
Incoming Energy	271493	4.55325	1	CoupledTransportation
Incoming Energy	363993	4.55376	1	CoupledTransportation
Incoming Energy	382992	4.41983	1	CoupledTransportation
Incoming Energy	406569	3.65456	1	CoupledTransportation
Incoming Energy	419974	2.35226	1	CoupledTransportation
Incoming Energy	438803	1.45218	1	CoupledTransportation
Incoming Energy	441669	3.33714	1	CoupledTransportation
Incoming Energy	466629	2.01993	1	CoupledTransportation
Incoming Energy	488853	3.98071	1	CoupledTransportation
Incoming Energy	499389	2.06452	1	CoupledTransportation
Incoming Energy	510157	3.239	1	CoupledTransportation
Incoming Energy	544236	4.68494	1	CoupledTransportation
Incoming Energy	561268	4.55945	1	CoupledTransportation
Incoming Energy	564058	1.95835	1	CoupledTransportation
Incoming Energy	574712	4.58463	1	CoupledTransportation
Incoming Energy	592026	5.42477	1	CoupledTransportation
Incoming Energy	617191	5.31122	1	CoupledTransportation
Incoming Energy	640547	2.67095	1	CoupledTransportation
Incoming Energy	644963	5.63107	1	CoupledTransportation
Incoming Energy	661353	1.40737	1	CoupledTransportation
Incoming Energy	674317	3.16577	1	CoupledTransportation
Incoming Energy	706266	0.665718	1	CoupledTransportation
Incoming Energy	724337	1.07013	1	CoupledTransportation
Incoming Energy	724337	0.338709	1	CoupledTransportation
Incoming Energy	728469	1.59056	1	CoupledTransportation
Incoming Energy	735466	4.71434	1	CoupledTransportation
Incoming Energy	738675	4.86015	1	CoupledTransportation
Incoming Energy	750546	4.62597	1	CoupledTransportation
Incoming Energy	767198	3.29388	1	CoupledTransportation
Incoming Energy	778303	5.16564	1	CoupledTransportation
Incoming Energy	802502	5.07694	1	CoupledTransportation
Incoming Energy	834641	3.53388	1	CoupledTransportation
Incoming Energy	840020	1.32106	1	CoupledTransportation
Incoming Energy	854161	2.37473	1	CoupledTransportation
Incoming Energy	868128	2.72178	1	CoupledTransportation
Incoming Energy	868254	3.69023	1	CoupledTransportation
Incoming Energy	894511	1.13641	1	CoupledTransportation
Incoming Energy	897700	1.54207	1	CoupledTransportation
Incoming Energy	907616	2.42766	1	CoupledTransportation
Incoming Energy	913654	2.29118	1	CoupledTransportation
Incoming Energy	918966	1.71236	1	CoupledTransportation
Incoming Energy	934463	1.59041	1	CoupledTransportation
Incoming Energy	934540	4.56791	1	CoupledTransportation
Incoming Energy	989620	4.00687	1	CoupledTransportation
