event ID: 364	scintillation events:67	Cerenkov events: 0
event ID: 464	scintillation events:2654	Cerenkov events: 36
event ID: 6203	scintillation events:5884	Cerenkov events: 114
event ID: 15988	scintillation events:1309	Cerenkov events: 32
event ID: 29267	scintillation events:6509	Cerenkov events: 138
event ID: 38208	scintillation events:365	Cerenkov events: 0
event ID: 56203	scintillation events:266	Cerenkov events: 0
event ID: 91224	scintillation events:3987	Cerenkov events: 80
event ID: 118117	scintillation events:6670	Cerenkov events: 115
event ID: 154778	scintillation events:120	Cerenkov events: 0
event ID: 154919	scintillation events:3939	Cerenkov events: 106
event ID: 161339	scintillation events:6378	Cerenkov events: 121
event ID: 170910	scintillation events:6238	Cerenkov events: 159
event ID: 203108	scintillation events:80	Cerenkov events: 0
event ID: 203230	scintillation events:5821	Cerenkov events: 116
event ID: 210911	scintillation events:177	Cerenkov events: 0
event ID: 220801	scintillation events:3064	Cerenkov events: 69
event ID: 230735	scintillation events:3392	Cerenkov events: 76
event ID: 236000	scintillation events:5305	Cerenkov events: 153
event ID: 241938	scintillation events:572	Cerenkov events: 14
event ID: 246015	scintillation events:228	Cerenkov events: 0
event ID: 271348	scintillation events:77	Cerenkov events: 4
event ID: 271493	scintillation events:3109	Cerenkov events: 68
event ID: 312308	scintillation events:709	Cerenkov events: 28
event ID: 322424	scintillation events:74	Cerenkov events: 0
event ID: 363993	scintillation events:1752	Cerenkov events: 43
event ID: 382764	scintillation events:176	Cerenkov events: 0
event ID: 382819	scintillation events:186	Cerenkov events: 0
event ID: 382992	scintillation events:694	Cerenkov events: 22
event ID: 406569	scintillation events:5210	Cerenkov events: 73
event ID: 419974	scintillation events:3088	Cerenkov events: 75
event ID: 420098	scintillation events:651	Cerenkov events: 2
event ID: 429751	scintillation events:199	Cerenkov events: 0
event ID: 438803	scintillation events:248	Cerenkov events: 13
event ID: 441586	scintillation events:179	Cerenkov events: 0
event ID: 441636	scintillation events:457	Cerenkov events: 0
event ID: 441669	scintillation events:4155	Cerenkov events: 117
event ID: 466629	scintillation events:4225	Cerenkov events: 86
event ID: 488853	scintillation events:1469	Cerenkov events: 32
event ID: 496963	scintillation events:137	Cerenkov events: 0
event ID: 499389	scintillation events:292	Cerenkov events: 40
event ID: 510157	scintillation events:5232	Cerenkov events: 121
event ID: 544236	scintillation events:11461	Cerenkov events: 226
event ID: 561268	scintillation events:77	Cerenkov events: 3
event ID: 564058	scintillation events:453	Cerenkov events: 19
event ID: 566868	scintillation events:85	Cerenkov events: 0
event ID: 574712	scintillation events:3577	Cerenkov events: 105
event ID: 592026	scintillation events:3280	Cerenkov events: 74
event ID: 617191	scintillation events:3319	Cerenkov events: 73
event ID: 630470	scintillation events:53	Cerenkov events: 0
event ID: 640547	scintillation events:1146	Cerenkov events: 36
event ID: 644963	scintillation events:2777	Cerenkov events: 72
event ID: 655056	scintillation events:95	Cerenkov events: 0
event ID: 661353	scintillation events:2590	Cerenkov events: 82
event ID: 674317	scintillation events:414	Cerenkov events: 17
event ID: 706193	scintillation events:102	Cerenkov events: 0
event ID: 706266	scintillation events:572	Cerenkov events: 11
event ID: 721276	scintillation events:85	Cerenkov events: 0
event ID: 724337	scintillation events:2366	Cerenkov events: 28
event ID: 728469	scintillation events:1473	Cerenkov events: 46
event ID: 735466	scintillation events:2328	Cerenkov events: 82
event ID: 738675	scintillation events:2932	Cerenkov events: 54
event ID: 750546	scintillation events:1680	Cerenkov events: 50
event ID: 767109	scintillation events:262	Cerenkov events: 0
event ID: 767198	scintillation events:2765	Cerenkov events: 65
event ID: 778303	scintillation events:1933	Cerenkov events: 62
event ID: 778368	scintillation events:440	Cerenkov events: 0
event ID: 802502	scintillation events:2010	Cerenkov events: 89
event ID: 834641	scintillation events:332	Cerenkov events: 10
event ID: 840020	scintillation events:3485	Cerenkov events: 62
event ID: 854161	scintillation events:1583	Cerenkov events: 40
event ID: 868128	scintillation events:1133	Cerenkov events: 42
event ID: 868254	scintillation events:1155	Cerenkov events: 40
event ID: 894511	scintillation events:955	Cerenkov events: 13
event ID: 897700	scintillation events:4079	Cerenkov events: 88
event ID: 897860	scintillation events:116	Cerenkov events: 0
event ID: 907609	scintillation events:89	Cerenkov events: 0
event ID: 907616	scintillation events:25	Cerenkov events: 1
event ID: 913654	scintillation events:3449	Cerenkov events: 119
event ID: 918966	scintillation events:72	Cerenkov events: 1
event ID: 934463	scintillation events:2024	Cerenkov events: 58
event ID: 934540	scintillation events:2132	Cerenkov events: 60
event ID: 989620	scintillation events:4864	Cerenkov events: 115
