event ID: 2475	scintillation events:162	Cerenkov events: 0
event ID: 17673	scintillation events:176	Cerenkov events: 0
event ID: 17742	scintillation events:531	Cerenkov events: 28
event ID: 22120	scintillation events:987	Cerenkov events: 37
event ID: 27117	scintillation events:938	Cerenkov events: 33
event ID: 27279	scintillation events:444	Cerenkov events: 0
event ID: 45212	scintillation events:2427	Cerenkov events: 34
event ID: 58798	scintillation events:122	Cerenkov events: 4
event ID: 62055	scintillation events:97	Cerenkov events: 0
event ID: 67313	scintillation events:623	Cerenkov events: 12
event ID: 70972	scintillation events:176	Cerenkov events: 0
event ID: 83451	scintillation events:2164	Cerenkov events: 54
event ID: 94469	scintillation events:2419	Cerenkov events: 77
event ID: 114076	scintillation events:125	Cerenkov events: 0
event ID: 139684	scintillation events:1643	Cerenkov events: 28
event ID: 157149	scintillation events:985	Cerenkov events: 18
event ID: 175879	scintillation events:1356	Cerenkov events: 49
event ID: 189376	scintillation events:1673	Cerenkov events: 53
event ID: 196753	scintillation events:2040	Cerenkov events: 75
event ID: 201639	scintillation events:3284	Cerenkov events: 52
event ID: 201853	scintillation events:751	Cerenkov events: 24
event ID: 219954	scintillation events:7	Cerenkov events: 1
event ID: 224189	scintillation events:6599	Cerenkov events: 160
event ID: 234919	scintillation events:4491	Cerenkov events: 136
event ID: 240804	scintillation events:150	Cerenkov events: 0
event ID: 258239	scintillation events:4588	Cerenkov events: 115
event ID: 265910	scintillation events:36	Cerenkov events: 0
event ID: 283530	scintillation events:150	Cerenkov events: 6
event ID: 290706	scintillation events:1135	Cerenkov events: 42
event ID: 297221	scintillation events:55	Cerenkov events: 0
event ID: 297459	scintillation events:1114	Cerenkov events: 21
event ID: 305709	scintillation events:1353	Cerenkov events: 43
event ID: 327438	scintillation events:2696	Cerenkov events: 70
event ID: 356949	scintillation events:120	Cerenkov events: 0
event ID: 356972	scintillation events:237	Cerenkov events: 0
event ID: 363499	scintillation events:201	Cerenkov events: 0
event ID: 369844	scintillation events:8829	Cerenkov events: 186
event ID: 383733	scintillation events:132	Cerenkov events: 0
event ID: 391442	scintillation events:213	Cerenkov events: 9
event ID: 398142	scintillation events:3448	Cerenkov events: 95
event ID: 398160	scintillation events:128	Cerenkov events: 0
event ID: 402129	scintillation events:392	Cerenkov events: 13
event ID: 402181	scintillation events:2585	Cerenkov events: 70
event ID: 407101	scintillation events:3771	Cerenkov events: 76
event ID: 422254	scintillation events:1408	Cerenkov events: 3
event ID: 429239	scintillation events:25	Cerenkov events: 0
event ID: 450403	scintillation events:1995	Cerenkov events: 54
event ID: 457211	scintillation events:2277	Cerenkov events: 68
event ID: 469788	scintillation events:466	Cerenkov events: 12
event ID: 482897	scintillation events:536	Cerenkov events: 0
event ID: 494037	scintillation events:106	Cerenkov events: 0
event ID: 497651	scintillation events:1385	Cerenkov events: 49
event ID: 520845	scintillation events:1040	Cerenkov events: 26
event ID: 531195	scintillation events:2166	Cerenkov events: 54
event ID: 545433	scintillation events:4077	Cerenkov events: 88
event ID: 557679	scintillation events:198	Cerenkov events: 0
event ID: 559921	scintillation events:6896	Cerenkov events: 147
event ID: 576679	scintillation events:176	Cerenkov events: 5
event ID: 595212	scintillation events:4718	Cerenkov events: 101
event ID: 609095	scintillation events:5322	Cerenkov events: 107
event ID: 626350	scintillation events:2835	Cerenkov events: 85
event ID: 634992	scintillation events:346	Cerenkov events: 11
event ID: 642498	scintillation events:5551	Cerenkov events: 122
event ID: 659730	scintillation events:197	Cerenkov events: 0
event ID: 677406	scintillation events:3758	Cerenkov events: 99
event ID: 687543	scintillation events:273	Cerenkov events: 0
event ID: 693667	scintillation events:1478	Cerenkov events: 27
event ID: 706959	scintillation events:1909	Cerenkov events: 50
event ID: 726595	scintillation events:316	Cerenkov events: 0
event ID: 740199	scintillation events:542	Cerenkov events: 1
event ID: 766793	scintillation events:770	Cerenkov events: 28
event ID: 766794	scintillation events:1756	Cerenkov events: 22
event ID: 790658	scintillation events:2085	Cerenkov events: 48
event ID: 805751	scintillation events:172	Cerenkov events: 0
event ID: 818579	scintillation events:1657	Cerenkov events: 35
event ID: 835840	scintillation events:959	Cerenkov events: 11
event ID: 852438	scintillation events:81	Cerenkov events: 0
event ID: 852439	scintillation events:270	Cerenkov events: 0
event ID: 855960	scintillation events:142	Cerenkov events: 0
event ID: 856141	scintillation events:162	Cerenkov events: 0
event ID: 882118	scintillation events:426	Cerenkov events: 1
event ID: 884818	scintillation events:597	Cerenkov events: 20
event ID: 884847	scintillation events:1482	Cerenkov events: 36
event ID: 884884	scintillation events:631	Cerenkov events: 2
event ID: 893992	scintillation events:1045	Cerenkov events: 4
event ID: 909236	scintillation events:49	Cerenkov events: 0
event ID: 911332	scintillation events:334	Cerenkov events: 0
event ID: 911510	scintillation events:5540	Cerenkov events: 121
event ID: 924961	scintillation events:5763	Cerenkov events: 105
event ID: 930528	scintillation events:145	Cerenkov events: 0
event ID: 934006	scintillation events:792	Cerenkov events: 21
event ID: 934264	scintillation events:871	Cerenkov events: 15
event ID: 942263	scintillation events:145	Cerenkov events: 0
event ID: 958648	scintillation events:1047	Cerenkov events: 28
event ID: 973845	scintillation events:3631	Cerenkov events: 54
event ID: 977686	scintillation events:752	Cerenkov events: 20
event ID: 992970	scintillation events:6195	Cerenkov events: 186
