Incoming Energy	1836	0.618817	1	CoupledTransportation
Incoming Energy	12694	2.57846	1	CoupledTransportation
Incoming Energy	24875	4.27848	1	CoupledTransportation
Incoming Energy	50333	3.10944	1	CoupledTransportation
Incoming Energy	82345	1.33871	1	CoupledTransportation
Incoming Energy	97126	4.05957	1	CoupledTransportation
Incoming Energy	114417	4.69116	1	CoupledTransportation
Incoming Energy	137353	4.89022	1	CoupledTransportation
Incoming Energy	147879	2.87933	1	CoupledTransportation
Incoming Energy	156304	4.57537	1	CoupledTransportation
Incoming Energy	159813	2.38647	1	CoupledTransportation
Incoming Energy	181821	5.4539	1	CoupledTransportation
Incoming Energy	232729	5.21296	1	CoupledTransportation
Incoming Energy	239568	0.986695	1	CoupledTransportation
Incoming Energy	248909	0.439119	1	CoupledTransportation
Incoming Energy	263950	4.5705	1	CoupledTransportation
Incoming Energy	289847	1.08803	1	CoupledTransportation
Incoming Energy	298439	0.522011	1	CoupledTransportation
Incoming Energy	332224	4.8803	1	CoupledTransportation
Incoming Energy	361159	5.07236	1	CoupledTransportation
Incoming Energy	370619	5.05845	1	CoupledTransportation
Incoming Energy	387372	4.12398	1	CoupledTransportation
Incoming Energy	399378	1.58854	1	CoupledTransportation
Incoming Energy	415973	3.73623	1	CoupledTransportation
Incoming Energy	425418	4.1303	1	CoupledTransportation
Incoming Energy	438622	4.09574	1	CoupledTransportation
Incoming Energy	469701	3.51245	1	CoupledTransportation
Incoming Energy	480133	1.72644	1	CoupledTransportation
Incoming Energy	480144	5.41209	1	CoupledTransportation
Incoming Energy	505341	3.95614	1	CoupledTransportation
Incoming Energy	513696	4.69003	1	CoupledTransportation
Incoming Energy	526098	3.41118	1	CoupledTransportation
Incoming Energy	534128	4.53791	1	CoupledTransportation
Incoming Energy	548709	0.726904	1	CoupledTransportation
Incoming Energy	573222	3.18176	1	CoupledTransportation
Incoming Energy	602374	4.5635	1	CoupledTransportation
Incoming Energy	608504	3.15989	1	CoupledTransportation
Incoming Energy	619712	2.03272	1	CoupledTransportation
Incoming Energy	623077	3.06933	1	CoupledTransportation
Incoming Energy	623077	0.103348	1	CoupledTransportation
Incoming Energy	629387	3.88538	1	CoupledTransportation
Incoming Energy	639171	3.78334	1	CoupledTransportation
Incoming Energy	642964	4.7164	1	CoupledTransportation
Incoming Energy	645428	3.07928	1	CoupledTransportation
Incoming Energy	650478	3.89517	1	CoupledTransportation
Incoming Energy	672471	5.12317	1	CoupledTransportation
Incoming Energy	702387	3.23482	1	CoupledTransportation
Incoming Energy	707216	4.78701	1	CoupledTransportation
Incoming Energy	728233	3.51601	1	CoupledTransportation
Incoming Energy	732275	4.06771	1	CoupledTransportation
Incoming Energy	742307	5.52395	1	CoupledTransportation
Incoming Energy	757322	3.59933	1	CoupledTransportation
Incoming Energy	810093	2.12123	1	CoupledTransportation
Incoming Energy	826813	3.5074	1	CoupledTransportation
Incoming Energy	844932	4.34011	1	CoupledTransportation
Incoming Energy	848413	2.74994	1	CoupledTransportation
Incoming Energy	857086	4.59368	1	CoupledTransportation
Incoming Energy	862022	5.07745	1	CoupledTransportation
Incoming Energy	862156	1.41498	1	CoupledTransportation
Incoming Energy	882332	5.36607	1	CoupledTransportation
Incoming Energy	892987	4.12279	1	CoupledTransportation
Incoming Energy	924635	5.25094	1	CoupledTransportation
Incoming Energy	925972	4.17794	1	CoupledTransportation
Incoming Energy	926002	1.74984	1	CoupledTransportation
Incoming Energy	940557	2.66537	1	CoupledTransportation
