event ID: 19237	scintillation events:479	Cerenkov events: 12
event ID: 26018	scintillation events:432	Cerenkov events: 10
event ID: 26093	scintillation events:82	Cerenkov events: 0
event ID: 33172	scintillation events:1597	Cerenkov events: 11
event ID: 46279	scintillation events:2820	Cerenkov events: 95
event ID: 54957	scintillation events:5062	Cerenkov events: 124
event ID: 62614	scintillation events:4072	Cerenkov events: 114
event ID: 70843	scintillation events:76	Cerenkov events: 0
event ID: 74923	scintillation events:639	Cerenkov events: 17
event ID: 79298	scintillation events:3873	Cerenkov events: 123
event ID: 90429	scintillation events:1291	Cerenkov events: 39
event ID: 99582	scintillation events:305	Cerenkov events: 12
event ID: 105672	scintillation events:3591	Cerenkov events: 75
event ID: 109548	scintillation events:2355	Cerenkov events: 60
event ID: 113481	scintillation events:63	Cerenkov events: 0
event ID: 129873	scintillation events:2115	Cerenkov events: 71
event ID: 134646	scintillation events:1501	Cerenkov events: 32
event ID: 138025	scintillation events:3599	Cerenkov events: 98
event ID: 142173	scintillation events:2383	Cerenkov events: 75
event ID: 142202	scintillation events:62	Cerenkov events: 0
event ID: 147680	scintillation events:863	Cerenkov events: 27
event ID: 155579	scintillation events:28	Cerenkov events: 0
event ID: 161093	scintillation events:545	Cerenkov events: 10
event ID: 161221	scintillation events:2744	Cerenkov events: 85
event ID: 169949	scintillation events:497	Cerenkov events: 10
event ID: 188955	scintillation events:149	Cerenkov events: 2
event ID: 198140	scintillation events:3456	Cerenkov events: 70
event ID: 202163	scintillation events:176	Cerenkov events: 0
event ID: 208964	scintillation events:1029	Cerenkov events: 40
event ID: 228886	scintillation events:180	Cerenkov events: 0
event ID: 228915	scintillation events:400	Cerenkov events: 6
event ID: 231597	scintillation events:256	Cerenkov events: 0
event ID: 237674	scintillation events:360	Cerenkov events: 4
event ID: 245162	scintillation events:192	Cerenkov events: 7
event ID: 257450	scintillation events:1383	Cerenkov events: 40
event ID: 266235	scintillation events:1008	Cerenkov events: 31
event ID: 270299	scintillation events:184	Cerenkov events: 0
event ID: 276784	scintillation events:2663	Cerenkov events: 57
event ID: 282131	scintillation events:412	Cerenkov events: 0
event ID: 285247	scintillation events:169	Cerenkov events: 3
event ID: 285402	scintillation events:79	Cerenkov events: 2
event ID: 292067	scintillation events:415	Cerenkov events: 14
event ID: 294626	scintillation events:4448	Cerenkov events: 88
event ID: 318946	scintillation events:2976	Cerenkov events: 102
event ID: 329033	scintillation events:184	Cerenkov events: 0
event ID: 331158	scintillation events:935	Cerenkov events: 24
event ID: 334836	scintillation events:677	Cerenkov events: 10
event ID: 349335	scintillation events:77	Cerenkov events: 0
