Incoming Energy	4802	2.66527	1	CoupledTransportation
Incoming Energy	4849	4.60286	1	CoupledTransportation
Incoming Energy	55720	5.60386	1	CoupledTransportation
Incoming Energy	66789	1.44979	1	CoupledTransportation
Incoming Energy	66789	0.972065	1	CoupledTransportation
Incoming Energy	80984	3.25531	1	CoupledTransportation
Incoming Energy	101212	0.794382	1	CoupledTransportation
Incoming Energy	112035	0.919073	1	CoupledTransportation
Incoming Energy	112142	0.796072	1	CoupledTransportation
Incoming Energy	115419	4.331	1	CoupledTransportation
Incoming Energy	115431	3.65933	1	CoupledTransportation
Incoming Energy	123282	4.85363	1	CoupledTransportation
Incoming Energy	162566	2.68962	1	CoupledTransportation
Incoming Energy	165829	4.18928	1	CoupledTransportation
Incoming Energy	191488	5.25699	1	CoupledTransportation
Incoming Energy	214760	5.50541	1	CoupledTransportation
Incoming Energy	225159	4.85034	1	CoupledTransportation
Incoming Energy	246345	0.874017	1	CoupledTransportation
Incoming Energy	278914	4.43577	1	CoupledTransportation
Incoming Energy	289686	5.49708	1	CoupledTransportation
Incoming Energy	312656	5.53221	1	CoupledTransportation
Incoming Energy	312734	5.49775	1	CoupledTransportation
Incoming Energy	321709	2.28094	1	CoupledTransportation
Incoming Energy	327796	5.50102	1	CoupledTransportation
Incoming Energy	344576	1.38274	1	CoupledTransportation
Incoming Energy	344647	3.49098	1	CoupledTransportation
Incoming Energy	351242	4.80601	1	CoupledTransportation
Incoming Energy	357640	5.30697	1	CoupledTransportation
Incoming Energy	362881	5.17646	1	CoupledTransportation
Incoming Energy	375065	0.33352	1	CoupledTransportation
Incoming Energy	385967	3.33451	1	CoupledTransportation
Incoming Energy	392827	3.66354	1	CoupledTransportation
Incoming Energy	400630	3.94001	1	CoupledTransportation
Incoming Energy	405711	3.25227	1	CoupledTransportation
Incoming Energy	405732	5.56674	1	CoupledTransportation
Incoming Energy	430039	4.29645	1	CoupledTransportation
Incoming Energy	440629	3.12493	1	CoupledTransportation
Incoming Energy	446569	3.87527	1	CoupledTransportation
Incoming Energy	450839	5.2094	1	CoupledTransportation
Incoming Energy	462055	1.20996	1	CoupledTransportation
Incoming Energy	484120	4.91162	1	CoupledTransportation
Incoming Energy	487355	5.52379	1	CoupledTransportation
Incoming Energy	496115	1.50848	1	CoupledTransportation
Incoming Energy	514353	0.0997856	1	CoupledTransportation
Incoming Energy	552831	5.11438	1	CoupledTransportation
Incoming Energy	559497	2.82877	1	CoupledTransportation
Incoming Energy	559497	2.24769	1	CoupledTransportation
Incoming Energy	566186	4.78948	1	CoupledTransportation
Incoming Energy	591657	0.870489	1	CoupledTransportation
Incoming Energy	602647	0.847004	1	CoupledTransportation
Incoming Energy	613305	1.72081	1	CoupledTransportation
Incoming Energy	617096	3.87076	1	CoupledTransportation
Incoming Energy	627537	4.20237	1	CoupledTransportation
Incoming Energy	638236	1.034	1	CoupledTransportation
Incoming Energy	638236	0.74036	1	CoupledTransportation
Incoming Energy	638236	0.296846	1	CoupledTransportation
Incoming Energy	660229	4.4006	1	CoupledTransportation
Incoming Energy	664837	4.65426	1	CoupledTransportation
Incoming Energy	671340	0.601475	1	CoupledTransportation
Incoming Energy	671340	0.431737	1	CoupledTransportation
Incoming Energy	675867	5.24773	1	CoupledTransportation
Incoming Energy	684712	4.66163	1	CoupledTransportation
Incoming Energy	702005	2.89102	1	CoupledTransportation
Incoming Energy	710124	4.16709	1	CoupledTransportation
Incoming Energy	719797	2.44219	1	CoupledTransportation
Incoming Energy	719830	5.11889	1	CoupledTransportation
Incoming Energy	765271	2.38607	1	CoupledTransportation
Incoming Energy	776751	0.923368	1	CoupledTransportation
Incoming Energy	782478	5.25312	1	CoupledTransportation
Incoming Energy	789816	5.29361	1	CoupledTransportation
Incoming Energy	828169	3.10438	1	CoupledTransportation
Incoming Energy	828245	2.51659	1	CoupledTransportation
Incoming Energy	833987	2.86903	1	CoupledTransportation
Incoming Energy	841023	5.21226	1	CoupledTransportation
Incoming Energy	841114	2.51549	1	CoupledTransportation
Incoming Energy	849818	2.77828	1	CoupledTransportation
Incoming Energy	867757	2.88539	1	CoupledTransportation
Incoming Energy	877556	0.452636	1	CoupledTransportation
Incoming Energy	881521	0.567166	1	CoupledTransportation
Incoming Energy	885271	2.88298	1	CoupledTransportation
Incoming Energy	909886	1.48511	1	CoupledTransportation
Incoming Energy	915320	3.30005	1	CoupledTransportation
Incoming Energy	922561	2.99694	1	CoupledTransportation
Incoming Energy	927552	5.28486	1	CoupledTransportation
Incoming Energy	931587	2.64897	1	CoupledTransportation
Incoming Energy	975487	1.57368	1	CoupledTransportation
Incoming Energy	985812	5.36642	1	CoupledTransportation
