event ID: 3276	scintillation events:240	Cerenkov events: 0
event ID: 4802	scintillation events:3754	Cerenkov events: 88
event ID: 4849	scintillation events:4282	Cerenkov events: 79
event ID: 29521	scintillation events:172	Cerenkov events: 0
event ID: 55720	scintillation events:3020	Cerenkov events: 99
event ID: 55773	scintillation events:139	Cerenkov events: 0
event ID: 66789	scintillation events:681	Cerenkov events: 13
event ID: 80984	scintillation events:2493	Cerenkov events: 96
event ID: 101212	scintillation events:612	Cerenkov events: 15
event ID: 112035	scintillation events:669	Cerenkov events: 6
event ID: 112142	scintillation events:1205	Cerenkov events: 28
event ID: 115419	scintillation events:3657	Cerenkov events: 94
event ID: 115431	scintillation events:1738	Cerenkov events: 42
event ID: 115439	scintillation events:52	Cerenkov events: 0
event ID: 123282	scintillation events:2298	Cerenkov events: 59
event ID: 153312	scintillation events:899	Cerenkov events: 2
event ID: 156901	scintillation events:153	Cerenkov events: 0
event ID: 162566	scintillation events:1067	Cerenkov events: 45
event ID: 165829	scintillation events:2138	Cerenkov events: 68
event ID: 191488	scintillation events:2631	Cerenkov events: 80
event ID: 195852	scintillation events:52	Cerenkov events: 0
event ID: 214760	scintillation events:284	Cerenkov events: 13
event ID: 225159	scintillation events:3588	Cerenkov events: 101
event ID: 246345	scintillation events:2415	Cerenkov events: 46
event ID: 278914	scintillation events:3852	Cerenkov events: 84
event ID: 289686	scintillation events:794	Cerenkov events: 24
event ID: 297932	scintillation events:149	Cerenkov events: 0
event ID: 312656	scintillation events:1514	Cerenkov events: 43
event ID: 312734	scintillation events:2316	Cerenkov events: 58
event ID: 321709	scintillation events:6095	Cerenkov events: 101
event ID: 327796	scintillation events:3207	Cerenkov events: 76
event ID: 344576	scintillation events:265	Cerenkov events: 11
event ID: 344647	scintillation events:5282	Cerenkov events: 135
event ID: 351153	scintillation events:89	Cerenkov events: 0
event ID: 351242	scintillation events:1422	Cerenkov events: 27
event ID: 357640	scintillation events:2009	Cerenkov events: 71
event ID: 362881	scintillation events:1902	Cerenkov events: 57
event ID: 375065	scintillation events:829	Cerenkov events: 8
event ID: 385967	scintillation events:1858	Cerenkov events: 65
event ID: 392827	scintillation events:2604	Cerenkov events: 85
event ID: 400630	scintillation events:468	Cerenkov events: 8
event ID: 405711	scintillation events:2844	Cerenkov events: 58
event ID: 405732	scintillation events:2313	Cerenkov events: 66
event ID: 430039	scintillation events:3708	Cerenkov events: 96
event ID: 430161	scintillation events:97	Cerenkov events: 0
event ID: 440629	scintillation events:2157	Cerenkov events: 50
event ID: 446569	scintillation events:814	Cerenkov events: 19
event ID: 450839	scintillation events:2774	Cerenkov events: 66
event ID: 462055	scintillation events:1240	Cerenkov events: 22
event ID: 484120	scintillation events:3524	Cerenkov events: 89
event ID: 487355	scintillation events:2114	Cerenkov events: 61
event ID: 493400	scintillation events:112	Cerenkov events: 0
event ID: 496115	scintillation events:1284	Cerenkov events: 41
event ID: 514353	scintillation events:15	Cerenkov events: 0
event ID: 552831	scintillation events:1429	Cerenkov events: 48
event ID: 559497	scintillation events:6639	Cerenkov events: 138
event ID: 559519	scintillation events:71	Cerenkov events: 0
event ID: 566186	scintillation events:2048	Cerenkov events: 52
event ID: 575467	scintillation events:2187	Cerenkov events: 43
event ID: 580705	scintillation events:83	Cerenkov events: 0
event ID: 580838	scintillation events:1322	Cerenkov events: 42
event ID: 591657	scintillation events:2380	Cerenkov events: 48
event ID: 602647	scintillation events:2274	Cerenkov events: 37
event ID: 613305	scintillation events:770	Cerenkov events: 11
event ID: 617096	scintillation events:1415	Cerenkov events: 66
event ID: 627537	scintillation events:2899	Cerenkov events: 96
event ID: 638236	scintillation events:1383	Cerenkov events: 23
event ID: 660229	scintillation events:3041	Cerenkov events: 80
event ID: 664837	scintillation events:1482	Cerenkov events: 55
event ID: 671340	scintillation events:1262	Cerenkov events: 14
event ID: 675867	scintillation events:4814	Cerenkov events: 147
event ID: 684712	scintillation events:1339	Cerenkov events: 51
event ID: 702005	scintillation events:5767	Cerenkov events: 132
event ID: 710124	scintillation events:2243	Cerenkov events: 74
event ID: 719797	scintillation events:779	Cerenkov events: 17
event ID: 719830	scintillation events:3591	Cerenkov events: 111
event ID: 765271	scintillation events:2925	Cerenkov events: 66
event ID: 776751	scintillation events:682	Cerenkov events: 12
event ID: 782478	scintillation events:3070	Cerenkov events: 52
event ID: 789816	scintillation events:3069	Cerenkov events: 92
event ID: 797622	scintillation events:305	Cerenkov events: 0
event ID: 820239	scintillation events:156	Cerenkov events: 0
event ID: 820298	scintillation events:606	Cerenkov events: 16
event ID: 828169	scintillation events:498	Cerenkov events: 8
event ID: 828245	scintillation events:539	Cerenkov events: 20
event ID: 833987	scintillation events:4816	Cerenkov events: 108
event ID: 841023	scintillation events:1886	Cerenkov events: 35
event ID: 841114	scintillation events:2736	Cerenkov events: 90
event ID: 849818	scintillation events:2561	Cerenkov events: 79
event ID: 864434	scintillation events:101	Cerenkov events: 0
event ID: 864526	scintillation events:94	Cerenkov events: 0
event ID: 867757	scintillation events:1380	Cerenkov events: 47
event ID: 877556	scintillation events:1202	Cerenkov events: 5
event ID: 881521	scintillation events:1538	Cerenkov events: 19
event ID: 885271	scintillation events:685	Cerenkov events: 23
event ID: 893356	scintillation events:87	Cerenkov events: 0
event ID: 904336	scintillation events:332	Cerenkov events: 0
event ID: 909886	scintillation events:3953	Cerenkov events: 78
event ID: 915320	scintillation events:4240	Cerenkov events: 72
event ID: 922561	scintillation events:6323	Cerenkov events: 123
event ID: 927489	scintillation events:1478	Cerenkov events: 18
event ID: 927552	scintillation events:3133	Cerenkov events: 65
event ID: 931587	scintillation events:3313	Cerenkov events: 87
event ID: 975487	scintillation events:930	Cerenkov events: 11
event ID: 985812	scintillation events:4482	Cerenkov events: 118
