Incoming Energy	10550	1.65332	1	CoupledTransportation
Incoming Energy	33706	3.93805	1	CoupledTransportation
Incoming Energy	42559	4.45442	1	CoupledTransportation
Incoming Energy	52483	4.87808	1	CoupledTransportation
Incoming Energy	65860	4.61977	1	CoupledTransportation
Incoming Energy	72282	0.567187	1	CoupledTransportation
Incoming Energy	82829	3.10824	1	CoupledTransportation
Incoming Energy	94916	3.27224	1	CoupledTransportation
Incoming Energy	99833	5.14052	1	CoupledTransportation
Incoming Energy	139350	4.1429	1	CoupledTransportation
Incoming Energy	155474	5.78139	1	CoupledTransportation
Incoming Energy	160700	4.33402	1	CoupledTransportation
Incoming Energy	190459	3.53616	1	CoupledTransportation
Incoming Energy	190459	3.2229	1	CoupledTransportation
Incoming Energy	217275	3.40886	1	CoupledTransportation
Incoming Energy	217419	4.28242	1	CoupledTransportation
Incoming Energy	225870	2.35556	1	CoupledTransportation
Incoming Energy	234685	1.42837	1	CoupledTransportation
Incoming Energy	257999	4.47543	1	CoupledTransportation
Incoming Energy	260714	3.52655	1	CoupledTransportation
Incoming Energy	278475	4.86969	1	CoupledTransportation
Incoming Energy	292388	3.39485	1	CoupledTransportation
Incoming Energy	292388	3.25491	1	CoupledTransportation
Incoming Energy	295206	4.79643	1	CoupledTransportation
Incoming Energy	295229	3.5976	1	CoupledTransportation
Incoming Energy	295439	5.34467	1	CoupledTransportation
Incoming Energy	319887	4.71289	1	CoupledTransportation
Incoming Energy	324661	5.06551	1	CoupledTransportation
Incoming Energy	329464	2.27154	1	CoupledTransportation
Incoming Energy	331487	4.4006	1	CoupledTransportation
Incoming Energy	339221	4.61061	1	CoupledTransportation
Incoming Energy	359838	2.11753	1	CoupledTransportation
Incoming Energy	368782	4.68109	1	CoupledTransportation
Incoming Energy	372730	3.47084	1	CoupledTransportation
Incoming Energy	372843	5.24495	1	CoupledTransportation
Incoming Energy	391294	1.94862	1	CoupledTransportation
Incoming Energy	401142	4.78461	1	CoupledTransportation
Incoming Energy	401168	5.05906	1	CoupledTransportation
Incoming Energy	453404	4.34962	1	CoupledTransportation
Incoming Energy	464267	4.06232	1	CoupledTransportation
Incoming Energy	464303	4.8433	1	CoupledTransportation
Incoming Energy	484349	4.48043	1	CoupledTransportation
Incoming Energy	490548	4.35361	1	CoupledTransportation
Incoming Energy	494333	3.63462	1	CoupledTransportation
Incoming Energy	508743	4.35413	1	CoupledTransportation
Incoming Energy	520206	2.69427	1	CoupledTransportation
Incoming Energy	528979	3.73133	1	CoupledTransportation
Incoming Energy	547142	3.28553	1	CoupledTransportation
Incoming Energy	562852	1.91239	1	CoupledTransportation
Incoming Energy	562966	3.59821	1	CoupledTransportation
Incoming Energy	587301	3.0996	1	CoupledTransportation
Incoming Energy	594616	2.0937	1	CoupledTransportation
Incoming Energy	599880	1.30119	1	CoupledTransportation
Incoming Energy	617720	5.3996	1	CoupledTransportation
Incoming Energy	626032	5.46068	1	CoupledTransportation
Incoming Energy	633824	4.84572	1	CoupledTransportation
Incoming Energy	640488	3.22191	1	CoupledTransportation
Incoming Energy	657195	5.71673	1	CoupledTransportation
Incoming Energy	671263	4.51233	1	CoupledTransportation
Incoming Energy	685521	5.18393	1	CoupledTransportation
Incoming Energy	689749	0.796067	1	CoupledTransportation
Incoming Energy	695661	4.33683	1	CoupledTransportation
Incoming Energy	702475	2.9543	1	CoupledTransportation
Incoming Energy	709836	4.9048	1	CoupledTransportation
Incoming Energy	729525	3.92107	1	CoupledTransportation
Incoming Energy	729580	4.86998	1	CoupledTransportation
Incoming Energy	729791	4.43814	1	CoupledTransportation
Incoming Energy	752547	4.33896	1	CoupledTransportation
Incoming Energy	781007	3.87723	1	CoupledTransportation
Incoming Energy	801043	4.91293	1	CoupledTransportation
Incoming Energy	801069	2.46328	1	CoupledTransportation
Incoming Energy	861469	4.603	1	CoupledTransportation
Incoming Energy	920554	5.23828	1	CoupledTransportation
Incoming Energy	937323	5.01065	1	CoupledTransportation
Incoming Energy	976756	4.2705	1	CoupledTransportation
Incoming Energy	976863	4.76014	1	CoupledTransportation
Incoming Energy	994770	4.98198	1	CoupledTransportation
