event ID: 3966	scintillation events:80	Cerenkov events: 0
event ID: 13731	scintillation events:75	Cerenkov events: 0
event ID: 61410	scintillation events:4625	Cerenkov events: 104
event ID: 65607	scintillation events:6378	Cerenkov events: 163
event ID: 102819	scintillation events:1489	Cerenkov events: 43
event ID: 107932	scintillation events:89	Cerenkov events: 2
event ID: 110706	scintillation events:6656	Cerenkov events: 136
event ID: 152657	scintillation events:3845	Cerenkov events: 93
event ID: 172049	scintillation events:208	Cerenkov events: 3
event ID: 172217	scintillation events:225	Cerenkov events: 3
event ID: 190076	scintillation events:3938	Cerenkov events: 74
event ID: 196500	scintillation events:759	Cerenkov events: 15
event ID: 202232	scintillation events:55	Cerenkov events: 0
event ID: 206519	scintillation events:1478	Cerenkov events: 45
event ID: 217939	scintillation events:4614	Cerenkov events: 86
event ID: 228385	scintillation events:1522	Cerenkov events: 49
event ID: 234129	scintillation events:1728	Cerenkov events: 25
event ID: 237327	scintillation events:1824	Cerenkov events: 65
event ID: 242829	scintillation events:661	Cerenkov events: 10
event ID: 255742	scintillation events:419	Cerenkov events: 0
event ID: 257575	scintillation events:869	Cerenkov events: 3
event ID: 265085	scintillation events:704	Cerenkov events: 21
event ID: 265215	scintillation events:1879	Cerenkov events: 61
event ID: 272480	scintillation events:1451	Cerenkov events: 6
event ID: 283345	scintillation events:1351	Cerenkov events: 38
event ID: 291809	scintillation events:2674	Cerenkov events: 71
event ID: 291864	scintillation events:1744	Cerenkov events: 56
event ID: 315065	scintillation events:59	Cerenkov events: 0
event ID: 331960	scintillation events:2223	Cerenkov events: 92
event ID: 335929	scintillation events:359	Cerenkov events: 0
event ID: 336027	scintillation events:1585	Cerenkov events: 30
event ID: 350344	scintillation events:74	Cerenkov events: 0
event ID: 350378	scintillation events:1718	Cerenkov events: 38
event ID: 357705	scintillation events:3916	Cerenkov events: 92
event ID: 357887	scintillation events:1135	Cerenkov events: 34
event ID: 364716	scintillation events:182	Cerenkov events: 0
event ID: 382611	scintillation events:523	Cerenkov events: 8
event ID: 388365	scintillation events:456	Cerenkov events: 0
event ID: 390812	scintillation events:144	Cerenkov events: 3
event ID: 400581	scintillation events:981	Cerenkov events: 18
event ID: 410360	scintillation events:576	Cerenkov events: 4
event ID: 412552	scintillation events:4331	Cerenkov events: 88
event ID: 430319	scintillation events:3695	Cerenkov events: 90
event ID: 437376	scintillation events:580	Cerenkov events: 17
event ID: 441044	scintillation events:737	Cerenkov events: 24
event ID: 453719	scintillation events:5463	Cerenkov events: 116
event ID: 470513	scintillation events:718	Cerenkov events: 20
event ID: 502620	scintillation events:2064	Cerenkov events: 72
event ID: 527508	scintillation events:703	Cerenkov events: 3
event ID: 558463	scintillation events:2752	Cerenkov events: 86
event ID: 562611	scintillation events:6585	Cerenkov events: 148
event ID: 570934	scintillation events:272	Cerenkov events: 0
event ID: 571060	scintillation events:3805	Cerenkov events: 95
event ID: 580329	scintillation events:1792	Cerenkov events: 74
event ID: 586701	scintillation events:1760	Cerenkov events: 59
event ID: 586802	scintillation events:942	Cerenkov events: 31
event ID: 592951	scintillation events:13492	Cerenkov events: 256
event ID: 592965	scintillation events:2831	Cerenkov events: 73
event ID: 603510	scintillation events:152	Cerenkov events: 5
event ID: 606194	scintillation events:2168	Cerenkov events: 84
event ID: 614711	scintillation events:2180	Cerenkov events: 76
event ID: 622111	scintillation events:673	Cerenkov events: 2
event ID: 628249	scintillation events:187	Cerenkov events: 0
event ID: 633115	scintillation events:3057	Cerenkov events: 58
event ID: 640879	scintillation events:5433	Cerenkov events: 138
event ID: 646646	scintillation events:7	Cerenkov events: 0
event ID: 650084	scintillation events:129	Cerenkov events: 6
event ID: 652387	scintillation events:4279	Cerenkov events: 101
event ID: 657854	scintillation events:921	Cerenkov events: 20
event ID: 665096	scintillation events:20	Cerenkov events: 2
event ID: 673304	scintillation events:2166	Cerenkov events: 63
event ID: 691797	scintillation events:1426	Cerenkov events: 9
event ID: 696650	scintillation events:1490	Cerenkov events: 48
event ID: 716638	scintillation events:137	Cerenkov events: 5
event ID: 716770	scintillation events:1192	Cerenkov events: 32
event ID: 720947	scintillation events:540	Cerenkov events: 21
event ID: 720979	scintillation events:2382	Cerenkov events: 21
event ID: 721102	scintillation events:2502	Cerenkov events: 83
event ID: 731586	scintillation events:216	Cerenkov events: 0
event ID: 734904	scintillation events:2699	Cerenkov events: 73
event ID: 749098	scintillation events:241	Cerenkov events: 1
event ID: 756444	scintillation events:407	Cerenkov events: 1
event ID: 764027	scintillation events:68	Cerenkov events: 0
event ID: 776342	scintillation events:95	Cerenkov events: 0
event ID: 799626	scintillation events:1570	Cerenkov events: 42
event ID: 799751	scintillation events:173	Cerenkov events: 10
event ID: 814583	scintillation events:3080	Cerenkov events: 103
