18037	0.626783	1
46424	7.50428	1
47935	7.28772	1
51890	7.6403	1
55699	7.85105	1
58466	7.50141	1
66318	7.33251	1
66337	3.95747	1
121488	7.70257	1
128976	4.38137	1
163127	7.72747	1
179456	2.27384	1
197421	4.26831	1
227358	7.71722	1
295495	2.13666	1
300451	3.10858	1
323611	6.86335	1
357523	6.04222	1
361929	7.04774	1
395314	5.00657	1
398552	7.44548	1
413604	7.38651	1
433687	3.65665	1
443005	2.51484	1
446249	7.41078	1
470711	4.69154	1
516929	1.47088	1
521506	7.16148	1
533254	7.41226	1
536369	1.9085	1
556768	3.5086	1
559903	7.40481	1
565851	4.46432	1
584606	3.74561	1
603814	7.12909	1
652040	6.09705	1
664696	6.69562	1
689535	1.06518	1
699159	7.06795	1
723428	6.92555	1
726076	0.649383	1
729961	6.60542	1
735805	7.62018	1
757978	6.65538	1
785723	7.52004	1
801715	5.57533	1
816695	7.67343	1
823223	0.409638	1
836083	2.68878	1
836299	6.75007	1
845277	5.01773	1
851566	6.92064	1
875405	7.42491	1
875405	0.15707	1
884706	2.14628	1
895054	7.49402	1
897869	7.54373	1
900179	7.41001	1
905801	4.06361	1
913772	7.632	1
928335	7.51552	1
934989	4.49149	1
968119	2.72639	1
972163	7.40899	1
972266	7.21399	1
987405	6.36577	1
987487	2.17047	1
