19618	4.43194	1
24749	8.86635	1
27794	6.67823	1
66318	8.62845	1
66324	8.85944	1
93540	2.25038	1
123605	3.47496	1
138802	9.0584	1
144198	4.36517	1
147235	6.57632	1
154345	7.7402	1
211705	6.12989	1
220581	5.955	1
237890	8.19855	1
240579	8.98754	1
252284	8.44873	1
288833	9.07256	1
330937	9.04328	1
343778	7.84087	1
343785	7.60921	1
365990	7.39853	1
374592	6.59526	1
381132	9.10339	1
392291	3.05931	1
395032	8.88171	1
405647	8.70584	1
405661	5.14574	1
411361	4.20699	1
446962	8.94961	1
453474	8.89597	1
480903	6.39722	1
499696	6.95453	1
