4562	9.01037	1
22307	5.7152	1
47548	9.22653	1
61799	9.02066	1
71831	7.85012	1
83771	6.80798	1
93108	7.69454	1
98501	7.29536	1
102696	6.68245	1
114414	7.46992	1
131449	9.0513	1
137246	8.86708	1
148236	7.07793	1
170642	2.42715	1
184863	5.97486	1
213482	8.89974	1
224438	9.09089	1
242468	3.26335	1
274705	9.04588	1
274713	6.75499	1
289929	8.98336	1
299032	8.95091	1
303240	4.15927	1
313676	9.0253	1
322114	8.94028	1
323911	2.94205	1
326952	7.69241	1
341235	3.72915	1
348963	2.91916	1
371033	5.74438	1
391669	7.47361	1
422262	8.99025	1
431378	2.18205	1
431419	9.00311	1
434969	8.98333	1
447957	4.91411	1
450304	8.32634	1
450310	9.01236	1
450328	8.83833	1
461287	1.66881	1
478809	0.164454	1
482411	5.85269	1
494260	8.88575	1
498450	3.91899	1
