7604	8.85622	1
10256	8.55284	1
14730	9.0683	1
19331	3.48098	1
64201	4.28311	1
89826	7.06443	1
92675	8.9769	1
103509	6.29706	1
166769	8.81868	1
178361	4.76756	1
181931	7.15381	1
196773	8.97746	1
201756	7.98375	1
230036	8.25123	1
235259	4.6895	1
238483	6.55829	1
276840	8.78721	1
280840	8.75874	1
288254	8.87818	1
288449	8.12023	1
298311	8.69657	1
319794	7.70564	1
319868	5.21868	1
324530	9.01265	1
340040	8.75969	1
343042	7.85392	1
347246	8.90421	1
354030	6.37275	1
362128	8.90284	1
380084	8.56158	1
391860	8.63762	1
402536	8.73435	1
417223	1.27322	1
417259	8.57254	1
434841	8.6623	1
441409	4.30742	1
480298	7.99063	1
483809	0.35653	1
488676	4.61691	1
488736	8.9844	1
