3394	9.02817	1
9509	8.93959	1
15995	9.16925	1
20787	8.57308	1
22906	9.20573	1
36147	9.06584	1
86075	8.47529	1
104098	4.95809	1
108921	9.06159	1
156339	8.79663	1
177874	2.06315	1
184769	9.05605	1
228658	7.76049	1
243811	8.15579	1
258313	9.10302	1
276259	4.34064	1
286619	7.09531	1
313988	8.54633	1
314050	5.60716	1
362683	8.15165	1
368709	7.68611	1
373092	4.4255	1
377229	8.47408	1
388109	8.9613	1
390543	7.0867	1
390586	9.1594	1
408425	9.10681	1
419708	7.23191	1
429524	6.8962	1
445555	6.31033	1
453015	1.42628	1
481835	2.74412	1
