#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
866,0,0.226374
14649,0,0.829204
23764,0,0.492304
34121,0,0.994771
49877,0,0.870962
57797,0,0.0138888
90327,0,0.928752
139698,0,0.854418
153348,0,0.973753
157522,0,0.0675645
157814,0,1.10798
169054,0,0.78151
203879,0,0.0357745
241943,0,0.028823
250392,0,1.00881
254487,0,1.48147
261570,0,1.04983
261894,0,1.0716
289415,0,1.65286
289587,0,0.616403
300640,0,1.253
308510,0,1.60168
317034,0,0.542071
317332,0,0.037679
340564,0,0.808627
365872,0,0.855413
365933,0,1.12849
393050,0,1.15236
402419,0,1.17827
402559,0,0.21548
407470,0,1.40668
411138,0,0.663696
414343,0,1.13404
414439,0,0.193552
439442,0,0.802751
450590,0,1.23157
450692,0,0.818299
460361,0,0.0409034
463776,0,1.80167
468403,0,1.05256
468612,0,0.123946
468676,0,0.637864
473301,0,1.03087
478331,0,2.55165
509511,0,0.197048
524747,0,0.908035
524970,0,0.743152
532166,0,0.0170145
549046,0,0.036362
559454,0,0.977136
574796,0,0.946525
619962,0,0.21489
637131,0,1.00381
642850,0,0.150783
660595,0,0.856709
676833,0,0.984238
691258,0,0.0218191
698147,0,0.870647
702211,0,0.0518767
718412,0,1.3004
723807,0,0.94289
729018,0,1.15465
738638,0,0.911246
747493,0,1.36394
769291,0,0.112303
784829,0,0.8123
793024,0,0.916125
793036,0,0.671205
807835,0,1.14075
821026,0,0.793815
848149,0,0.83532
858328,0,1.13031
863194,0,1.38672
889492,0,0.983086
889768,0,0.870542
918373,0,0.0233569
952208,0,0.894212
967489,0,0.743281
973196,0,1.91813
976887,0,0.977328
992612,0,0.750237
1006197,0,0.854705
1006303,0,0.898785
1013070,0,0.273223
1030011,0,1.03954
1030036,0,1.23913
1055980,0,0.233286
1055988,0,0.0220941
1056012,0,0.229032
1060953,0,1.24169
1072032,0,0.959156
1081572,0,3.09508
1089432,0,0.966824
1089767,0,0.165465
1093780,0,1.11756
1098823,0,0.908755
1108932,0,0.849949
1117952,0,0.691271
1129236,0,0.558995
1139705,0,0.721543
1139929,0,0.947383
1150976,0,1.16746
1150988,0,0.0361771
1154983,0,0.996508
1167407,0,0.681595
1195754,0,0.879042
1207411,0,0.749778
1207553,0,0.957541
1207671,0,0.89913
1218760,0,1.20087
1225071,0,0.568494
1225173,0,0.0552068
1235300,0,1.76029
1259256,0,0.961325
1259301,0,0.109922
1271560,0,0.892902
1271576,0,0.224099
1276667,0,1.13695
1291272,0,0.909118
1332230,0,1.37083
1336857,0,0.987551
1361798,0,1.35444
1366574,0,0.158206
1371061,0,2.66606
1379486,0,0.753994
1379524,0,0.0758239
1413892,0,1.1005
1419749,0,0.0656677
1428772,0,1.05249
1455613,0,0.24002
1466432,0,0.865776
1475530,0,0.0343708
1482010,0,0.160059
1482190,0,0.47996
1502015,0,0.0280312
1510459,0,0.514696
1546323,0,1.02062
1587516,0,0.0417537
1606091,0,1.27002
1606135,0,0.415488
1610601,0,0.331089
1615587,0,0.728211
1620079,0,0.186128
1665510,0,0.950899
1665787,0,0.0400874
1684810,0,0.972119
1705212,0,1.3044
1712311,0,0.62421
1716832,0,1.32981
1726695,0,1.12464
1750171,0,0.838151
1764378,0,0.762822
1764488,0,0.707759
1774116,0,6.28694
1774161,0,0.676424
1796655,0,1.56612
1809859,0,0.581521
1814824,0,1.25202
1822353,0,0.112379
1822491,0,0.778161
1827276,0,0.937593
1836974,0,1.30904
1847876,0,0.0721216
1867193,0,0.994826
1911980,0,2.74479
1929902,0,2.29335
1929998,0,0.0161436
1947198,0,0.925578
1974169,0,0.0801627
1993506,0,0.778199
