10584	7.85571	1
29935	8.88037	1
42062	8.57796	1
42125	8.9001	1
42396	8.64151	1
119761	8.25966	1
149706	1.36003	1
155085	7.94259	1
155174	1.24069	1
158859	5.55171	1
158911	2.25813	1
172182	1.36195	1
186266	6.98436	1
190201	6.28098	1
200636	4.79317	1
204848	9.06499	1
205065	3.46196	1
208831	1.73671	1
217599	9.1525	1
252795	7.47546	1
266084	4.53135	1
286588	2.86353	1
301111	8.041	1
306621	9.11389	1
329449	5.79474	1
349694	8.44753	1
370287	8.89759	1
383551	4.5769	1
390392	5.47585	1
451508	7.32883	1
462951	3.94484	1
506976	9.08972	1
511758	7.07377	1
512025	8.65989	1
527478	0.886002	1
527478	0.472177	1
532446	6.99176	1
563805	2.31385	1
575869	9.02047	1
585070	9.04611	1
590235	8.91197	1
629866	2.86924	1
641137	5.48377	1
657576	4.70985	1
662345	8.11066	1
709740	8.1357	1
723231	8.75547	1
765826	3.01018	1
766074	8.51126	1
766198	5.14542	1
798274	5.19047	1
802148	7.57284	1
820113	4.93086	1
830371	2.14354	1
860238	7.28172	1
871358	6.18053	1
893291	3.85873	1
906794	7.01848	1
906826	8.99703	1
920191	9.00073	1
955556	8.59797	1
955693	1.02864	1
974975	6.01866	1
975089	7.72631	1
978668	9.06882	1
989935	7.99031	1
1019010	5.46554	1
1023046	5.84138	1
1023072	6.67623	1
1027316	9.2059	1
1027328	8.88028	1
1034219	8.05721	1
1038680	6.67529	1
1055390	9.00046	1
1060340	4.28065	1
1071451	8.28632	1
1077631	4.27675	1
1098121	3.64872	1
1108158	0.773858	1
1108399	8.7461	1
1112798	8.82521	1
1135549	6.88063	1
1145637	4.09419	1
1157284	8.16494	1
1173857	9.06091	1
1208887	9.13726	1
1238229	8.91554	1
1252153	9.044	1
1256647	8.98249	1
1277186	8.78803	1
1286612	3.89148	1
1312597	8.81364	1
1318846	4.68734	1
1395708	7.13512	1
1438640	9.00305	1
1447838	6.27305	1
1460942	2.12629	1
1469138	8.22841	1
1472944	8.59252	1
1490519	9.09859	1
1530915	7.77001	1
1566492	0.320003	1
1572328	8.83923	1
1575878	5.43196	1
1594663	7.85719	1
1623912	2.63824	1
1644029	5.06355	1
1649521	8.50766	1
1653220	0.126679	1
1653358	8.95871	1
1653423	0.783746	1
1666183	4.90953	1
1671030	8.55708	1
1674125	1.77303	1
1697837	9.06715	1
1714648	9.12623	1
1718768	8.75528	1
1744513	6.09012	1
1763630	6.92479	1
1763724	9.1223	1
1784594	3.75459	1
1784971	3.90426	1
1844776	8.98789	1
1873151	9.12696	1
1882291	8.57715	1
1893507	1.42085	1
1923757	9.11202	1
1923817	3.35528	1
1965771	2.58874	1
1969678	4.20202	1
1977739	9.12758	1
1992562	9.28027	1
1999659	8.0898	1
