1314	6.98854	1
28265	7.95738	1
32089	9.04866	1
39200	9.05474	1
63922	8.98986	1
68955	8.86592	1
87638	8.48116	1
93387	8.99555	1
98389	9.0622	1
120322	5.67375	1
124048	8.5909	1
143915	5.88145	1
152660	8.98509	1
163711	8.89451	1
186588	8.77759	1
201373	2.53764	1
213151	9.01095	1
221950	6.40692	1
230698	5.13798	1
250975	6.47014	1
263049	8.15613	1
272277	7.03462	1
298636	5.7887	1
326446	9.19655	1
326653	2.8329	1
352774	8.97951	1
367009	8.61611	1
385989	8.25057	1
405436	8.92879	1
409434	7.23165	1
409623	9.00144	1
425217	5.42234	1
425434	8.50195	1
460159	2.19882	1
465885	9.3034	1
471983	7.40634	1
490330	0.259797	1
513302	7.5983	1
525526	3.41448	1
535163	8.60081	1
539879	7.81031	1
544558	8.75719	1
549986	9.037	1
560120	8.17468	1
581510	8.35929	1
586941	8.40141	1
587048	8.00487	1
601907	8.88465	1
615893	8.72798	1
632027	8.66707	1
645889	6.39513	1
658576	8.81679	1
679261	7.2537	1
689396	8.24657	1
694649	8.61538	1
713048	9.04912	1
725112	8.79957	1
786569	8.86651	1
808693	3.1423	1
813017	3.46499	1
835824	9.04719	1
856508	7.86938	1
862344	3.88271	1
862473	8.79185	1
877519	8.61018	1
908408	8.97995	1
923614	8.68432	1
967812	8.86378	1
967879	9.22973	1
1019228	7.23284	1
1019312	9.07747	1
1038317	9.09201	1
1059173	0.594244	1
1069262	1.93441	1
1073549	2.02745	1
1086768	1.19731	1
1095785	1.26652	1
1104975	8.54202	1
1120397	7.18479	1
1125940	9.12752	1
1152707	6.60433	1
1157524	9.10818	1
1157789	6.92942	1
1157845	8.77955	1
1166536	7.18731	1
1166618	7.18168	1
1175213	7.45573	1
1175245	8.93079	1
1227431	8.97728	1
1241578	4.58458	1
1241579	6.70515	1
1251362	4.47832	1
1257129	8.80675	1
1262393	8.75238	1
1262619	8.32134	1
1274469	4.62322	1
1300976	9.14856	1
1321424	3.92631	1
1338422	7.64826	1
1404507	8.88112	1
1436254	8.84439	1
1449303	8.75149	1
1454408	8.32437	1
1454503	8.99853	1
1458745	4.77791	1
1478995	9.00597	1
1497310	8.87776	1
1512602	8.85588	1
1523589	9.08285	1
1528151	8.93415	1
1528165	6.92258	1
1545580	7.06255	1
1577311	7.38909	1
1581998	3.81271	1
1590788	8.73496	1
1596218	3.62217	1
1625289	9.15518	1
1635712	9.07936	1
1656007	8.47301	1
1667234	8.96846	1
1686820	8.99426	1
1713834	7.65011	1
1731963	8.64684	1
1753973	7.6964	1
1765105	6.84108	1
1779979	8.97913	1
1784281	9.00619	1
1784439	6.79005	1
1789935	5.04648	1
1793966	6.41083	1
1835245	1.84097	1
1858770	6.35646	1
1867437	7.61109	1
1872044	5.80741	1
1881927	6.77514	1
1894989	6.28753	1
1902627	4.32099	1
1902778	3.63845	1
1902783	8.46841	1
1918144	1.80687	1
1932761	8.97968	1
1959174	9.15454	1
1963571	9.03984	1
1973551	7.87824	1
