16202	8.50269	1
36315	8.86487	1
61850	8.78457	1
61883	8.60516	1
84016	7.12044	1
89664	3.04689	1
106076	7.84037	1
109134	6.97432	1
109267	8.87958	1
117653	8.99915	1
123179	8.51611	1
133420	3.96091	1
133793	4.85975	1
139243	8.87505	1
144178	7.72104	1
144379	3.95952	1
154734	9.04695	1
157145	8.66165	1
157426	8.9075	1
192627	7.45411	1
221124	7.68972	1
233147	7.68364	1
238360	6.56391	1
260720	2.08257	1
261039	9.17884	1
279121	8.92335	1
289972	7.72691	1
304523	2.10051	1
304523	0.0863987	1
339867	8.93183	1
344605	7.87393	1
347252	9.00061	1
378599	8.95351	1
385650	8.97361	1
410765	4.68502	1
413480	9.09192	1
413534	6.95541	1
453001	9.20343	1
461983	3.21864	1
482504	8.74076	1
494889	5.66108	1
500676	8.98413	1
505528	9.07449	1
539638	5.05077	1
549684	8.59448	1
558749	5.36348	1
568530	5.89222	1
595198	4.85231	1
656103	2.79811	1
656415	9.20818	1
666695	8.39996	1
674869	2.87161	1
680352	8.7756	1
685217	2.69884	1
707981	6.41191	1
740958	1.32266	1
745885	8.56835	1
751183	4.36046	1
751430	8.26776	1
757143	2.65206	1
767618	8.7987	1
779059	7.67413	1
779191	8.32354	1
802962	2.40341	1
803124	9.08623	1
818456	9.13334	1
818727	8.99541	1
844571	8.34393	1
844826	8.15135	1
850153	8.9856	1
864775	9.21675	1
864893	5.91765	1
874429	8.67424	1
882411	8.60523	1
886996	4.91054	1
890348	3.73036	1
890365	8.09153	1
898944	4.30278	1
899081	7.84161	1
911167	9.10243	1
954403	3.72656	1
988917	1.17387	1
988917	0.1892	1
1010379	8.93147	1
1010526	4.47209	1
1047905	4.70182	1
1087408	8.60978	1
1114316	8.68589	1
1119192	9.1159	1
1122601	8.89915	1
1156067	2.46623	1
1161616	6.28623	1
1222255	3.00163	1
1238745	8.67552	1
1238944	8.97252	1
1278856	2.08654	1
1310020	3.16683	1
1320079	8.97358	1
1340122	4.86606	1
1345330	6.84476	1
1368718	8.94699	1
1381809	8.85596	1
1403742	8.97782	1
1408260	9.28965	1
1410926	1.98531	1
1411241	5.6237	1
1421828	8.95507	1
1439063	8.65373	1
1453544	9.05897	1
1463743	8.82798	1
1495207	8.96828	1
1520388	7.78681	1
1542852	6.23235	1
1543044	8.97664	1
1548357	9.03692	1
1575257	8.70716	1
1629091	8.955	1
1665358	9.01012	1
1668348	7.65863	1
1672188	9.00657	1
1672328	8.44076	1
1682585	8.73872	1
1703028	8.88073	1
1703261	8.83558	1
1723019	9.00824	1
1723348	5.89473	1
1743018	9.17016	1
1764176	8.55792	1
1769368	4.82768	1
1769476	1.70358	1
1773699	1.46978	1
1773756	6.96588	1
1801325	1.69227	1
1820461	9.22098	1
1828840	8.88364	1
1839854	8.96758	1
1851970	4.86848	1
1863700	5.14304	1
1868509	3.167	1
1880908	4.07093	1
1881092	8.94854	1
1901455	2.38215	1
1906499	8.75901	1
1920443	2.61983	1
1925408	6.53424	1
1950457	5.53981	1
1957763	6.8328	1
1957823	8.96834	1
1987063	8.99332	1
