event ID: 3180	Primary scintillation events:4902	Primary Cerenkov events: 48	Secondary Scintillation events: 1241	Secondary Cerenkov Events: 0
event ID: 3213	Primary scintillation events:3646	Primary Cerenkov events: 36	Secondary Scintillation events: 3343	Secondary Cerenkov Events: 0
event ID: 5276	Primary scintillation events:3775	Primary Cerenkov events: 26	Secondary Scintillation events: 4407	Secondary Cerenkov Events: 0
event ID: 8193	Primary scintillation events:5386	Primary Cerenkov events: 37	Secondary Scintillation events: 9484	Secondary Cerenkov Events: 0
event ID: 9712	Primary scintillation events:9188	Primary Cerenkov events: 46	Secondary Scintillation events: 11787	Secondary Cerenkov Events: 0
event ID: 9748	Primary scintillation events:6652	Primary Cerenkov events: 61	Secondary Scintillation events: 12937	Secondary Cerenkov Events: 0
event ID: 9755	Primary scintillation events:5494	Primary Cerenkov events: 40	Secondary Scintillation events: 14654	Secondary Cerenkov Events: 0
event ID: 9787	Primary scintillation events:3409	Primary Cerenkov events: 37	Secondary Scintillation events: 15733	Secondary Cerenkov Events: 0
event ID: 11857	Primary scintillation events:3687	Primary Cerenkov events: 41	Secondary Scintillation events: 19734	Secondary Cerenkov Events: 2
event ID: 12941	Primary scintillation events:4783	Primary Cerenkov events: 35	Secondary Scintillation events: 21727	Secondary Cerenkov Events: 2
event ID: 15311	Primary scintillation events:1545	Primary Cerenkov events: 22	Secondary Scintillation events: 22087	Secondary Cerenkov Events: 2
event ID: 16959	Primary scintillation events:5534	Primary Cerenkov events: 66	Secondary Scintillation events: 24741	Secondary Cerenkov Events: 2
event ID: 18609	Primary scintillation events:5623	Primary Cerenkov events: 40	Secondary Scintillation events: 26888	Secondary Cerenkov Events: 2
event ID: 21843	Primary scintillation events:3603	Primary Cerenkov events: 43	Secondary Scintillation events: 30559	Secondary Cerenkov Events: 11
event ID: 21845	Primary scintillation events:3804	Primary Cerenkov events: 37	Secondary Scintillation events: 32354	Secondary Cerenkov Events: 11
event ID: 24164	Primary scintillation events:8150	Primary Cerenkov events: 73	Secondary Scintillation events: 35561	Secondary Cerenkov Events: 11
event ID: 25336	Primary scintillation events:3698	Primary Cerenkov events: 29	Secondary Scintillation events: 37631	Secondary Cerenkov Events: 11
event ID: 28505	Primary scintillation events:155	Primary Cerenkov events: 1	Secondary Scintillation events: 37643	Secondary Cerenkov Events: 11
event ID: 29659	Primary scintillation events:4111	Primary Cerenkov events: 26	Secondary Scintillation events: 39165	Secondary Cerenkov Events: 11
event ID: 33455	Primary scintillation events:4044	Primary Cerenkov events: 30	Secondary Scintillation events: 39831	Secondary Cerenkov Events: 11
event ID: 33527	Primary scintillation events:7464	Primary Cerenkov events: 83	Secondary Scintillation events: 44295	Secondary Cerenkov Events: 11
event ID: 36933	Primary scintillation events:3381	Primary Cerenkov events: 33	Secondary Scintillation events: 45023	Secondary Cerenkov Events: 11
event ID: 41104	Primary scintillation events:3526	Primary Cerenkov events: 35	Secondary Scintillation events: 47726	Secondary Cerenkov Events: 11
event ID: 41127	Primary scintillation events:6448	Primary Cerenkov events: 18	Secondary Scintillation events: 51900	Secondary Cerenkov Events: 11
event ID: 44578	Primary scintillation events:6063	Primary Cerenkov events: 61	Secondary Scintillation events: 55258	Secondary Cerenkov Events: 11
event ID: 55180	Primary scintillation events:4741	Primary Cerenkov events: 39	Secondary Scintillation events: 56269	Secondary Cerenkov Events: 11
event ID: 58616	Primary scintillation events:3518	Primary Cerenkov events: 33	Secondary Scintillation events: 57877	Secondary Cerenkov Events: 11
event ID: 58660	Primary scintillation events:18441	Primary Cerenkov events: 123	Secondary Scintillation events: 62773	Secondary Cerenkov Events: 11
event ID: 62519	Primary scintillation events:3971	Primary Cerenkov events: 35	Secondary Scintillation events: 63588	Secondary Cerenkov Events: 11
event ID: 64373	Primary scintillation events:4017	Primary Cerenkov events: 29	Secondary Scintillation events: 64209	Secondary Cerenkov Events: 11
event ID: 64486	Primary scintillation events:5522	Primary Cerenkov events: 50	Secondary Scintillation events: 65860	Secondary Cerenkov Events: 11
event ID: 66000	Primary scintillation events:3905	Primary Cerenkov events: 36	Secondary Scintillation events: 66901	Secondary Cerenkov Events: 11
event ID: 69026	Primary scintillation events:4399	Primary Cerenkov events: 33	Secondary Scintillation events: 67412	Secondary Cerenkov Events: 11
event ID: 71262	Primary scintillation events:4921	Primary Cerenkov events: 37	Secondary Scintillation events: 68992	Secondary Cerenkov Events: 11
event ID: 77695	Primary scintillation events:3633	Primary Cerenkov events: 38	Secondary Scintillation events: 74123	Secondary Cerenkov Events: 11
event ID: 77778	Primary scintillation events:4425	Primary Cerenkov events: 50	Secondary Scintillation events: 75674	Secondary Cerenkov Events: 11
event ID: 79764	Primary scintillation events:4735	Primary Cerenkov events: 15	Secondary Scintillation events: 76887	Secondary Cerenkov Events: 11
event ID: 81292	Primary scintillation events:3856	Primary Cerenkov events: 35	Secondary Scintillation events: 77634	Secondary Cerenkov Events: 11
event ID: 82852	Primary scintillation events:4214	Primary Cerenkov events: 49	Secondary Scintillation events: 78748	Secondary Cerenkov Events: 11
event ID: 84472	Primary scintillation events:5838	Primary Cerenkov events: 58	Secondary Scintillation events: 81626	Secondary Cerenkov Events: 11
event ID: 85420	Primary scintillation events:5268	Primary Cerenkov events: 57	Secondary Scintillation events: 88714	Secondary Cerenkov Events: 33
event ID: 85515	Primary scintillation events:4533	Primary Cerenkov events: 44	Secondary Scintillation events: 90704	Secondary Cerenkov Events: 33
event ID: 86573	Primary scintillation events:3745	Primary Cerenkov events: 44	Secondary Scintillation events: 92883	Secondary Cerenkov Events: 33
event ID: 87621	Primary scintillation events:2867	Primary Cerenkov events: 4	Secondary Scintillation events: 93686	Secondary Cerenkov Events: 33
event ID: 91916	Primary scintillation events:5531	Primary Cerenkov events: 48	Secondary Scintillation events: 95846	Secondary Cerenkov Events: 33
event ID: 92936	Primary scintillation events:5393	Primary Cerenkov events: 54	Secondary Scintillation events: 97856	Secondary Cerenkov Events: 33
event ID: 95168	Primary scintillation events:3502	Primary Cerenkov events: 42	Secondary Scintillation events: 100176	Secondary Cerenkov Events: 33
event ID: 97757	Primary scintillation events:3798	Primary Cerenkov events: 31	Secondary Scintillation events: 100955	Secondary Cerenkov Events: 33
event ID: 101104	Primary scintillation events:3506	Primary Cerenkov events: 23	Secondary Scintillation events: 101745	Secondary Cerenkov Events: 33
event ID: 103119	Primary scintillation events:7	Primary Cerenkov events: 0	Secondary Scintillation events: 101745	Secondary Cerenkov Events: 33
event ID: 103150	Primary scintillation events:4600	Primary Cerenkov events: 43	Secondary Scintillation events: 102496	Secondary Cerenkov Events: 33
event ID: 104561	Primary scintillation events:4741	Primary Cerenkov events: 34	Secondary Scintillation events: 103223	Secondary Cerenkov Events: 33
event ID: 105357	Primary scintillation events:6015	Primary Cerenkov events: 55	Secondary Scintillation events: 104177	Secondary Cerenkov Events: 33
event ID: 107910	Primary scintillation events:6701	Primary Cerenkov events: 22	Secondary Scintillation events: 106468	Secondary Cerenkov Events: 33
event ID: 110215	Primary scintillation events:3516	Primary Cerenkov events: 35	Secondary Scintillation events: 107301	Secondary Cerenkov Events: 33
event ID: 114939	Primary scintillation events:4180	Primary Cerenkov events: 45	Secondary Scintillation events: 108551	Secondary Cerenkov Events: 33
event ID: 118867	Primary scintillation events:4040	Primary Cerenkov events: 42	Secondary Scintillation events: 111665	Secondary Cerenkov Events: 33
event ID: 120314	Primary scintillation events:2534	Primary Cerenkov events: 14	Secondary Scintillation events: 112730	Secondary Cerenkov Events: 33
event ID: 120337	Primary scintillation events:4054	Primary Cerenkov events: 20	Secondary Scintillation events: 113961	Secondary Cerenkov Events: 33
event ID: 120351	Primary scintillation events:5671	Primary Cerenkov events: 26	Secondary Scintillation events: 115589	Secondary Cerenkov Events: 33
event ID: 121821	Primary scintillation events:2112	Primary Cerenkov events: 21	Secondary Scintillation events: 115921	Secondary Cerenkov Events: 33
event ID: 126926	Primary scintillation events:5349	Primary Cerenkov events: 43	Secondary Scintillation events: 121340	Secondary Cerenkov Events: 35
event ID: 131115	Primary scintillation events:3647	Primary Cerenkov events: 30	Secondary Scintillation events: 123017	Secondary Cerenkov Events: 35
event ID: 137223	Primary scintillation events:3828	Primary Cerenkov events: 32	Secondary Scintillation events: 123602	Secondary Cerenkov Events: 35
event ID: 138749	Primary scintillation events:3060	Primary Cerenkov events: 30	Secondary Scintillation events: 125701	Secondary Cerenkov Events: 35
event ID: 138788	Primary scintillation events:3813	Primary Cerenkov events: 43	Secondary Scintillation events: 127514	Secondary Cerenkov Events: 35
event ID: 139899	Primary scintillation events:4709	Primary Cerenkov events: 47	Secondary Scintillation events: 129826	Secondary Cerenkov Events: 35
event ID: 139920	Primary scintillation events:2300	Primary Cerenkov events: 18	Secondary Scintillation events: 130188	Secondary Cerenkov Events: 35
event ID: 141399	Primary scintillation events:6602	Primary Cerenkov events: 28	Secondary Scintillation events: 131581	Secondary Cerenkov Events: 35
event ID: 141412	Primary scintillation events:4592	Primary Cerenkov events: 39	Secondary Scintillation events: 133212	Secondary Cerenkov Events: 35
event ID: 143246	Primary scintillation events:6451	Primary Cerenkov events: 55	Secondary Scintillation events: 135984	Secondary Cerenkov Events: 35
event ID: 143251	Primary scintillation events:7240	Primary Cerenkov events: 26	Secondary Scintillation events: 138972	Secondary Cerenkov Events: 35
event ID: 146059	Primary scintillation events:3828	Primary Cerenkov events: 26	Secondary Scintillation events: 140177	Secondary Cerenkov Events: 35
event ID: 146093	Primary scintillation events:3969	Primary Cerenkov events: 39	Secondary Scintillation events: 140705	Secondary Cerenkov Events: 35
event ID: 150040	Primary scintillation events:8799	Primary Cerenkov events: 37	Secondary Scintillation events: 143817	Secondary Cerenkov Events: 35
event ID: 150120	Primary scintillation events:3756	Primary Cerenkov events: 25	Secondary Scintillation events: 144758	Secondary Cerenkov Events: 35
event ID: 150131	Primary scintillation events:6248	Primary Cerenkov events: 57	Secondary Scintillation events: 147342	Secondary Cerenkov Events: 35
event ID: 161600	Primary scintillation events:1194	Primary Cerenkov events: 12	Secondary Scintillation events: 147560	Secondary Cerenkov Events: 35
event ID: 166455	Primary scintillation events:3431	Primary Cerenkov events: 34	Secondary Scintillation events: 147756	Secondary Cerenkov Events: 35
event ID: 166464	Primary scintillation events:4023	Primary Cerenkov events: 25	Secondary Scintillation events: 148800	Secondary Cerenkov Events: 35
event ID: 167750	Primary scintillation events:5098	Primary Cerenkov events: 51	Secondary Scintillation events: 149799	Secondary Cerenkov Events: 35
event ID: 167778	Primary scintillation events:2418	Primary Cerenkov events: 23	Secondary Scintillation events: 150750	Secondary Cerenkov Events: 35
event ID: 170747	Primary scintillation events:3311	Primary Cerenkov events: 34	Secondary Scintillation events: 151907	Secondary Cerenkov Events: 35
event ID: 172905	Primary scintillation events:6229	Primary Cerenkov events: 28	Secondary Scintillation events: 154636	Secondary Cerenkov Events: 35
event ID: 175260	Primary scintillation events:13390	Primary Cerenkov events: 99	Secondary Scintillation events: 158515	Secondary Cerenkov Events: 35
event ID: 175264	Primary scintillation events:3566	Primary Cerenkov events: 25	Secondary Scintillation events: 159657	Secondary Cerenkov Events: 35
event ID: 176646	Primary scintillation events:9394	Primary Cerenkov events: 54	Secondary Scintillation events: 162174	Secondary Cerenkov Events: 35
event ID: 176700	Primary scintillation events:2276	Primary Cerenkov events: 29	Secondary Scintillation events: 162751	Secondary Cerenkov Events: 35
event ID: 178215	Primary scintillation events:5218	Primary Cerenkov events: 58	Secondary Scintillation events: 165166	Secondary Cerenkov Events: 35
event ID: 181302	Primary scintillation events:5210	Primary Cerenkov events: 42	Secondary Scintillation events: 165993	Secondary Cerenkov Events: 35
event ID: 181308	Primary scintillation events:3550	Primary Cerenkov events: 36	Secondary Scintillation events: 166450	Secondary Cerenkov Events: 35
event ID: 183567	Primary scintillation events:4296	Primary Cerenkov events: 35	Secondary Scintillation events: 168221	Secondary Cerenkov Events: 35
event ID: 183642	Primary scintillation events:3619	Primary Cerenkov events: 27	Secondary Scintillation events: 169803	Secondary Cerenkov Events: 35
event ID: 186345	Primary scintillation events:1380	Primary Cerenkov events: 11	Secondary Scintillation events: 170333	Secondary Cerenkov Events: 35
event ID: 192731	Primary scintillation events:7880	Primary Cerenkov events: 41	Secondary Scintillation events: 173196	Secondary Cerenkov Events: 35
event ID: 194831	Primary scintillation events:3658	Primary Cerenkov events: 33	Secondary Scintillation events: 174350	Secondary Cerenkov Events: 35
event ID: 198820	Primary scintillation events:3345	Primary Cerenkov events: 25	Secondary Scintillation events: 175197	Secondary Cerenkov Events: 35
