event ID: 3960	Primary scintillation events:2349	Primary Cerenkov events: 17	Secondary Scintillation events: 314	Secondary Cerenkov Events: 0
event ID: 5524	Primary scintillation events:1292	Primary Cerenkov events: 10	Secondary Scintillation events: 1065	Secondary Cerenkov Events: 0
event ID: 6983	Primary scintillation events:3625	Primary Cerenkov events: 37	Secondary Scintillation events: 2197	Secondary Cerenkov Events: 0
event ID: 6987	Primary scintillation events:3281	Primary Cerenkov events: 29	Secondary Scintillation events: 3735	Secondary Cerenkov Events: 0
event ID: 7093	Primary scintillation events:3909	Primary Cerenkov events: 40	Secondary Scintillation events: 4579	Secondary Cerenkov Events: 0
event ID: 11494	Primary scintillation events:4553	Primary Cerenkov events: 42	Secondary Scintillation events: 5526	Secondary Cerenkov Events: 0
event ID: 16124	Primary scintillation events:3735	Primary Cerenkov events: 31	Secondary Scintillation events: 7296	Secondary Cerenkov Events: 2
event ID: 19361	Primary scintillation events:4236	Primary Cerenkov events: 45	Secondary Scintillation events: 9304	Secondary Cerenkov Events: 2
event ID: 23616	Primary scintillation events:2241	Primary Cerenkov events: 11	Secondary Scintillation events: 9742	Secondary Cerenkov Events: 2
event ID: 23629	Primary scintillation events:4977	Primary Cerenkov events: 57	Secondary Scintillation events: 10699	Secondary Cerenkov Events: 2
event ID: 23732	Primary scintillation events:3641	Primary Cerenkov events: 28	Secondary Scintillation events: 11503	Secondary Cerenkov Events: 2
event ID: 25163	Primary scintillation events:9644	Primary Cerenkov events: 101	Secondary Scintillation events: 16173	Secondary Cerenkov Events: 2
event ID: 25274	Primary scintillation events:3541	Primary Cerenkov events: 39	Secondary Scintillation events: 17423	Secondary Cerenkov Events: 2
event ID: 30587	Primary scintillation events:3594	Primary Cerenkov events: 26	Secondary Scintillation events: 18876	Secondary Cerenkov Events: 2
event ID: 30600	Primary scintillation events:5754	Primary Cerenkov events: 45	Secondary Scintillation events: 20929	Secondary Cerenkov Events: 2
event ID: 32264	Primary scintillation events:12572	Primary Cerenkov events: 100	Secondary Scintillation events: 26284	Secondary Cerenkov Events: 2
event ID: 32274	Primary scintillation events:3595	Primary Cerenkov events: 45	Secondary Scintillation events: 27812	Secondary Cerenkov Events: 2
event ID: 38593	Primary scintillation events:3389	Primary Cerenkov events: 36	Secondary Scintillation events: 29136	Secondary Cerenkov Events: 2
event ID: 38693	Primary scintillation events:3439	Primary Cerenkov events: 26	Secondary Scintillation events: 30518	Secondary Cerenkov Events: 2
event ID: 40208	Primary scintillation events:4836	Primary Cerenkov events: 46	Secondary Scintillation events: 31412	Secondary Cerenkov Events: 2
event ID: 43108	Primary scintillation events:3749	Primary Cerenkov events: 33	Secondary Scintillation events: 33479	Secondary Cerenkov Events: 2
event ID: 43183	Primary scintillation events:839	Primary Cerenkov events: 4	Secondary Scintillation events: 33672	Secondary Cerenkov Events: 2
event ID: 44132	Primary scintillation events:5	Primary Cerenkov events: 0	Secondary Scintillation events: 33672	Secondary Cerenkov Events: 2
event ID: 44207	Primary scintillation events:13466	Primary Cerenkov events: 96	Secondary Scintillation events: 37051	Secondary Cerenkov Events: 2
event ID: 47746	Primary scintillation events:3802	Primary Cerenkov events: 33	Secondary Scintillation events: 39649	Secondary Cerenkov Events: 2
event ID: 49613	Primary scintillation events:7080	Primary Cerenkov events: 21	Secondary Scintillation events: 48023	Secondary Cerenkov Events: 13
event ID: 53370	Primary scintillation events:2320	Primary Cerenkov events: 2	Secondary Scintillation events: 48331	Secondary Cerenkov Events: 13
event ID: 54456	Primary scintillation events:3642	Primary Cerenkov events: 27	Secondary Scintillation events: 49672	Secondary Cerenkov Events: 13
event ID: 54519	Primary scintillation events:3421	Primary Cerenkov events: 32	Secondary Scintillation events: 50484	Secondary Cerenkov Events: 13
event ID: 55881	Primary scintillation events:3801	Primary Cerenkov events: 32	Secondary Scintillation events: 53716	Secondary Cerenkov Events: 13
event ID: 56784	Primary scintillation events:3972	Primary Cerenkov events: 30	Secondary Scintillation events: 54769	Secondary Cerenkov Events: 13
event ID: 58161	Primary scintillation events:10999	Primary Cerenkov events: 87	Secondary Scintillation events: 58901	Secondary Cerenkov Events: 13
event ID: 60413	Primary scintillation events:7311	Primary Cerenkov events: 52	Secondary Scintillation events: 62212	Secondary Cerenkov Events: 13
event ID: 63558	Primary scintillation events:30	Primary Cerenkov events: 0	Secondary Scintillation events: 71472	Secondary Cerenkov Events: 51
event ID: 64651	Primary scintillation events:668	Primary Cerenkov events: 6	Secondary Scintillation events: 75114	Secondary Cerenkov Events: 54
event ID: 69151	Primary scintillation events:3947	Primary Cerenkov events: 44	Secondary Scintillation events: 76502	Secondary Cerenkov Events: 54
event ID: 69191	Primary scintillation events:3608	Primary Cerenkov events: 41	Secondary Scintillation events: 77238	Secondary Cerenkov Events: 54
event ID: 74804	Primary scintillation events:7085	Primary Cerenkov events: 36	Secondary Scintillation events: 85084	Secondary Cerenkov Events: 54
event ID: 76388	Primary scintillation events:3476	Primary Cerenkov events: 40	Secondary Scintillation events: 86311	Secondary Cerenkov Events: 54
event ID: 76459	Primary scintillation events:6484	Primary Cerenkov events: 25	Secondary Scintillation events: 88303	Secondary Cerenkov Events: 54
event ID: 79062	Primary scintillation events:3983	Primary Cerenkov events: 38	Secondary Scintillation events: 88774	Secondary Cerenkov Events: 54
event ID: 83409	Primary scintillation events:4609	Primary Cerenkov events: 35	Secondary Scintillation events: 90751	Secondary Cerenkov Events: 54
event ID: 93680	Primary scintillation events:6016	Primary Cerenkov events: 44	Secondary Scintillation events: 98157	Secondary Cerenkov Events: 58
event ID: 93748	Primary scintillation events:1226	Primary Cerenkov events: 9	Secondary Scintillation events: 98509	Secondary Cerenkov Events: 58
event ID: 94688	Primary scintillation events:3519	Primary Cerenkov events: 33	Secondary Scintillation events: 99361	Secondary Cerenkov Events: 58
event ID: 96054	Primary scintillation events:5791	Primary Cerenkov events: 22	Secondary Scintillation events: 100339	Secondary Cerenkov Events: 58
