event ID: 1246	Primary scintillation events:4137	Primary Cerenkov events: 43	Secondary Scintillation events: 1380	Secondary Cerenkov Events: 0
event ID: 1891	Primary scintillation events:4340	Primary Cerenkov events: 47	Secondary Scintillation events: 3128	Secondary Cerenkov Events: 0
event ID: 4940	Primary scintillation events:988	Primary Cerenkov events: 12	Secondary Scintillation events: 3265	Secondary Cerenkov Events: 0
event ID: 6214	Primary scintillation events:3386	Primary Cerenkov events: 29	Secondary Scintillation events: 5279	Secondary Cerenkov Events: 0
event ID: 7785	Primary scintillation events:3554	Primary Cerenkov events: 31	Secondary Scintillation events: 10844	Secondary Cerenkov Events: 8
event ID: 12554	Primary scintillation events:2202	Primary Cerenkov events: 22	Secondary Scintillation events: 11507	Secondary Cerenkov Events: 8
event ID: 12562	Primary scintillation events:1180	Primary Cerenkov events: 7	Secondary Scintillation events: 12542	Secondary Cerenkov Events: 8
event ID: 16720	Primary scintillation events:6516	Primary Cerenkov events: 27	Secondary Scintillation events: 16598	Secondary Cerenkov Events: 10
event ID: 19805	Primary scintillation events:4203	Primary Cerenkov events: 36	Secondary Scintillation events: 17334	Secondary Cerenkov Events: 10
event ID: 19839	Primary scintillation events:3714	Primary Cerenkov events: 34	Secondary Scintillation events: 19278	Secondary Cerenkov Events: 10
event ID: 21460	Primary scintillation events:3864	Primary Cerenkov events: 43	Secondary Scintillation events: 20880	Secondary Cerenkov Events: 10
event ID: 22969	Primary scintillation events:3482	Primary Cerenkov events: 38	Secondary Scintillation events: 22819	Secondary Cerenkov Events: 10
event ID: 26174	Primary scintillation events:3667	Primary Cerenkov events: 22	Secondary Scintillation events: 23791	Secondary Cerenkov Events: 10
event ID: 29137	Primary scintillation events:3577	Primary Cerenkov events: 30	Secondary Scintillation events: 27409	Secondary Cerenkov Events: 37
event ID: 32542	Primary scintillation events:2802	Primary Cerenkov events: 23	Secondary Scintillation events: 29406	Secondary Cerenkov Events: 37
event ID: 33407	Primary scintillation events:3818	Primary Cerenkov events: 31	Secondary Scintillation events: 30013	Secondary Cerenkov Events: 37
event ID: 34912	Primary scintillation events:3460	Primary Cerenkov events: 36	Secondary Scintillation events: 30464	Secondary Cerenkov Events: 37
event ID: 34924	Primary scintillation events:5368	Primary Cerenkov events: 53	Secondary Scintillation events: 32925	Secondary Cerenkov Events: 37
event ID: 36787	Primary scintillation events:8012	Primary Cerenkov events: 50	Secondary Scintillation events: 34757	Secondary Cerenkov Events: 37
event ID: 39069	Primary scintillation events:4861	Primary Cerenkov events: 14	Secondary Scintillation events: 42284	Secondary Cerenkov Events: 62
event ID: 43473	Primary scintillation events:3818	Primary Cerenkov events: 30	Secondary Scintillation events: 44237	Secondary Cerenkov Events: 62
event ID: 44463	Primary scintillation events:3551	Primary Cerenkov events: 20	Secondary Scintillation events: 44845	Secondary Cerenkov Events: 62
event ID: 47545	Primary scintillation events:5427	Primary Cerenkov events: 43	Secondary Scintillation events: 57140	Secondary Cerenkov Events: 88
event ID: 47554	Primary scintillation events:4085	Primary Cerenkov events: 38	Secondary Scintillation events: 58415	Secondary Cerenkov Events: 88
event ID: 50069	Primary scintillation events:1368	Primary Cerenkov events: 17	Secondary Scintillation events: 58816	Secondary Cerenkov Events: 88
event ID: 55364	Primary scintillation events:7754	Primary Cerenkov events: 63	Secondary Scintillation events: 67636	Secondary Cerenkov Events: 122
event ID: 55402	Primary scintillation events:11990	Primary Cerenkov events: 80	Secondary Scintillation events: 77441	Secondary Cerenkov Events: 123
event ID: 55438	Primary scintillation events:2755	Primary Cerenkov events: 21	Secondary Scintillation events: 79057	Secondary Cerenkov Events: 123
event ID: 57277	Primary scintillation events:3332	Primary Cerenkov events: 35	Secondary Scintillation events: 79699	Secondary Cerenkov Events: 123
event ID: 57321	Primary scintillation events:4432	Primary Cerenkov events: 32	Secondary Scintillation events: 80742	Secondary Cerenkov Events: 123
event ID: 59540	Primary scintillation events:3557	Primary Cerenkov events: 40	Secondary Scintillation events: 82652	Secondary Cerenkov Events: 123
event ID: 59566	Primary scintillation events:1325	Primary Cerenkov events: 0	Secondary Scintillation events: 82916	Secondary Cerenkov Events: 123
event ID: 61615	Primary scintillation events:4665	Primary Cerenkov events: 46	Secondary Scintillation events: 84693	Secondary Cerenkov Events: 123
event ID: 61624	Primary scintillation events:10463	Primary Cerenkov events: 88	Secondary Scintillation events: 94070	Secondary Cerenkov Events: 140
event ID: 62994	Primary scintillation events:2693	Primary Cerenkov events: 23	Secondary Scintillation events: 94555	Secondary Cerenkov Events: 140
event ID: 63016	Primary scintillation events:6429	Primary Cerenkov events: 49	Secondary Scintillation events: 97908	Secondary Cerenkov Events: 147
event ID: 64785	Primary scintillation events:3805	Primary Cerenkov events: 33	Secondary Scintillation events: 98657	Secondary Cerenkov Events: 147
event ID: 64800	Primary scintillation events:4089	Primary Cerenkov events: 40	Secondary Scintillation events: 99638	Secondary Cerenkov Events: 147
event ID: 69497	Primary scintillation events:5837	Primary Cerenkov events: 30	Secondary Scintillation events: 105528	Secondary Cerenkov Events: 148
event ID: 71378	Primary scintillation events:884	Primary Cerenkov events: 4	Secondary Scintillation events: 105870	Secondary Cerenkov Events: 148
event ID: 72160	Primary scintillation events:3450	Primary Cerenkov events: 32	Secondary Scintillation events: 109481	Secondary Cerenkov Events: 149
event ID: 72185	Primary scintillation events:3555	Primary Cerenkov events: 33	Secondary Scintillation events: 110536	Secondary Cerenkov Events: 149
