#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
789,0,0.461427
3597,0,1.34518
6616,0,0.574044
9387,0,0.448786
10999,0,0.426628
11077,0,0.0546995
13088,0,0.547402
18853,0,0.656553
18899,0,1.32082
18954,0,0.480917
18961,0,0.850173
24665,0,0.74457
26636,0,0.59901
30175,0,1.78387
34057,0,0.00869549
34076,0,0.571004
36468,0,0.486389
40537,0,0.647757
42069,0,0.570587
46564,0,1.5895
47706,0,0.673647
49211,0,0.468269
49273,0,0.0648629
50911,0,0.780451
50937,0,0.48866
53950,0,0.106972
55626,0,0.820212
55651,0,0.757468
55665,0,0.573802
56681,0,0.427976
56752,0,0.556124
57911,0,0.50373
60120,0,0.051182
60131,0,0.446529
60165,0,0.465721
60222,0,1.50641
62047,0,0.60906
65444,0,0.428438
68700,0,1.43842
71751,0,0.643406
72774,0,0.537926
74104,0,0.699819
74119,0,0.757742
75058,0,0.412206
77312,0,0.405402
79663,0,0.450193
80800,0,0.483777
81792,0,0.475227
81870,0,0.410887
83538,0,0.0431737
84979,0,0.490887
85002,0,0.954161
87338,0,0.856142
87346,0,0.563109
87386,0,0.00909528
89625,0,0.614179
93280,0,0.469048
95373,0,0.982342
98581,0,0.494562
98632,0,0.641645
102958,0,0.669604
104467,0,0.471533
107014,0,0.557121
111013,0,0.622798
111034,0,0.554527
114052,0,0.759917
119161,0,0.498111
119162,0,0.280855
120395,0,0.222474
124934,0,0.737234
126506,0,0.468171
127521,0,0.590245
131580,0,0.563247
134402,0,0.675892
136115,0,1.00008
144173,0,0.389151
147179,0,0.778963
148899,0,0.580379
151317,0,1.66677
151352,0,0.897784
152793,0,0.816509
163030,0,0.515844
167504,0,1.05989
172785,0,0.445667
180483,0,0.62006
183239,0,0.0675136
191242,0,0.495871
191273,0,0.405445
193306,0,0.505289
194788,0,0.43132
197106,0,0.471765
198170,0,2.17636
198219,0,0.102413
198266,0,0.0981565
