Incoming Energy	2797	2.51439	1	CoupledTransportation
Incident Electron	2797	1	
Incoming Energy	2832	2.02523	1	CoupledTransportation
Incident Electron	2832	1	
Incoming Energy	4833	0.604312	1	CoupledTransportation
Incident Electron	4833	1	
Incoming Energy	8945	0.574028	1	CoupledTransportation
Incident Electron	8945	1	
Incoming Energy	10295	2.52188	1	CoupledTransportation
Incident Electron	10295	1	
Incoming Energy	11870	2.43091	1	CoupledTransportation
Incident Electron	11870	1	
Incoming Energy	14456	3.18704	1	CoupledTransportation
Incident Electron	14456	1	
Incoming Energy	15961	4.45574	1	CoupledTransportation
Incident Electron	15961	1	
Incoming Energy	17033	3.23738	1	CoupledTransportation
Incident Electron	17033	1	
Incoming Energy	17066	2.68995	1	CoupledTransportation
Incident Electron	17066	1	
Incoming Energy	17122	2.8362	1	CoupledTransportation
Incident Electron	17122	1	
Incoming Energy	18324	0.477784	1	CoupledTransportation
Incident Electron	18324	1	
Incoming Energy	20850	0.988316	1	CoupledTransportation
Incident Electron	20850	1	
Incoming Energy	22628	3.9581	1	CoupledTransportation
Incident Electron	22628	1	
Incoming Energy	22683	2.00404	1	CoupledTransportation
Incident Electron	22683	1	
Incoming Energy	26926	2.59109	1	CoupledTransportation
Incident Electron	26926	1	
Incoming Energy	28126	1.52739	1	CoupledTransportation
Incident Electron	28126	1	
Incoming Energy	28183	2.39868	1	CoupledTransportation
Incident Electron	28183	1	
Incoming Energy	29182	3.41234	1	CoupledTransportation
Incident Electron	29182	1	
Incoming Energy	29184	4.75242	1	CoupledTransportation
Incident Electron	29184	1	
Incoming Energy	29216	2.95646	1	CoupledTransportation
Incident Electron	29216	1	
Incoming Energy	29240	4.4533	1	CoupledTransportation
Incident Electron	29240	1	
Incoming Energy	32904	3.67079	1	CoupledTransportation
Incident Electron	32904	1	
Incoming Energy	32961	4.66203	1	CoupledTransportation
Incident Electron	32961	1	
Incoming Energy	35918	1.5609	1	CoupledTransportation
Incident Electron	35918	1	
Incoming Energy	35981	1.44129	1	CoupledTransportation
Incident Electron	35981	1	
Incoming Energy	38939	0.742035	1	CoupledTransportation
Incident Electron	38939	1	
Incoming Energy	42992	4.61763	1	CoupledTransportation
Incident Electron	42992	1	
Incoming Energy	45798	3.9775	1	CoupledTransportation
Incident Electron	45798	1	
Incoming Energy	45883	4.42578	1	CoupledTransportation
Incident Electron	45883	1	
Incoming Energy	49705	2.35957	1	CoupledTransportation
Incident Electron	49705	1	
Incoming Energy	53784	1.63204	1	CoupledTransportation
Incident Electron	53784	1	
Incoming Energy	57662	3.02532	1	CoupledTransportation
Incident Electron	57662	1	
Incoming Energy	62218	1.69033	1	CoupledTransportation
Incident Electron	62218	1	
Incoming Energy	64113	0.259727	1	CoupledTransportation
