event ID: 154	Primary scintillation events:12247	Primary Cerenkov events: 71	Secondary Scintillation events: 5161	Secondary Cerenkov Events: 0
event ID: 7441	Primary scintillation events:5538	Primary Cerenkov events: 62	Secondary Scintillation events: 10114	Secondary Cerenkov Events: 0
event ID: 9515	Primary scintillation events:3923	Primary Cerenkov events: 29	Secondary Scintillation events: 10463	Secondary Cerenkov Events: 0
event ID: 10881	Primary scintillation events:3942	Primary Cerenkov events: 36	Secondary Scintillation events: 11431	Secondary Cerenkov Events: 0
event ID: 13882	Primary scintillation events:4067	Primary Cerenkov events: 34	Secondary Scintillation events: 18379	Secondary Cerenkov Events: 19
event ID: 13928	Primary scintillation events:12448	Primary Cerenkov events: 101	Secondary Scintillation events: 20972	Secondary Cerenkov Events: 19
event ID: 24350	Primary scintillation events:5877	Primary Cerenkov events: 29	Secondary Scintillation events: 30321	Secondary Cerenkov Events: 31
event ID: 25746	Primary scintillation events:7037	Primary Cerenkov events: 61	Secondary Scintillation events: 32280	Secondary Cerenkov Events: 31
event ID: 25760	Primary scintillation events:3469	Primary Cerenkov events: 34	Secondary Scintillation events: 32759	Secondary Cerenkov Events: 31
event ID: 25786	Primary scintillation events:4834	Primary Cerenkov events: 39	Secondary Scintillation events: 35510	Secondary Cerenkov Events: 31
event ID: 28756	Primary scintillation events:3532	Primary Cerenkov events: 28	Secondary Scintillation events: 39302	Secondary Cerenkov Events: 33
event ID: 29671	Primary scintillation events:334	Primary Cerenkov events: 1	Secondary Scintillation events: 39302	Secondary Cerenkov Events: 33
event ID: 29795	Primary scintillation events:1434	Primary Cerenkov events: 12	Secondary Scintillation events: 40066	Secondary Cerenkov Events: 33
event ID: 31416	Primary scintillation events:194	Primary Cerenkov events: 5	Secondary Scintillation events: 40366	Secondary Cerenkov Events: 33
event ID: 32482	Primary scintillation events:9049	Primary Cerenkov events: 77	Secondary Scintillation events: 47741	Secondary Cerenkov Events: 42
event ID: 34267	Primary scintillation events:9257	Primary Cerenkov events: 67	Secondary Scintillation events: 51919	Secondary Cerenkov Events: 42
event ID: 38248	Primary scintillation events:4417	Primary Cerenkov events: 32	Secondary Scintillation events: 53215	Secondary Cerenkov Events: 42
event ID: 39871	Primary scintillation events:8249	Primary Cerenkov events: 50	Secondary Scintillation events: 57258	Secondary Cerenkov Events: 42
event ID: 39908	Primary scintillation events:4958	Primary Cerenkov events: 46	Secondary Scintillation events: 64375	Secondary Cerenkov Events: 62
event ID: 42522	Primary scintillation events:3789	Primary Cerenkov events: 35	Secondary Scintillation events: 65589	Secondary Cerenkov Events: 62
event ID: 43751	Primary scintillation events:4976	Primary Cerenkov events: 48	Secondary Scintillation events: 67035	Secondary Cerenkov Events: 62
event ID: 43803	Primary scintillation events:4206	Primary Cerenkov events: 32	Secondary Scintillation events: 68732	Secondary Cerenkov Events: 62
event ID: 43849	Primary scintillation events:8160	Primary Cerenkov events: 76	Secondary Scintillation events: 71020	Secondary Cerenkov Events: 62
event ID: 46832	Primary scintillation events:1229	Primary Cerenkov events: 10	Secondary Scintillation events: 71483	Secondary Cerenkov Events: 62
event ID: 46842	Primary scintillation events:3063	Primary Cerenkov events: 19	Secondary Scintillation events: 72156	Secondary Cerenkov Events: 62
event ID: 46857	Primary scintillation events:6472	Primary Cerenkov events: 21	Secondary Scintillation events: 73456	Secondary Cerenkov Events: 62
event ID: 48736	Primary scintillation events:4609	Primary Cerenkov events: 44	Secondary Scintillation events: 75144	Secondary Cerenkov Events: 62
event ID: 50261	Primary scintillation events:10139	Primary Cerenkov events: 89	Secondary Scintillation events: 79094	Secondary Cerenkov Events: 62
event ID: 53633	Primary scintillation events:3869	Primary Cerenkov events: 29	Secondary Scintillation events: 80371	Secondary Cerenkov Events: 62
event ID: 53649	Primary scintillation events:3596	Primary Cerenkov events: 31	Secondary Scintillation events: 81494	Secondary Cerenkov Events: 62
event ID: 56469	Primary scintillation events:4185	Primary Cerenkov events: 40	Secondary Scintillation events: 87326	Secondary Cerenkov Events: 67
event ID: 61790	Primary scintillation events:7710	Primary Cerenkov events: 82	Secondary Scintillation events: 92698	Secondary Cerenkov Events: 67
event ID: 66889	Primary scintillation events:4414	Primary Cerenkov events: 20	Secondary Scintillation events: 96748	Secondary Cerenkov Events: 67
event ID: 68532	Primary scintillation events:4295	Primary Cerenkov events: 41	Secondary Scintillation events: 99155	Secondary Cerenkov Events: 67
event ID: 68621	Primary scintillation events:4727	Primary Cerenkov events: 43	Secondary Scintillation events: 100145	Secondary Cerenkov Events: 67
event ID: 70734	Primary scintillation events:3475	Primary Cerenkov events: 37	Secondary Scintillation events: 100810	Secondary Cerenkov Events: 67
event ID: 72262	Primary scintillation events:3940	Primary Cerenkov events: 39	Secondary Scintillation events: 106951	Secondary Cerenkov Events: 111
event ID: 73694	Primary scintillation events:3286	Primary Cerenkov events: 27	Secondary Scintillation events: 107901	Secondary Cerenkov Events: 111
event ID: 82171	Primary scintillation events:3460	Primary Cerenkov events: 31	Secondary Scintillation events: 110193	Secondary Cerenkov Events: 111
event ID: 84747	Primary scintillation events:3944	Primary Cerenkov events: 45	Secondary Scintillation events: 112230	Secondary Cerenkov Events: 111
