event ID: 1519	Primary scintillation events:4728	Primary Cerenkov events: 32	Secondary Scintillation events: 2374	Secondary Cerenkov Events: 0
event ID: 1546	Primary scintillation events:5047	Primary Cerenkov events: 23	Secondary Scintillation events: 4616	Secondary Cerenkov Events: 0
event ID: 4148	Primary scintillation events:4191	Primary Cerenkov events: 31	Secondary Scintillation events: 5793	Secondary Cerenkov Events: 0
event ID: 4170	Primary scintillation events:7507	Primary Cerenkov events: 64	Secondary Scintillation events: 8005	Secondary Cerenkov Events: 0
event ID: 6394	Primary scintillation events:3825	Primary Cerenkov events: 43	Secondary Scintillation events: 8743	Secondary Cerenkov Events: 0
event ID: 6412	Primary scintillation events:3554	Primary Cerenkov events: 29	Secondary Scintillation events: 10333	Secondary Cerenkov Events: 0
event ID: 6431	Primary scintillation events:4558	Primary Cerenkov events: 42	Secondary Scintillation events: 11199	Secondary Cerenkov Events: 0
event ID: 10518	Primary scintillation events:8414	Primary Cerenkov events: 76	Secondary Scintillation events: 12768	Secondary Cerenkov Events: 0
event ID: 12437	Primary scintillation events:3700	Primary Cerenkov events: 30	Secondary Scintillation events: 14894	Secondary Cerenkov Events: 0
event ID: 12444	Primary scintillation events:3711	Primary Cerenkov events: 43	Secondary Scintillation events: 15617	Secondary Cerenkov Events: 0
event ID: 19247	Primary scintillation events:3320	Primary Cerenkov events: 35	Secondary Scintillation events: 17593	Secondary Cerenkov Events: 0
event ID: 22766	Primary scintillation events:3536	Primary Cerenkov events: 8	Secondary Scintillation events: 19689	Secondary Cerenkov Events: 0
event ID: 24009	Primary scintillation events:5330	Primary Cerenkov events: 29	Secondary Scintillation events: 20764	Secondary Cerenkov Events: 0
event ID: 24027	Primary scintillation events:4414	Primary Cerenkov events: 30	Secondary Scintillation events: 24134	Secondary Cerenkov Events: 4
event ID: 26547	Primary scintillation events:73	Primary Cerenkov events: 0	Secondary Scintillation events: 24409	Secondary Cerenkov Events: 4
event ID: 27712	Primary scintillation events:4030	Primary Cerenkov events: 36	Secondary Scintillation events: 26020	Secondary Cerenkov Events: 4
event ID: 27725	Primary scintillation events:3926	Primary Cerenkov events: 30	Secondary Scintillation events: 27279	Secondary Cerenkov Events: 4
event ID: 30288	Primary scintillation events:2693	Primary Cerenkov events: 24	Secondary Scintillation events: 28062	Secondary Cerenkov Events: 4
