event ID: 1579	Primary scintillation events:3844	Primary Cerenkov events: 40	Secondary Scintillation events: 2436	Secondary Cerenkov Events: 0
event ID: 1582	Primary scintillation events:1676	Primary Cerenkov events: 14	Secondary Scintillation events: 2611	Secondary Cerenkov Events: 0
event ID: 1606	Primary scintillation events:3631	Primary Cerenkov events: 27	Secondary Scintillation events: 3273	Secondary Cerenkov Events: 0
event ID: 1651	Primary scintillation events:3402	Primary Cerenkov events: 40	Secondary Scintillation events: 3892	Secondary Cerenkov Events: 0
event ID: 4329	Primary scintillation events:4889	Primary Cerenkov events: 42	Secondary Scintillation events: 5697	Secondary Cerenkov Events: 0
event ID: 4353	Primary scintillation events:3787	Primary Cerenkov events: 32	Secondary Scintillation events: 6637	Secondary Cerenkov Events: 0
event ID: 10343	Primary scintillation events:3218	Primary Cerenkov events: 10	Secondary Scintillation events: 9284	Secondary Cerenkov Events: 0
event ID: 10349	Primary scintillation events:4178	Primary Cerenkov events: 38	Secondary Scintillation events: 12593	Secondary Cerenkov Events: 0
event ID: 12890	Primary scintillation events:5641	Primary Cerenkov events: 30	Secondary Scintillation events: 13942	Secondary Cerenkov Events: 0
event ID: 15642	Primary scintillation events:4809	Primary Cerenkov events: 53	Secondary Scintillation events: 18522	Secondary Cerenkov Events: 1
event ID: 15735	Primary scintillation events:1258	Primary Cerenkov events: 13	Secondary Scintillation events: 18768	Secondary Cerenkov Events: 1
event ID: 17648	Primary scintillation events:4673	Primary Cerenkov events: 41	Secondary Scintillation events: 24582	Secondary Cerenkov Events: 2
event ID: 18797	Primary scintillation events:5824	Primary Cerenkov events: 51	Secondary Scintillation events: 26208	Secondary Cerenkov Events: 2
event ID: 22167	Primary scintillation events:3656	Primary Cerenkov events: 40	Secondary Scintillation events: 27691	Secondary Cerenkov Events: 2
event ID: 23892	Primary scintillation events:7937	Primary Cerenkov events: 69	Secondary Scintillation events: 29305	Secondary Cerenkov Events: 2
event ID: 23968	Primary scintillation events:3790	Primary Cerenkov events: 30	Secondary Scintillation events: 30240	Secondary Cerenkov Events: 2
event ID: 26198	Primary scintillation events:15070	Primary Cerenkov events: 118	Secondary Scintillation events: 38767	Secondary Cerenkov Events: 3
event ID: 27862	Primary scintillation events:3652	Primary Cerenkov events: 33	Secondary Scintillation events: 39762	Secondary Cerenkov Events: 3
event ID: 29494	Primary scintillation events:3729	Primary Cerenkov events: 40	Secondary Scintillation events: 40448	Secondary Cerenkov Events: 3
event ID: 33121	Primary scintillation events:4445	Primary Cerenkov events: 35	Secondary Scintillation events: 42358	Secondary Cerenkov Events: 3
event ID: 39245	Primary scintillation events:3658	Primary Cerenkov events: 31	Secondary Scintillation events: 44340	Secondary Cerenkov Events: 3
event ID: 41343	Primary scintillation events:5009	Primary Cerenkov events: 40	Secondary Scintillation events: 45671	Secondary Cerenkov Events: 3
event ID: 41380	Primary scintillation events:5342	Primary Cerenkov events: 17	Secondary Scintillation events: 47239	Secondary Cerenkov Events: 3
event ID: 42590	Primary scintillation events:3702	Primary Cerenkov events: 22	Secondary Scintillation events: 49695	Secondary Cerenkov Events: 3
event ID: 63834	Primary scintillation events:3360	Primary Cerenkov events: 43	Secondary Scintillation events: 50927	Secondary Cerenkov Events: 3
event ID: 70929	Primary scintillation events:3806	Primary Cerenkov events: 30	Secondary Scintillation events: 52221	Secondary Cerenkov Events: 3
event ID: 73120	Primary scintillation events:3791	Primary Cerenkov events: 28	Secondary Scintillation events: 55437	Secondary Cerenkov Events: 3
event ID: 74624	Primary scintillation events:3958	Primary Cerenkov events: 29	Secondary Scintillation events: 55980	Secondary Cerenkov Events: 3
event ID: 74639	Primary scintillation events:5592	Primary Cerenkov events: 59	Secondary Scintillation events: 61348	Secondary Cerenkov Events: 3
event ID: 74677	Primary scintillation events:4346	Primary Cerenkov events: 40	Secondary Scintillation events: 63648	Secondary Cerenkov Events: 3
event ID: 76273	Primary scintillation events:4193	Primary Cerenkov events: 29	Secondary Scintillation events: 64796	Secondary Cerenkov Events: 3
event ID: 76310	Primary scintillation events:3910	Primary Cerenkov events: 38	Secondary Scintillation events: 66385	Secondary Cerenkov Events: 3
event ID: 77791	Primary scintillation events:8555	Primary Cerenkov events: 37	Secondary Scintillation events: 70059	Secondary Cerenkov Events: 3
