#class tools::wcsv::ntuple
#title crystalSD_edep
#separator 44
#vector_separator 59
#column int crystalSD_edep_eventId
#column int crystalSD_edep_cell
#column double crystalSD_edep_score
2319,0,0.814677
2834,0,1.20119
4920,0,0.720925
40166,0,0.00286065
42396,0,0.939441
49877,0,0.870962
61850,0,0.717103
61883,0,0.524745
81872,0,0.93662
90327,0,0.928752
116911,0,0.577515
122490,0,1.00253
128568,0,0.732213
143040,0,0.238106
153348,0,0.973753
158859,0,1.92249
158911,0,0.761479
163711,0,0.451308
186588,0,0.764645
195113,0,0.873304
195174,0,0.0197525
206936,0,0.738619
222801,0,0.882579
229645,0,0.170699
233461,0,0.0899824
289587,0,0.616403
308304,0,0.185462
310887,0,0.928168
329449,0,0.611811
335470,0,1.41653
336775,0,0.964941
340564,0,0.808627
342169,0,1.09228
345197,0,1.72144
353300,0,2.86832
361227,0,3.26818
365872,0,0.855413
365933,0,1.12849
393050,0,1.15236
416506,0,0.249008
450692,0,0.818299
463271,0,0.666535
466051,0,0.964755
474909,0,0.752435
480245,0,1.09367
494198,0,0.758768
498221,0,0.791001
