#class tools::wcsv::ntuple
#title boxMesh_1_dose
#separator 44
#vector_separator 59
#column int boxMesh_1_dose_eventId
#column int boxMesh_1_dose_cell
#column double boxMesh_1_dose_score
5156,9,6.1238e-21
5156,10,4.80928e-21
5156,11,1.96147e-21
5156,14,3.11715e-21
8255,70,4.23603e-23
10957,34,3.93718e-21
10957,35,1.07474e-21
11100,40,2.03144e-21
11100,41,2.38052e-21
11100,42,2.11181e-21
11100,43,2.45404e-21
11100,44,3.88034e-21
11100,45,2.29854e-21
11100,46,1.78181e-21
11172,0,2.064e-21
11172,1,2.66194e-21
11172,2,2.10482e-21
11172,3,7.65097e-21
11172,4,3.21541e-21
11172,5,2.84763e-22
11172,34,3.11268e-21
11203,0,2.38925e-21
11203,1,2.76347e-21
11203,2,2.23172e-21
11203,3,2.09896e-21
11203,4,2.01947e-21
11203,5,2.77862e-21
11203,6,2.87225e-21
11203,7,3.73591e-21
11203,8,1.93336e-21
11203,20,1.9035e-21
11203,21,3.9846e-21
13926,24,8.36437e-27
13926,25,1.96655e-22
14015,32,2.20497e-21
14015,33,1.19944e-21
14015,39,4.53649e-21
14015,40,1.67233e-21
14055,19,1.4718e-21
14055,20,3.47027e-21
14055,21,8.93214e-22
19629,9,1.05532e-21
19629,10,3.08503e-21
19629,11,2.55017e-21
19629,12,2.58528e-21
19629,13,2.44644e-21
19629,14,2.01907e-21
19629,15,2.0723e-21
19629,16,2.67718e-21
19629,17,9.47532e-22
19770,4,9.55448e-22
19770,5,2.74761e-21
19770,6,3.83546e-21
19770,7,3.08292e-21
19855,46,7.00516e-21
19855,47,2.1258e-21
23105,18,8.7747e-22
23105,19,4.07711e-21
23105,20,2.717e-21
23135,0,3.76049e-21
23135,1,5.02989e-21
23135,2,2.17623e-21
23135,3,6.64081e-22
23159,48,5.50603e-21
23214,20,1.55405e-21
23214,21,3.55659e-21
23214,22,4.14805e-21
25945,26,4.36186e-21
25945,28,3.13147e-21
25945,29,2.04294e-21
25966,28,3.96e-21
26028,24,9.3448e-22
26028,25,2.23385e-26
26198,21,7.12139e-22
26198,22,2.92036e-21
29681,10,2.75598e-21
29885,0,6.67771e-22
32043,5,3.15748e-21
34622,56,8.48877e-23
34659,22,2.00221e-21
34659,23,7.7051e-22
34777,43,1.60573e-21
37617,21,4.34832e-21
37617,22,1.08952e-21
37635,19,3.43684e-21
37635,20,2.09116e-21
37635,21,1.6778e-21
37649,33,3.2839e-21
37678,3,1.33366e-21
37678,4,2.53337e-21
37678,5,3.38409e-21
37678,6,7.3843e-21
37678,7,2.08316e-21
40568,30,1.41005e-21
40568,31,2.07353e-21
42922,4,4.48252e-22
42922,5,2.13553e-21
42922,6,1.97775e-21
42922,7,2.52219e-21
42922,8,1.93013e-21
42922,9,2.23837e-21
42922,10,2.93267e-21
42922,11,2.59782e-21
42922,12,2.17204e-21
42922,13,2.41006e-21
42922,14,2.78555e-21
42922,15,4.77121e-21
42922,16,1.05101e-21
43161,15,1.54242e-21
43161,16,7.43726e-21
43161,17,4.61383e-21
46095,24,1.16473e-26
46095,25,4.0795e-21
46095,26,1.80456e-21
46240,29,3.41316e-21
50854,57,5.4988e-22
50865,32,4.96392e-21
50884,26,3.26861e-21
50884,27,6.73257e-22
50926,4,2.45713e-21
50926,5,1.36572e-22
50926,6,2.68756e-22
50926,7,3.81462e-21
50926,8,4.61048e-21
50926,9,1.23134e-21
54373,29,4.29631e-22
54373,30,3.37685e-21
56456,17,1.2683e-21
56480,17,8.32944e-22
56480,18,2.12608e-21
56480,19,3.47697e-21
56480,20,2.34554e-21
56480,24,8.01185e-23
56480,25,6.45776e-27
56480,37,3.14788e-21
56480,38,5.93336e-22
60119,15,2.51638e-22
60135,23,1.02514e-21
60135,24,2.66966e-21
60135,25,6.05328e-22
64234,28,4.72818e-22
64234,29,2.66665e-21
64234,30,1.26734e-21
64251,0,2.20789e-21
64251,1,2.53521e-21
64251,2,3.74587e-21
64251,3,2.78075e-21
64251,4,1.77293e-21
64287,18,5.6116e-22
64287,19,3.18529e-21
64481,16,7.45025e-22
64507,0,2.70276e-21
64507,1,2.45799e-21
64507,2,7.92091e-21
64507,3,2.73006e-21
64507,4,3.29876e-21
64507,5,2.87111e-21
64507,6,2.87631e-21
64507,27,6.01942e-21
64507,28,2.61208e-21
64507,29,5.40737e-21
66530,33,2.63285e-21
66605,14,1.50492e-21
66605,15,6.33862e-21
66605,16,2.07356e-21
66605,17,1.19483e-21
66621,35,2.58891e-21
66691,27,1.56612e-21
66691,28,6.27838e-21
66691,29,2.93776e-21
69172,18,1.93942e-22
69172,19,3.31472e-21
69172,20,3.52263e-21
69172,21,2.1786e-21
69217,31,3.93355e-22
69217,32,2.21583e-21
69308,23,8.39349e-22
69308,24,2.45374e-21
69308,25,2.29007e-21
69328,27,8.09852e-22
69328,28,6.48796e-21
75581,27,7.02211e-22
75581,28,1.67911e-21
78146,26,2.9331e-21
78146,27,9.33359e-22
78182,23,2.57145e-22
78182,24,2.82388e-21
78182,25,2.35436e-21
78182,26,3.62457e-21
78182,27,1.56728e-24
78182,30,4.1933e-21
78217,24,1.78978e-26
78217,25,1.63967e-21
78217,26,3.0414e-21
78217,27,3.79173e-21
78217,28,4.1891e-21
78217,29,8.9383e-22
78217,32,1.87668e-21
78217,33,3.18048e-21
78217,34,3.74518e-21
78217,35,3.82461e-21
78217,36,2.15281e-21
78217,37,3.23049e-22
78221,0,1.8523e-21
78251,29,4.69284e-21
78316,18,1.95696e-21
78316,19,5.10925e-21
82586,26,3.78318e-21
82586,27,7.53524e-23
82586,39,2.33476e-21
89003,26,1.70287e-21
89003,27,1.23678e-21
89003,35,3.30538e-21
89161,7,1.86697e-21
89161,8,2.14358e-21
89161,9,2.85433e-21
89161,10,2.35211e-21
89161,11,2.19568e-21
89161,12,2.81066e-21
89161,13,2.75218e-21
89161,14,3.1973e-23
89161,20,2.50159e-21
89161,21,2.36821e-21
91066,39,5.1491e-21
91075,29,4.38406e-22
91075,30,3.47949e-21
91075,31,3.308e-21
91075,32,1.57102e-21
91075,33,3.77598e-21
94242,21,3.68124e-22
94242,22,2.83639e-21
94242,23,3.07837e-21
94244,26,1.69156e-21
94244,27,1.27215e-21
94334,12,1.75657e-21
94334,13,2.91507e-21
94334,14,3.03631e-22
98115,12,3.0033e-21
98175,35,3.63864e-21
98175,36,7.43123e-22
102268,21,4.61272e-21
102268,22,5.62921e-21
102268,23,4.8176e-22
102384,0,2.12141e-21
102384,1,3.1895e-21
102384,2,2.78629e-21
102384,3,8.23952e-21
102384,4,4.42151e-21
102384,5,2.2874e-21
102384,6,2.27041e-21
102384,7,2.0518e-21
102384,8,3.18811e-21
102384,9,2.89292e-21
102384,10,1.91028e-21
102384,11,4.48913e-21
102384,12,1.06193e-21
105504,0,2.62527e-21
105504,1,2.53793e-21
105504,2,3.86333e-21
105504,3,2.12356e-21
105504,4,1.95857e-21
105504,5,5.20034e-22
105595,29,2.97255e-21
105694,25,6.30535e-22
105694,26,2.44016e-21
105694,27,2.70734e-21
105694,28,2.15196e-21
105694,29,2.20501e-21
105694,30,2.52617e-21
108037,43,3.74502e-21
108247,30,3.14658e-21
108247,32,3.88733e-21
111495,27,2.66213e-21
111495,28,1.14924e-21
111653,24,2.20266e-26
111653,25,2.33718e-21
111653,26,1.3025e-22
115526,33,8.11148e-23
115667,13,3.24918e-21
115756,15,8.06598e-22
115756,16,2.9972e-21
115756,17,3.56825e-21
115756,18,2.97382e-21
115756,19,2.66011e-22
117551,40,1.0801e-21
117551,41,1.84255e-21
117757,37,1.1952e-21
117757,38,2.84473e-21
121033,9,1.33963e-21
121033,10,3.00541e-21
121033,11,2.07964e-22
121033,24,1.13843e-22
121033,25,1.05128e-26
124706,31,9.55141e-21
124759,0,2.07202e-21
124759,1,2.45697e-21
124759,2,2.67165e-21
124759,3,2.14596e-21
124759,4,1.39374e-21
124969,10,3.63172e-21
124969,11,1.68634e-21
128211,9,9.94048e-22
128211,10,3.70433e-21
128211,11,1.42955e-21
128353,38,1.14023e-21
128353,39,4.91305e-21
128353,40,2.90209e-21
128388,29,7.31925e-22
128388,30,1.90811e-21
128426,29,2.17091e-22
131675,11,1.35294e-23
135094,28,6.40104e-22
135094,29,2.87976e-21
135094,30,2.44823e-21
135094,31,3.11255e-21
135094,32,2.68263e-21
135094,33,3.87852e-21
135094,34,3.84374e-21
135120,18,9.80602e-22
135120,19,2.76509e-21
138534,24,2.85481e-22
138534,25,1.67969e-26
138534,31,3.1101e-21
138534,32,3.47745e-22
138576,0,2.39035e-21
138576,1,2.60859e-21
138576,2,2.23138e-21
138576,3,2.49641e-21
138576,4,2.29538e-21
138576,5,2.79226e-21
138576,6,3.05751e-21
138576,7,2.65995e-21
138576,8,2.25917e-21
138576,9,2.80449e-21
138576,10,2.29604e-21
138576,11,2.84106e-21
138576,12,2.50562e-21
138576,13,2.54882e-21
138576,14,1.27301e-21
141471,1,4.13077e-21
146040,25,2.85737e-21
146040,26,7.37145e-21
146154,33,1.3115e-21
146154,34,2.9252e-21
149602,1,1e-21
149668,19,2.18697e-21
149668,20,1.71725e-21
149668,30,4.19288e-21
149668,31,2.15645e-21
154107,10,1.11501e-21
154107,11,2.35902e-21
154107,12,2.4467e-21
154107,13,2.26871e-21
154131,28,5.69656e-22
154131,29,2.18352e-21
154143,23,1.13714e-21
154143,24,2.02354e-21
154143,25,1.91568e-21
154143,26,4.45824e-21
154143,27,7.64889e-22
154332,15,1.76553e-21
154332,16,3.05533e-21
154332,17,4.68861e-22
158765,0,2.64627e-21
158765,1,2.18207e-21
158765,2,2.73413e-21
158765,3,2.67465e-21
158765,4,2.04068e-21
158765,5,2.4648e-21
158765,6,3.05186e-21
158765,13,1.81252e-21
158765,14,4.26212e-21
158765,15,4.96138e-21
158765,16,6.14869e-21
158765,17,2.32536e-21
158765,18,1.34158e-21
158765,21,2.91938e-21
158765,23,7.3795e-21
158765,24,5.82195e-21
158765,25,3.53594e-26
158901,25,1.23423e-21
158901,26,3.06916e-21
158901,27,2.81036e-21
158901,28,3.9211e-21
158901,29,2.17748e-21
158901,30,2.33181e-21
158901,31,2.46267e-21
158901,32,2.59952e-21
158901,33,1.06944e-21
158901,35,7.29233e-22
158901,36,4.48715e-21
